Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
492708,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,2.95,16556.0,United Kingdom,2025-07-12
492708,71038,WHITE HANGING BEADS CANDLE HOLDER,4,5.45,16556.0,United Kingdom,2025-07-12
492708,85035A,GARDENIA 3 WICK MORRIS BOXED CANDLE,4,4.25,16556.0,United Kingdom,2025-07-12
492708,21955,UNION JACK GUNS & ROSES  DOORMAT,4,6.75,16556.0,United Kingdom,2025-07-12
492708,84879,ASSORTED COLOUR BIRD ORNAMENT,8,1.69,16556.0,United Kingdom,2025-07-12
492708,84836,ZINC METAL HEART DECORATION,24,1.25,16556.0,United Kingdom,2025-07-12
492708,21136,PAINTED METAL PEARS ASSORTED,8,1.69,16556.0,United Kingdom,2025-07-12
492708,22296,HEART IVORY TRELLIS LARGE,12,1.65,16556.0,United Kingdom,2025-07-12
492708,21733,RED HANGING HEART T-LIGHT HOLDER,6,2.95,16556.0,United Kingdom,2025-07-12
492708,22294,HEART FILIGREE DOVE  SMALL,24,1.25,16556.0,United Kingdom,2025-07-12
492708,22191,EAU DE NIL DINER WALL CLOCK,2,8.5,16556.0,United Kingdom,2025-07-12
492708,85049B,LUSH GREENS RIBBONS,12,1.25,16556.0,United Kingdom,2025-07-12
492708,21040,MODERN VINTAGE COTTON SHOPPING BAG,6,2.55,16556.0,United Kingdom,2025-07-12
492708,84279B,CHERRY BLOSSOM DECORATIVE FLASK,4,3.75,16556.0,United Kingdom,2025-07-12
492708,21866,UNION JACK FLAG LUGGAGE TAG,12,1.25,16556.0,United Kingdom,2025-07-12
492708,21890,S/6 WOODEN SKITTLES IN COTTON BAG,6,2.95,16556.0,United Kingdom,2025-07-12
492708,21892,TRADITIONAL WOODEN CATCH CUP GAME ,12,1.25,16556.0,United Kingdom,2025-07-12
492708,21067,VINTAGE RED TEATIME MUG,12,1.25,16556.0,United Kingdom,2025-07-12
492708,21888,BINGO SET,4,3.75,16556.0,United Kingdom,2025-07-12
492708,22279,POCKET BAG BLUE PAISLEY RED SPOT,12,2.1,16556.0,United Kingdom,2025-07-12
492708,85049D,BRIGHT BLUES RIBBONS ,12,1.25,16556.0,United Kingdom,2025-07-12
492708,85222,ASSORTED COLOUR SILK COSMETIC PURSE,12,2.1,16556.0,United Kingdom,2025-07-12
492708,21912,VINTAGE SNAKES & LADDERS,4,3.75,16556.0,United Kingdom,2025-07-12
C492709,22353,LUNCHBOX WITH CUTLERY FAIRY CAKES ,-2,2.55,12471.0,Germany,2025-07-12
C492709,21843,RETRO SPOT CAKE STAND,-1,10.95,12471.0,Germany,2025-07-12
C492709,22138,BAKING SET 9 PIECE RETROSPOT ,-1,4.95,12471.0,Germany,2025-07-12
C492709,21232,STRAWBERRY CERAMIC TRINKET BOX,-3,1.25,12471.0,Germany,2025-07-12
C492709,21525,BEWARE OF THE CAT DOORMAT,-2,6.75,12471.0,Germany,2025-07-12
C492709,22198,"POPCORN HOLDER , LARGE",-1,1.65,12471.0,Germany,2025-07-12
492710,21710,FOLDING UMBRELLA  PINK/WHITE  SPOT,168,1.95,17638.0,United Kingdom,2025-07-12
492710,21706,"FOLDING UMBRELLA , RED/WHITE SPOT",144,1.95,17638.0,United Kingdom,2025-07-12
492711,21525,BEWARE OF THE CAT DOORMAT,1,6.75,12471.0,Germany,2025-07-12
C492712,21527,RETRO SPOT TRADITIONAL TEAPOT ,-2,7.95,12471.0,Germany,2025-07-12
492713,21525,BEWARE OF THE CAT DOORMAT,1,6.75,12471.0,Germany,2025-07-12
492714,20823,GOLD WINE GOBLET,4,4.65,17913.0,United Kingdom,2025-07-12
492714,20767,BLUE PAISLEY JOURNAL ,2,2.55,17913.0,United Kingdom,2025-07-12
492714,20676,RED SPOTTY BOWL,3,1.25,17913.0,United Kingdom,2025-07-12
492714,20674,GREEN SPOTTY BOWL,1,1.25,17913.0,United Kingdom,2025-07-12
492714,20675,BLUE SPOTTY BOWL,1,1.25,17913.0,United Kingdom,2025-07-12
492714,20677,PINK SPOTTY BOWL,1,1.25,17913.0,United Kingdom,2025-07-12
492714,84946,ANTIQUE SILVER TEA GLASS ETCHED,6,1.25,17913.0,United Kingdom,2025-07-12
492714,21609,SET 12 LAVENDER  BOTANICAL T-LIGHTS,4,2.95,17913.0,United Kingdom,2025-07-12
492714,21614,SET OF 12 ROSE BOTANICAL T-LIGHTS,4,2.95,17913.0,United Kingdom,2025-07-12
492714,21612,SET 12 WILDFLOWER BOTANICAL T-LIGHT,4,2.95,17913.0,United Kingdom,2025-07-12
492714,22110,BIRD HOUSE HOT WATER BOTTLE,2,3.45,17913.0,United Kingdom,2025-07-12
492714,84901,BLACK FACE LAMB WITH PANTS,2,3.75,17913.0,United Kingdom,2025-07-12
492714,21741,COSY SLIPPER SHOES LARGE GREEN,2,2.95,17913.0,United Kingdom,2025-07-12
492714,21740,COSY SLIPPER SHOES LARGE RED,4,2.95,17913.0,United Kingdom,2025-07-12
492714,21741,COSY SLIPPER SHOES LARGE GREEN,4,2.95,17913.0,United Kingdom,2025-07-12
492714,84902,PINK KNITTED COW STUFFED TOY,1,3.75,17913.0,United Kingdom,2025-07-12
492714,84580,MOUSE TOY WITH PINK T-SHIRT,1,3.75,17913.0,United Kingdom,2025-07-12
492714,21955,UNION JACK GUNS & ROSES  DOORMAT,3,6.75,17913.0,United Kingdom,2025-07-12
492714,20685,RED SPOTTY COIR DOORMAT,1,6.75,17913.0,United Kingdom,2025-07-12
492714,21034,REX CASH+CARRY JUMBO SHOPPER,1,0.95,17913.0,United Kingdom,2025-07-12
492714,20772,GARDEN PATH JOURNAL,2,2.55,17913.0,United Kingdom,2025-07-12
492714,21484,CHICK GREY HOT WATER BOTTLE,5,3.45,17913.0,United Kingdom,2025-07-12
492714,20771,CHRYSANTHEMUM  JOURNAL,2,2.55,17913.0,United Kingdom,2025-07-12
492714,22273,FELTCRAFT DOLL MOLLY,2,2.95,17913.0,United Kingdom,2025-07-12
492714,22207,FRYING PAN UNION FLAG,1,4.25,17913.0,United Kingdom,2025-07-12
492714,21106,CREAM SLICE FLANNEL CHOCOLATE SPOT ,1,2.95,17913.0,United Kingdom,2025-07-12
492714,21108,FAIRY CAKE FLANNEL ASSORTED COLOUR,1,2.55,17913.0,United Kingdom,2025-07-12
492714,22034,ROBIN CHRISTMAS CARD,12,0.42,17913.0,United Kingdom,2025-07-12
492714,21836,GINGHAM OVEN GLOVE RED HEART ,1,3.75,17913.0,United Kingdom,2025-07-12
492714,21081,SET/20 POSIES PAPER NAPKINS,1,0.85,17913.0,United Kingdom,2025-07-12
492714,21431,GREEN GINGHAM FLOWER JEWELLERY BOX,2,1.65,17913.0,United Kingdom,2025-07-12
492714,22274,FELTCRAFT DOLL EMILY,3,2.95,17913.0,United Kingdom,2025-07-12
492714,22111,SCOTTIE DOG HOT WATER BOTTLE,1,4.95,17913.0,United Kingdom,2025-07-12
492714,21485,RED SPOT HEART HOT WATER BOTTLE,1,4.95,17913.0,United Kingdom,2025-07-12
492714,21836,GINGHAM OVEN GLOVE RED HEART ,1,3.75,17913.0,United Kingdom,2025-07-12
492714,84997D,PINK 3 PIECE MINI DOTS CUTLERY SET,2,3.75,17913.0,United Kingdom,2025-07-12
