Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
525279,21671,RED SPOT CERAMIC DRAWER KNOB,12,1.25,14314.0,United Kingdom,2026-03-03
525279,22165,"DIAMANTE HEART SHAPED WALL MIRROR, ",24,3.95,14314.0,United Kingdom,2026-03-03
525280,35980C,REDWHITE STRIPE SCANDINAVIAN HEART ,24,0.38,15661.0,United Kingdom,2026-03-03
525280,22469,HEART OF WICKER SMALL,40,1.45,15661.0,United Kingdom,2026-03-03
525280,21352,EUCALYPTUS & PINECONE  WREATH,12,1.95,15661.0,United Kingdom,2026-03-03
525280,82578,KITCHEN METAL SIGN,12,0.55,15661.0,United Kingdom,2026-03-03
525280,82580,BATHROOM METAL SIGN,24,0.55,15661.0,United Kingdom,2026-03-03
525281,21067,VINTAGE RED TEATIME MUG,12,1.25,14302.0,United Kingdom,2026-03-03
525281,22139,RETROSPOT TEA SET CERAMIC 11 PC ,3,4.95,14302.0,United Kingdom,2026-03-03
525281,22910,PAPER CHAIN KIT VINTAGE CHRISTMAS,12,2.95,14302.0,United Kingdom,2026-03-03
525281,22114,HOT WATER BOTTLE TEA AND SYMPATHY,48,3.45,14302.0,United Kingdom,2026-03-03
525281,22950,36 DOILIES VINTAGE CHRISTMAS,12,1.45,14302.0,United Kingdom,2026-03-03
525281,22952,60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,14302.0,United Kingdom,2026-03-03
525281,22909,SET OF 20 VINTAGE CHRISTMAS NAPKINS,12,0.85,14302.0,United Kingdom,2026-03-03
525282,85038,6 CHOCOLATE LOVE HEART T-LIGHTS,18,2.1,17740.0,United Kingdom,2026-03-03
525284,22454,MEASURING TAPE BABUSHKA RED,84,2.55,15061.0,United Kingdom,2026-03-03
525284,84952B,BLACK LOVE BIRD T-LIGHT HOLDER,96,1.25,15061.0,United Kingdom,2026-03-03
525284,84952C,MIRROR LOVE BIRD T-LIGHT HOLDER,96,1.25,15061.0,United Kingdom,2026-03-03
