Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
522465,22384,LUNCH BAG PINK RETROSPOT,10,1.65,16155.0,United Kingdom,2026-02-14
522465,22327,ROUND SNACK BOXES SET OF 4 SKULLS,6,2.95,16155.0,United Kingdom,2026-02-14
522465,21094,SET/6 RED SPOTTY PAPER PLATES,12,0.85,16155.0,United Kingdom,2026-02-14
522465,21080,SET/20 RED SPOTTY PAPER NAPKINS ,12,0.85,16155.0,United Kingdom,2026-02-14
522465,22386,JUMBO BAG PINK WITH WHITE SPOTS,10,1.95,16155.0,United Kingdom,2026-02-14
522465,20717,STRAWBERRY SHOPPER BAG,10,1.25,16155.0,United Kingdom,2026-02-14
522465,20727,LUNCH BAG  BLACK SKULL.,10,1.65,16155.0,United Kingdom,2026-02-14
522465,20718,RED SPOTTY SHOPPER BAG,10,1.25,16155.0,United Kingdom,2026-02-14
522465,20716,PARTY FOOD SHOPPER BAG,10,1.25,16155.0,United Kingdom,2026-02-14
522465,22329,ROUND CONTAINER SET OF 5 RETROSPOT,12,1.65,16155.0,United Kingdom,2026-02-14
522465,20728,LUNCH BAG CARS BLUE,10,1.65,16155.0,United Kingdom,2026-02-14
522466,22383,LUNCH BAG SUKI  DESIGN ,10,1.65,16748.0,United Kingdom,2026-02-14
522466,22384,LUNCH BAG PINK RETROSPOT,10,1.65,16748.0,United Kingdom,2026-02-14
522466,22662,LUNCH BAG DOLLY GIRL DESIGN,10,1.65,16748.0,United Kingdom,2026-02-14
522466,20711,JUMBO BAG TOYS ,10,1.95,16748.0,United Kingdom,2026-02-14
522466,20712,JUMBO BAG WOODLAND ANIMALS,10,1.95,16748.0,United Kingdom,2026-02-14
522466,20713,JUMBO BAG OWLS,10,1.95,16748.0,United Kingdom,2026-02-14
522466,21931,JUMBO STORAGE BAG SUKI,10,1.95,16748.0,United Kingdom,2026-02-14
522466,22385,JUMBO BAG SPACEBOY DESIGN,10,1.95,16748.0,United Kingdom,2026-02-14
522466,85099B,JUMBO BAG RED RETROSPOT,10,1.95,16748.0,United Kingdom,2026-02-14
522466,47585A,PINK FAIRY CAKE CUSHION COVER,4,3.75,16748.0,United Kingdom,2026-02-14
522466,20728,LUNCH BAG CARS BLUE,10,1.65,16748.0,United Kingdom,2026-02-14
522466,20727,LUNCH BAG  BLACK SKULL.,10,1.65,16748.0,United Kingdom,2026-02-14
522466,22661,CHARLOTTE BAG DOLLY GIRL DESIGN,10,0.85,16748.0,United Kingdom,2026-02-14
522466,20719,WOODLAND CHARLOTTE BAG,10,0.85,16748.0,United Kingdom,2026-02-14
522466,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,10,1.95,16748.0,United Kingdom,2026-02-14
522466,21928,JUMBO BAG SCANDINAVIAN PAISLEY,10,1.95,16748.0,United Kingdom,2026-02-14
522466,21929,JUMBO BAG PINK VINTAGE PAISLEY,10,1.95,16748.0,United Kingdom,2026-02-14
522466,20724,RED SPOTTY CHARLOTTE BAG,10,0.85,16748.0,United Kingdom,2026-02-14
522466,20723,STRAWBERRY CHARLOTTE BAG,20,0.85,16748.0,United Kingdom,2026-02-14
522466,22356,CHARLOTTE BAG PINK WITH WHITE SPOTS,10,0.85,16748.0,United Kingdom,2026-02-14
522466,22355,CHARLOTTE BAG SUKI DESIGN,10,0.85,16748.0,United Kingdom,2026-02-14
522466,85099F,JUMBO BAG STRAWBERRY,10,1.95,16748.0,United Kingdom,2026-02-14
522466,85099C,JUMBO  BAG BAROQUE BLACK WHITE,10,1.95,16748.0,United Kingdom,2026-02-14
522466,22382,LUNCH BAG SPACEBOY DESIGN ,10,1.65,16748.0,United Kingdom,2026-02-14
522467,22622,BOX OF VINTAGE ALPHABET BLOCKS,2,9.95,12539.0,Spain,2026-02-14
522467,82494L,WOODEN FRAME ANTIQUE WHITE ,6,2.95,12539.0,Spain,2026-02-14
522467,85167B,BLACK GRAND BAROQUE PHOTO FRAME,4,4.25,12539.0,Spain,2026-02-14
522467,85017B,ENVELOPE 50 BLOSSOM IMAGES,12,0.85,12539.0,Spain,2026-02-14
522467,85017C,ENVELOPE 50 CURIOUS IMAGES,12,0.85,12539.0,Spain,2026-02-14
522467,22046,TEA PARTY  WRAPPING PAPER ,25,0.42,12539.0,Spain,2026-02-14
522467,85015,SET OF 12  VINTAGE POSTCARD SET,6,2.55,12539.0,Spain,2026-02-14
522467,16161M,WRAP  PINK FLOCK,25,0.42,12539.0,Spain,2026-02-14
522467,22040,BOTANICAL ROSE GIFT WRAP,25,0.42,12539.0,Spain,2026-02-14
522467,POST,POSTAGE,1,28.0,12539.0,Spain,2026-02-14
522467,21519,GIN & TONIC DIET GREETING CARD ,12,0.42,12539.0,Spain,2026-02-14
522467,21915,RED  HARMONICA IN BOX ,12,1.25,12539.0,Spain,2026-02-14
522467,21495,SKULLS AND CROSSBONES WRAP,25,0.42,12539.0,Spain,2026-02-14
522467,21791,VINTAGE HEADS AND TAILS CARD GAME ,12,1.25,12539.0,Spain,2026-02-14
522467,22050,PINK PAISLEY ROSE GIFT WRAP,25,0.42,12539.0,Spain,2026-02-14
522467,22708,WRAP DOLLY GIRL,25,0.42,12539.0,Spain,2026-02-14
522467,22497,SET OF 2 TINS VINTAGE BATHROOM ,16,4.25,12539.0,Spain,2026-02-14
522467,22500,SET OF 2 TINS JARDIN DE PROVENCE,16,4.95,12539.0,Spain,2026-02-14
522467,22051,BLUE SCANDINAVIAN PAISLEY WRAP,25,0.42,12539.0,Spain,2026-02-14
522467,85232B,SET OF 3 BABUSHKA STACKING TINS,6,4.95,12539.0,Spain,2026-02-14
522467,85232D,SET/3 DECOUPAGE STACKING TINS,6,4.95,12539.0,Spain,2026-02-14
522467,84929,ASSTD FRUIT+FLOWERS FRIDGE MAGNETS,24,0.55,12539.0,Spain,2026-02-14
522467,21790,VINTAGE SNAP CARDS,12,0.85,12539.0,Spain,2026-02-14
522467,21906,PHARMACIE FIRST AID TIN,6,6.75,12539.0,Spain,2026-02-14
522468,21937,STRAWBERRY   PICNIC BAG,5,2.95,14231.0,United Kingdom,2026-02-14
522468,22497,SET OF 2 TINS VINTAGE BATHROOM ,4,4.25,14231.0,United Kingdom,2026-02-14
522468,21472,LADYBIRD + BEE RAFFIA FOOD COVER,6,3.75,14231.0,United Kingdom,2026-02-14
522468,21469,POLKA DOT RAFFIA FOOD COVER,6,3.75,14231.0,United Kingdom,2026-02-14
522468,21947,SET OF 6 HEART CHOPSTICKS,12,1.25,14231.0,United Kingdom,2026-02-14
522468,85086A,CANDY SPOT HEART DECORATION,12,0.85,14231.0,United Kingdom,2026-02-14
522468,22089,PAPER BUNTING VINTAGE PAISLEY,6,2.95,14231.0,United Kingdom,2026-02-14
522468,22090,PAPER BUNTING RETRO SPOTS,6,2.95,14231.0,United Kingdom,2026-02-14
522468,84849D,HOT BATHS SOAP HOLDER,12,1.69,14231.0,United Kingdom,2026-02-14
522468,22470,HEART OF WICKER LARGE,6,2.95,14231.0,United Kingdom,2026-02-14
522468,84970S,HANGING HEART ZINC T-LIGHT HOLDER,12,0.85,14231.0,United Kingdom,2026-02-14
522468,21210,SET OF 72 RETRO SPOT PAPER  DOILIES,12,1.45,14231.0,United Kingdom,2026-02-14
522468,84987,SET OF 36 TEATIME PAPER DOILIES,12,1.45,14231.0,United Kingdom,2026-02-14
522468,22567,20 DOLLY PEGS RETROSPOT,12,1.25,14231.0,United Kingdom,2026-02-14
522468,84849B,FAIRY SOAP SOAP HOLDER,12,1.69,14231.0,United Kingdom,2026-02-14
522468,84991,60 TEATIME FAIRY CAKE CASES,24,0.55,14231.0,United Kingdom,2026-02-14
522468,20983,12 PENCILS TALL TUBE RED SPOTTY,12,0.85,14231.0,United Kingdom,2026-02-14
522468,22083,PAPER CHAIN KIT RETRO SPOT,6,2.95,14231.0,United Kingdom,2026-02-14
522468,21212,PACK OF 72 RETRO SPOT CAKE CASES,24,0.55,14231.0,United Kingdom,2026-02-14
522469,37448,CERAMIC CAKE DESIGN SPOTTED MUG,12,1.49,17460.0,United Kingdom,2026-02-14
522469,22073,RED RETROSPOT STORAGE JAR,4,3.75,17460.0,United Kingdom,2026-02-14
522469,20975,12 PENCILS SMALL TUBE RED SPOTTY,24,0.65,17460.0,United Kingdom,2026-02-14
522469,84991,60 TEATIME FAIRY CAKE CASES,24,0.55,17460.0,United Kingdom,2026-02-14
522469,21733,RED HANGING HEART T-LIGHT HOLDER,6,2.95,17460.0,United Kingdom,2026-02-14
522469,85123A,WHITE HANGING HEART T-LIGHT HOLDER,12,2.95,17460.0,United Kingdom,2026-02-14
522469,48185,DOORMAT FAIRY CAKE,2,7.95,17460.0,United Kingdom,2026-02-14
522470,84991,60 TEATIME FAIRY CAKE CASES,24,0.55,13854.0,United Kingdom,2026-02-14
522470,21977,PACK OF 60 PINK PAISLEY CAKE CASES,24,0.55,13854.0,United Kingdom,2026-02-14
522470,82494L,WOODEN FRAME ANTIQUE WHITE ,24,2.55,13854.0,United Kingdom,2026-02-14
522470,22423,REGENCY CAKESTAND 3 TIER,16,10.95,13854.0,United Kingdom,2026-02-14
522470,22046,TEA PARTY  WRAPPING PAPER ,25,0.42,13854.0,United Kingdom,2026-02-14
522470,21363,HOME SMALL WOOD LETTERS,3,4.95,13854.0,United Kingdom,2026-02-14
522470,21430,SET/3 RED GINGHAM ROSE STORAGE BOX,8,3.75,13854.0,United Kingdom,2026-02-14
522471,22650,CERAMIC PIRATE CHEST MONEY BANK,12,1.45,13534.0,United Kingdom,2026-02-14
522471,85099C,JUMBO  BAG BAROQUE BLACK WHITE,10,1.95,13534.0,United Kingdom,2026-02-14
522471,20971,PINK BLUE FELT CRAFT TRINKET BOX,12,1.25,13534.0,United Kingdom,2026-02-14
522471,20972,PINK CREAM FELT CRAFT TRINKET BOX ,12,1.25,13534.0,United Kingdom,2026-02-14
522471,22646,CERAMIC STRAWBERRY CAKE MONEY BANK,12,1.45,13534.0,United Kingdom,2026-02-14
522471,22077,6 RIBBONS RUSTIC CHARM,12,1.65,13534.0,United Kingdom,2026-02-14
522471,22644,CERAMIC CHERRY CAKE MONEY BANK,12,1.45,13534.0,United Kingdom,2026-02-14
522471,22080,RIBBON REEL SPOTS DESIGN ,10,1.65,13534.0,United Kingdom,2026-02-14
522471,85049H,URBAN BLACK RIBBONS ,12,1.25,13534.0,United Kingdom,2026-02-14
522471,85049E,SCANDINAVIAN REDS RIBBONS,12,1.25,13534.0,United Kingdom,2026-02-14
522471,22645,CERAMIC HEART FAIRY CAKE MONEY BANK,12,1.45,13534.0,United Kingdom,2026-02-14
522472,21713,CITRONELLA CANDLE FLOWERPOT,9,1.85,16656.0,United Kingdom,2026-02-14
C522473,21713,CITRONELLA CANDLE FLOWERPOT,-48,1.85,16656.0,United Kingdom,2026-02-14
522474,21713,CITRONELLA CANDLE FLOWERPOT,48,0.85,16656.0,United Kingdom,2026-02-14
C522475,21713,CITRONELLA CANDLE FLOWERPOT,-9,0.85,16656.0,United Kingdom,2026-02-14
522476,21243,PINK  SPOTTY PLATE ,8,1.69,15966.0,United Kingdom,2026-02-14
522476,22138,BAKING SET 9 PIECE RETROSPOT ,3,4.95,15966.0,United Kingdom,2026-02-14
522476,84029E,RED WOOLLY HOTTIE WHITE HEART.,4,3.75,15966.0,United Kingdom,2026-02-14
522476,21156,RETROSPOT CHILDRENS APRON,8,1.95,15966.0,United Kingdom,2026-02-14
522476,84997D,PINK 3 PIECE MINI DOTS CUTLERY SET,6,3.75,15966.0,United Kingdom,2026-02-14
522476,84997C,BLUE 3 PIECE MINI DOTS CUTLERY SET,6,3.75,15966.0,United Kingdom,2026-02-14
522476,84997B,RED 3 PIECE MINI DOTS CUTLERY SET,6,3.75,15966.0,United Kingdom,2026-02-14
522476,84997A,GREEN 3 PIECE MINI DOTS CUTLERY SET,6,3.75,15966.0,United Kingdom,2026-02-14
522476,21240,BLUE  SPOTTY CUP,8,0.85,15966.0,United Kingdom,2026-02-14
522476,21239,PINK  SPOTTY CUP,8,0.85,15966.0,United Kingdom,2026-02-14
522476,21238,RED SPOTTY CUP,8,0.85,15966.0,United Kingdom,2026-02-14
522476,20674,GREEN SPOTTY BOWL,8,1.25,15966.0,United Kingdom,2026-02-14
522476,20675,BLUE SPOTTY BOWL,8,1.25,15966.0,United Kingdom,2026-02-14
522476,20677,PINK SPOTTY BOWL,8,1.25,15966.0,United Kingdom,2026-02-14
522476,21245,GREEN  SPOTTY PLATE ,8,1.69,15966.0,United Kingdom,2026-02-14
522476,21244,BLUE  SPOTTY PLATE ,8,1.69,15966.0,United Kingdom,2026-02-14
522476,21122,SET/10 PINK SPOTTY PARTY CANDLES,24,1.25,15966.0,United Kingdom,2026-02-14
522476,21121,SET/10 RED SPOTTY PARTY CANDLES,24,1.25,15966.0,United Kingdom,2026-02-14
522476,22367,CHILDRENS APRON SPACEBOY DESIGN,8,1.95,15966.0,United Kingdom,2026-02-14
522476,21241,GREEN SPOTTY CUP,8,0.85,15966.0,United Kingdom,2026-02-14
522476,21242,RED SPOTTY PLATE ,8,1.69,15966.0,United Kingdom,2026-02-14
522476,84032B,CHARLIE + LOLA RED HOT WATER BOTTLE,6,2.95,15966.0,United Kingdom,2026-02-14
