Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
496612,48116,DOOR MAT MULTICOLOUR STRIPE,20,5.95,15061.0,United Kingdom,2025-08-12
496612,21843,RETRO SPOT CAKE STAND,24,9.95,15061.0,United Kingdom,2025-08-12
496612,21673,WHITE SPOT BLUE CERAMIC DRAWER KNOB,48,1.06,15061.0,United Kingdom,2025-08-12
496612,20685,DOOR MAT RED SPOT,40,5.95,15061.0,United Kingdom,2025-08-12
496612,84946,ANTIQUE SILVER TEA GLASS ETCHED,72,1.06,15061.0,United Kingdom,2025-08-12
496612,79323B,BLACK CHERRY LIGHTS,12,5.45,15061.0,United Kingdom,2025-08-12
496612,48184,DOOR MAT ENGLISH ROSE ,20,5.95,15061.0,United Kingdom,2025-08-12
496613,79323LP,LIGHT PINK CHERRY LIGHTS,24,5.45,15270.0,United Kingdom,2025-08-12
496613,79323P,PINK CHERRY LIGHTS,24,5.45,15270.0,United Kingdom,2025-08-12
496613,79323GR,GREEN CHERRY LIGHTS,24,5.45,15270.0,United Kingdom,2025-08-12
496613,21733,RED HANGING HEART T-LIGHT HOLDER,24,2.95,15270.0,United Kingdom,2025-08-12
496613,79323W, WHITE CHERRY LIGHTS,24,5.45,15270.0,United Kingdom,2025-08-12
496613,85123A,WHITE HANGING HEART T-LIGHT HOLDER,24,2.95,15270.0,United Kingdom,2025-08-12
496614,22185,SLATE TILE NATURAL HANGING,36,1.45,15270.0,United Kingdom,2025-08-12
496614,71053,WHITE METAL LANTERN,24,3.39,15270.0,United Kingdom,2025-08-12
496614,79323W, WHITE CHERRY LIGHTS,24,5.45,15270.0,United Kingdom,2025-08-12
496614,75049L,LARGE CIRCULAR MIRROR MOBILE,96,0.85,15270.0,United Kingdom,2025-08-12
496614,79323LP,LIGHT PINK CHERRY LIGHTS,24,5.45,15270.0,United Kingdom,2025-08-12
496614,37441,ASSORTED WHITE EMBOSSED CHINA MUGS,12,2.1,15270.0,United Kingdom,2025-08-12
496615,84596L,BISCUITS SMALL BOWL LIGHT BLUE,1,2.51,,United Kingdom,2025-08-12
496615,84791,GINGHAM HEART DECORATION,1,5.91,,United Kingdom,2025-08-12
496615,84789,ENCHANTED BIRD PLANT CAGE,1,7.62,,United Kingdom,2025-08-12
496615,84689,S/2 BEACH HUT TREASURE CHESTS,1,11.87,,United Kingdom,2025-08-12
496615,84598,BOYS ALPHABET IRON ON PATCHES,8,0.43,,United Kingdom,2025-08-12
496615,84682,CLASSICAL ROSE DISH,1,5.91,,United Kingdom,2025-08-12
496615,84673B,BLUE FLY SWAT,1,1.28,,United Kingdom,2025-08-12
496615,84836,ZINC METAL HEART DECORATION,1,2.51,,United Kingdom,2025-08-12
496615,84683,CLASSICAL ROSE CANDLESTAND,1,2.51,,United Kingdom,2025-08-12
496615,84926F,PSYCHEDELIC TILE COASTER,1,2.51,,United Kingdom,2025-08-12
496615,84984C,ORIENTAL BLUE C/COVER ,1,11.87,,United Kingdom,2025-08-12
496615,84971S,SMALL HEART FLOWERS HOOK ,1,1.66,,United Kingdom,2025-08-12
496615,84975,HEART SHAPED MIRROR,1,3.36,,United Kingdom,2025-08-12
496615,84596K,JELLY BABIES YELLOW SMALL BOWL,1,2.51,,United Kingdom,2025-08-12
496615,85015,SET OF 12  VINTAGE POSTCARD SET,1,2.51,,United Kingdom,2025-08-12
496615,85017A,ENVELOPE 50 ROMANTIC IMAGES,2,0.81,,United Kingdom,2025-08-12
496615,85017B,ENVELOPE 50 BLOSSOM IMAGES,1,0.81,,United Kingdom,2025-08-12
496615,85017C,ENVELOPE 50 CURIOUS IMAGES,1,0.81,,United Kingdom,2025-08-12
496615,85020,ROUND PINK HEART MIRROR,1,4.21,,United Kingdom,2025-08-12
496615,85031A,ROMANTIC IMAGES SCRAP BOOK SET,2,3.36,,United Kingdom,2025-08-12
496615,84971L,LARGE HEART FLOWERS HOOK   ,1,2.51,,United Kingdom,2025-08-12
496615,84596J,MIXED NUTS LIGHT GREEN BOWL,2,2.51,,United Kingdom,2025-08-12
496615,82613D,METAL SIGN CUPCAKE SINGLE HOOK,1,2.51,,United Kingdom,2025-08-12
496615,84270,ASSTD DESIGN BUBBLE GUM RING,3,0.43,,United Kingdom,2025-08-12
496615,21303,FILIGREE WALL MIRROR  ANTIQUE WHITE,1,34.0,,United Kingdom,2025-08-12
496615,47566B,TEA TIME PARTY BUNTING,3,4.65,,United Kingdom,2025-08-12
496615,48194,DOOR MAT HEARTS,1,13.57,,United Kingdom,2025-08-12
496615,48197,DOOR MAT BIRD ON THE WIRE,1,13.57,,United Kingdom,2025-08-12
496615,72351A,SET/6 TURQUOISE BUTTERFLY T-LIGHTS,1,4.21,,United Kingdom,2025-08-12
496615,72351B,SET/6 PINK  BUTTERFLY T-LIGHTS,1,4.21,,United Kingdom,2025-08-12
496615,75049L,LARGE CIRCULAR MIRROR MOBILE,1,2.51,,United Kingdom,2025-08-12
496615,79029,GLASS HONEYPOT WASP CATCHER,1,4.21,,United Kingdom,2025-08-12
496615,79160,HEART SHAPE WIRELESS DOORBELL,1,3.36,,United Kingdom,2025-08-12
496615,79190A,RETRO PLASTIC 70'S TRAY,1,0.81,,United Kingdom,2025-08-12
496615,79190B,RETRO PLASTIC POLKA TRAY,1,0.81,,United Kingdom,2025-08-12
496615,79323S, SILVER CHERRY LIGHTS,1,13.57,,United Kingdom,2025-08-12
496615,82011A,"BATHROOM SCALES, TROPICAL BEACH",1,7.62,,United Kingdom,2025-08-12
496615,82011B,BATHROOM SCALES RUBBER DUCKS,1,7.62,,United Kingdom,2025-08-12
496615,82578,KITCHEN METAL SIGN,2,1.28,,United Kingdom,2025-08-12
496615,82580,BATHROOM METAL SIGN,2,1.28,,United Kingdom,2025-08-12
496615,82583,HOT BATHS METAL SIGN,1,4.21,,United Kingdom,2025-08-12
496615,82607A,GLASS BONBON JAR PARFUME AUX FLEURE,1,2.51,,United Kingdom,2025-08-12
496615,82613A,"METAL SIGN,CUPCAKE SINGLE HOOK",1,2.51,,United Kingdom,2025-08-12
496615,85031C,CURIOUS IMAGES SCRAP BOOK SET,1,3.36,,United Kingdom,2025-08-12
496615,84029G,KNITTED UNION FLAG HOT WATER BOTTLE,1,7.62,,United Kingdom,2025-08-12
496615,84580,MOUSE TOY WITH PINK T-SHIRT,1,4.21,,United Kingdom,2025-08-12
496615,85059,FRENCH ENAMEL WATER BASIN,1,7.62,,United Kingdom,2025-08-12
496615,21390,FILIGRIS HEART WITH BUTTERFLY,1,2.51,,United Kingdom,2025-08-12
496615,85066,CREAM SWEETHEART MINI CHEST,1,25.49,,United Kingdom,2025-08-12
496615,35810A,ENAMEL PINK COFFEE CONTAINER,1,4.21,,United Kingdom,2025-08-12
496615,35824B,"HANGING FLOWERS+MIRROR,BLUE",1,2.98,,United Kingdom,2025-08-12
496615,35972,DAISY FOLKART HEART DECORATION,1,2.51,,United Kingdom,2025-08-12
496615,37340,MULTICOLOUR SPRING FLOWER MUG,1,8.47,,United Kingdom,2025-08-12
496615,37482P,CUBIC MUG PINK POLKA DOT,1,16.98,,United Kingdom,2025-08-12
496615,40018F,CHERRY DESIGN PAPERLANTERNS,1,4.21,,United Kingdom,2025-08-12
496615,40046A,RED DAISY PAPER LAMPSHADE,1,2.51,,United Kingdom,2025-08-12
496615,46775E,CANDY POP CHUNKY KNITTED THROW ,1,11.02,,United Kingdom,2025-08-12
496615,46776A,WOVEN BUBBLE GUM CUSHION COVER,2,4.21,,United Kingdom,2025-08-12
496615,46776B,WOVEN BERRIES CUSHION COVER ,1,4.21,,United Kingdom,2025-08-12
496615,17129D,CLEAR COLOUR GLASS GEMS IN BAG,10,1.66,,United Kingdom,2025-08-12
496615,20682,RED SPOTTY CHILDS UMBRELLA,1,6.77,,United Kingdom,2025-08-12
496615,20685,DOOR MAT RED SPOT,1,13.57,,United Kingdom,2025-08-12
496615,20700,GREEN CAT FLORAL CUSHION COVER ,1,10.17,,United Kingdom,2025-08-12
496615,20712,JUMBO BAG WOODLAND ANIMALS,1,4.21,,United Kingdom,2025-08-12
496615,20718,RED SPOTTY SHOPPER BAG,1,2.51,,United Kingdom,2025-08-12
496615,20724,RED SPOTTY CHARLOTTE BAG,1,1.66,,United Kingdom,2025-08-12
496615,20725,LUNCH BAG RED SPOTTY,1,4.21,,United Kingdom,2025-08-12
496615,20829,GLITTER HANGING BUTTERFLY STRING,1,4.21,,United Kingdom,2025-08-12
496615,20748,KENSINGTON COFFEE SET,13,8.47,,United Kingdom,2025-08-12
496615,DOT,DOTCOM POSTAGE,1,180.37,,United Kingdom,2025-08-12
496615,35096A,BLUE VICTORIAN FABRIC HEART BOX,1,0.84,,United Kingdom,2025-08-12
496615,85061W,WHITE JEWELLED HEART DECORATION,4,1.66,,United Kingdom,2025-08-12
496615,48187,DOOR MAT NEW ENGLAND,1,13.57,,United Kingdom,2025-08-12
496615,48111,DOOR MAT 3 SMILEY CATS,1,13.57,,United Kingdom,2025-08-12
496615,85086A,CANDY SPOT HEART DECORATION,1,1.66,,United Kingdom,2025-08-12
496615,21330,WOODLAND ANIMAL  WRITING SET ,1,3.36,,United Kingdom,2025-08-12
496615,21408,SPOTTY PINK DUCK DOORSTOP,1,8.47,,United Kingdom,2025-08-12
496615,21414,SCALLOP SHELL SOAP DISH,1,4.21,,United Kingdom,2025-08-12
496615,21429,RED GINGHAM ROSE JEWELLERY BOX,1,3.36,,United Kingdom,2025-08-12
496615,21486,PINK HEART DOTS HOT WATER BOTTLE,1,4.21,,United Kingdom,2025-08-12
496615,21507,"ELEPHANT, BIRTHDAY CARD, ",1,0.85,,United Kingdom,2025-08-12
496615,20914,SET/5 RED SPOTTY LID GLASS BOWLS,1,5.91,,United Kingdom,2025-08-12
496615,20971,PINK BLUE FELT CRAFT TRINKET BOX,1,2.51,,United Kingdom,2025-08-12
496615,21035,SET/2 RED SPOTTY TEA TOWELS ,1,5.91,,United Kingdom,2025-08-12
496615,21154,RED SPOTTY OVEN GLOVE ,2,2.51,,United Kingdom,2025-08-12
496615,21157,RED SPOTTY WASHBAG,1,4.21,,United Kingdom,2025-08-12
496615,21174,POTTERING IN THE SHED METAL SIGN,2,4.21,,United Kingdom,2025-08-12
496615,21175,GIN + TONIC DIET METAL SIGN,1,4.21,,United Kingdom,2025-08-12
496615,21179,NO JUNK MAIL METAL SIGN,1,3.36,,United Kingdom,2025-08-12
496615,21216,"SET 3 RED SPOT TIN TEA,COFFEE,SUGAR",1,11.02,,United Kingdom,2025-08-12
496615,21232,STRAWBERRY CERAMIC TRINKET BOX,1,2.51,,United Kingdom,2025-08-12
496615,21247,SET OF RED SALAD SERVERS ,1,3.36,,United Kingdom,2025-08-12
496615,21255,"FRENCH BOTTLE , LAVENDER",1,3.36,,United Kingdom,2025-08-12
496615,46776D,WOVEN SUNSET CUSHION COVER ,1,4.21,,United Kingdom,2025-08-12
496615,46776F,WOVEN ROSE GARDEN CUSHION COVER ,1,4.21,,United Kingdom,2025-08-12
496615,48138,DOOR MAT UNION FLAG,1,13.57,,United Kingdom,2025-08-12
496615,90209B,GREEN ENAMEL+GLASS HAIR COMB,1,2.11,,United Kingdom,2025-08-12
496615,20730,STRAWBERRY CANDY BAG,1,0.85,,United Kingdom,2025-08-12
496615,90200D,PINK SWEETHEART BRACELET,1,4.24,,United Kingdom,2025-08-12
496615,22156,HEART DECORATION WITH PEARLS ,1,1.66,,United Kingdom,2025-08-12
496615,22173,METAL 4 HOOK HANGER FRENCH CHATEAU,1,5.91,,United Kingdom,2025-08-12
496615,22177,5 HOOK BLACKBOARD ORGANISER ,1,21.23,,United Kingdom,2025-08-12
496615,22185,SLATE TILE NATURAL HANGING,1,3.36,,United Kingdom,2025-08-12
496615,22195,LARGE HEART MEASURING SPOONS,1,3.36,,United Kingdom,2025-08-12
496615,22196,SMALL HEART MEASURING SPOONS,2,1.66,,United Kingdom,2025-08-12
496615,22197,"POPCORN HOLDER , SMALL ",3,1.66,,United Kingdom,2025-08-12
496615,22203,MILK PAN RED RETROSPOT,1,7.62,,United Kingdom,2025-08-12
496615,22219,LOVEBIRD HANGING DECORATION WHITE ,2,1.66,,United Kingdom,2025-08-12
