Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
493765,20725,LUNCH BAG RED SPOTTY,100,1.45,14828.0,United Kingdom,2025-07-20
493765,21354,TOAST ITS - BEST MUM,288,1.05,14828.0,United Kingdom,2025-07-20
493765,20990,SPRING FLOWER CHOPSTICKS SET/5,100,1.65,14828.0,United Kingdom,2025-07-20
493765,85123A,WHITE HANGING HEART T-LIGHT HOLDER,32,2.55,14828.0,United Kingdom,2025-07-20
493765,20941,FROG CANDLE,72,0.38,14828.0,United Kingdom,2025-07-20
493765,40016,CHINESE DRAGON PAPER LANTERNS,72,0.42,14828.0,United Kingdom,2025-07-20
493765,21232,STRAWBERRY CERAMIC TRINKET BOX,72,1.06,14828.0,United Kingdom,2025-07-20
493765,21381,MINI WOODEN HAPPY BIRTHDAY GARLAND,288,1.45,14828.0,United Kingdom,2025-07-20
493765,20728,LUNCH BAG CARS BLUE,100,1.45,14828.0,United Kingdom,2025-07-20
C493792,21816,CHRISTMAS TREE T-LIGHT HOLDER,-1,1.45,,United Kingdom,2025-07-20
C493792,21815, STAR  T-LIGHT HOLDER ,-1,1.45,,United Kingdom,2025-07-20
493793,84050,PINK HEART SHAPE EGG FRYING PAN,600,1.25,17949.0,United Kingdom,2025-07-20
493794,20971,PINK BLUE FELT CRAFT TRINKET BOX,300,1.06,17949.0,United Kingdom,2025-07-20
C493795,21559,STRAWBERRY LUNCHBOX WITH CUTLERY,-1,2.55,12471.0,Germany,2025-07-20
C493795,21527,RETRO SPOT TRADITIONAL TEAPOT ,-1,7.95,12471.0,Germany,2025-07-20
C493795,22202,MILK PAN PINK RETROSPOT,-2,3.75,12471.0,Germany,2025-07-20
493796,22061,LARGE CAKE STAND  HANGING STRAWBERY,120,8.5,16029.0,United Kingdom,2025-07-20
493796,22057,CERAMIC PLATE STRAWBERRY DESIGN,240,1.25,16029.0,United Kingdom,2025-07-20
493796,22063,CERAMIC BOWL WITH STRAWBERRY DESIGN,144,2.55,16029.0,United Kingdom,2025-07-20
493796,22059,CERAMIC STRWBERRY DESIGN MUG,480,1.25,16029.0,United Kingdom,2025-07-20
493797,85042,ANTIQUE LILY FAIRY LIGHTS,72,4.25,16029.0,United Kingdom,2025-07-20
