Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
520571,84912A,PINK ROSE WASHBAG,1,3.36,,United Kingdom,2026-01-30
520571,84839,SWEETHEART KEY CABINET,1,12.72,,United Kingdom,2026-01-30
520571,84692,BOX OF 24 COCKTAIL PARASOLS,1,0.85,,United Kingdom,2026-01-30
520571,84534B,FAIRY CAKE NOTEBOOK A5 SIZE,1,1.66,,United Kingdom,2026-01-30
520571,84659A,WHITE TRAVEL ALARM CLOCK,1,2.51,,United Kingdom,2026-01-30
520571,84536B,FAIRY CAKES NOTEBOOK A7 SIZE,1,0.85,,United Kingdom,2026-01-30
520571,84913A,SOFT PINK ROSE TOWEL ,1,3.36,,United Kingdom,2026-01-30
520571,84683,CLASSICAL ROSE CANDLESTAND,3,2.51,,United Kingdom,2026-01-30
520571,84913B,MINT GREEN ROSE TOWEL,2,3.36,,United Kingdom,2026-01-30
520571,85232B,SET OF 3 BABUSHKA STACKING TINS,2,10.17,,United Kingdom,2026-01-30
520571,84991,60 TEATIME FAIRY CAKE CASES,1,1.28,,United Kingdom,2026-01-30
520571,85123A,WHITE HANGING HEART T-LIGHT HOLDER,2,5.91,,United Kingdom,2026-01-30
520571,85136C,RED SHARK HELICOPTER,1,8.47,,United Kingdom,2026-01-30
520571,85150,LADIES & GENTLEMEN METAL SIGN,1,5.06,,United Kingdom,2026-01-30
520571,85176,SEWING SUSAN 21 NEEDLE SET,2,1.66,,United Kingdom,2026-01-30
520571,85184C,S/4 VALENTINE DECOUPAGE HEART BOX,1,5.91,,United Kingdom,2026-01-30
520571,20963,APPLE BATH SPONGE,1,2.51,,United Kingdom,2026-01-30
520571,84520B,PACK 20 ENGLISH ROSE PAPER NAPKINS,13,1.66,,United Kingdom,2026-01-30
520571,84917,WHITE HAND TOWEL WITH BUTTERFLY,2,4.21,,United Kingdom,2026-01-30
520571,84378,SET OF 3 HEART COOKIE CUTTERS,1,2.51,,United Kingdom,2026-01-30
520571,22653,BUTTON BOX ,1,4.21,,United Kingdom,2026-01-30
520571,35916B,BLUE FELT HANGING HEART W FLOWER,1,1.66,,United Kingdom,2026-01-30
520571,20966,SANDWICH BATH SPONGE,1,2.51,,United Kingdom,2026-01-30
520571,22630,DOLLY GIRL LUNCH BOX,5,4.21,,United Kingdom,2026-01-30
