Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
531544,22451,SILK PURSE BABUSHKA RED,60,2.95,17381.0,United Kingdom,2026-04-02
531544,21791,VINTAGE HEADS AND TAILS CARD GAME ,100,1.06,17381.0,United Kingdom,2026-04-02
531544,22659,LUNCH BOX I LOVE LONDON,150,1.65,17381.0,United Kingdom,2026-04-02
531544,22616,PACK OF 12 LONDON TISSUES ,1000,0.25,17381.0,United Kingdom,2026-04-02
531544,21888,BINGO SET,50,3.39,17381.0,United Kingdom,2026-04-02
531544,21889,WOODEN BOX OF DOMINOES,120,1.25,17381.0,United Kingdom,2026-04-02
531544,22536,MAGIC DRAWING SLATE PURDEY,60,0.42,17381.0,United Kingdom,2026-04-02
531544,22563,HAPPY STENCIL CRAFT,400,1.06,17381.0,United Kingdom,2026-04-02
531544,22619,SET OF 6 SOLDIER SKITTLES,80,3.39,17381.0,United Kingdom,2026-04-02
531544,22560,TRADITIONAL MODELLING CLAY,50,1.06,17381.0,United Kingdom,2026-04-02
531544,84077,WORLD WAR 2 GLIDERS ASSTD DESIGNS,1200,0.21,17381.0,United Kingdom,2026-04-02
531544,85227,SET OF 6 3D KIT CARDS FOR KIDS,50,0.85,17381.0,United Kingdom,2026-04-02
531544,22562,MONSTERS STENCIL CRAFT,400,1.06,17381.0,United Kingdom,2026-04-02
531544,21790,VINTAGE SNAP CARDS,300,0.72,17381.0,United Kingdom,2026-04-02
531545,22189,CREAM HEART CARD HOLDER,36,3.39,14275.0,United Kingdom,2026-04-02
531545,21733,RED HANGING HEART T-LIGHT HOLDER,32,2.55,14275.0,United Kingdom,2026-04-02
531545,85123A,WHITE HANGING HEART T-LIGHT HOLDER,32,2.55,14275.0,United Kingdom,2026-04-02
531545,82580,BATHROOM METAL SIGN,24,0.55,14275.0,United Kingdom,2026-04-02
531545,82578,KITCHEN METAL SIGN,24,0.55,14275.0,United Kingdom,2026-04-02
531545,71477,COLOUR GLASS. STAR T-LIGHT HOLDER,48,2.75,14275.0,United Kingdom,2026-04-02
531546,20711,JUMBO BAG TOYS ,10,1.95,,United Kingdom,2026-04-02
531546,20717,STRAWBERRY SHOPPER BAG,20,1.25,,United Kingdom,2026-04-02
531546,21935,SUKI  SHOULDER BAG,10,1.65,,United Kingdom,2026-04-02
