Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
524405,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,10,1.95,17091.0,United Kingdom,2026-02-26
524405,85099B,JUMBO BAG RED RETROSPOT,10,1.95,17091.0,United Kingdom,2026-02-26
524405,85099F,JUMBO BAG STRAWBERRY,10,1.95,17091.0,United Kingdom,2026-02-26
524405,21928,JUMBO BAG SCANDINAVIAN PAISLEY,10,1.95,17091.0,United Kingdom,2026-02-26
524405,21929,JUMBO BAG PINK VINTAGE PAISLEY,10,1.95,17091.0,United Kingdom,2026-02-26
524405,22383,LUNCH BAG SUKI  DESIGN ,10,1.65,17091.0,United Kingdom,2026-02-26
524405,22385,JUMBO BAG SPACEBOY DESIGN,10,1.95,17091.0,United Kingdom,2026-02-26
524405,21931,JUMBO STORAGE BAG SUKI,20,1.95,17091.0,United Kingdom,2026-02-26
524405,21703,BAG 125g SWIRLY MARBLES,12,0.42,17091.0,United Kingdom,2026-02-26
524405,20725,LUNCH BAG RED SPOTTY,10,1.65,17091.0,United Kingdom,2026-02-26
524405,20726,LUNCH BAG WOODLAND,10,1.65,17091.0,United Kingdom,2026-02-26
524405,22386,JUMBO BAG PINK WITH WHITE SPOTS,10,1.95,17091.0,United Kingdom,2026-02-26
524405,21704,BAG 250g SWIRLY MARBLES,12,0.85,17091.0,United Kingdom,2026-02-26
524405,20728,LUNCH BAG CARS BLUE,10,1.65,17091.0,United Kingdom,2026-02-26
524405,21241,GREEN SPOTTY CUP,8,0.85,17091.0,United Kingdom,2026-02-26
524405,21240,BLUE  SPOTTY CUP,8,0.85,17091.0,United Kingdom,2026-02-26
524405,21239,PINK  SPOTTY CUP,8,0.85,17091.0,United Kingdom,2026-02-26
524405,21238,RED SPOTTY CUP,8,0.85,17091.0,United Kingdom,2026-02-26
524405,21486,PINK HEART DOTS HOT WATER BOTTLE,4,3.75,17091.0,United Kingdom,2026-02-26
524405,21485,RED SPOT HEART HOT WATER BOTTLE,3,4.95,17091.0,United Kingdom,2026-02-26
524405,84029E,RED WOOLLY HOTTIE WHITE HEART.,4,3.75,17091.0,United Kingdom,2026-02-26
524405,22110,BIRD HOUSE HOT WATER BOTTLE,6,2.55,17091.0,United Kingdom,2026-02-26
524405,22112,CHOCOLATE HOT WATER BOTTLE,3,4.95,17091.0,United Kingdom,2026-02-26
524405,22111,SCOTTIE DOG HOT WATER BOTTLE,3,4.95,17091.0,United Kingdom,2026-02-26
524405,22662,LUNCH BAG DOLLY GIRL DESIGN,10,1.65,17091.0,United Kingdom,2026-02-26
524405,22384,LUNCH BAG PINK RETROSPOT,10,1.65,17091.0,United Kingdom,2026-02-26
524405,22505,MEMO BOARD COTTAGE DESIGN,4,4.95,17091.0,United Kingdom,2026-02-26
524406,47566,PARTY BUNTING,60,3.75,18172.0,United Kingdom,2026-02-26
524406,21790,VINTAGE SNAP CARDS,12,0.85,18172.0,United Kingdom,2026-02-26
524406,21621,VINTAGE UNION JACK BUNTING,6,8.5,18172.0,United Kingdom,2026-02-26
524406,21833,CAMOUFLAGE LED TORCH,12,1.69,18172.0,United Kingdom,2026-02-26
524406,48194,DOORMAT HEARTS,4,7.49,18172.0,United Kingdom,2026-02-26
524406,84879,ASSORTED COLOUR BIRD ORNAMENT,24,1.69,18172.0,United Kingdom,2026-02-26
524407,82600,NO SINGING METAL SIGN,12,2.1,14210.0,United Kingdom,2026-02-26
524407,21169,YOU'RE CONFUSING ME METAL SIGN ,12,1.69,14210.0,United Kingdom,2026-02-26
524407,82578,KITCHEN METAL SIGN,12,0.55,14210.0,United Kingdom,2026-02-26
