Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
493410,TEST001,This is a test product.,5,4.5,12346.0,United Kingdom,2025-07-17
C493411,21539,RETRO SPOTS BUTTER DISH,-1,4.25,14590.0,United Kingdom,2025-07-17
493412,TEST001,This is a test product.,5,4.5,12346.0,United Kingdom,2025-07-17
493413,21724,PANDA AND BUNNIES STICKER SHEET,1,0.85,,United Kingdom,2025-07-17
493413,84578,ELEPHANT TOY WITH BLUE T-SHIRT,1,3.75,,United Kingdom,2025-07-17
493413,21723,ALPHABET HEARTS STICKER SHEET,1,0.85,,United Kingdom,2025-07-17
493414,21531,RETRO SPOT SUGAR JAM BOWL,24,2.1,14590.0,United Kingdom,2025-07-17
493414,21527,RETRO SPOT TRADITIONAL TEAPOT ,12,6.95,14590.0,United Kingdom,2025-07-17
493414,35001G,HAND OPEN SHAPE GOLD,2,4.25,14590.0,United Kingdom,2025-07-17
493414,21533,RETRO SPOT LARGE MILK JUG,12,4.25,14590.0,United Kingdom,2025-07-17
493414,21844,RETRO SPOT MUG,36,2.55,14590.0,United Kingdom,2025-07-17
493414,37508,NEW ENGLAND CERAMIC CAKE SERVER,2,2.55,14590.0,United Kingdom,2025-07-17
C493415,21527,RETRO SPOT TRADITIONAL TEAPOT ,-3,7.95,14590.0,United Kingdom,2025-07-17
C493426,22109,FULL ENGLISH BREAKFAST PLATE,-1,3.39,16550.0,United Kingdom,2025-07-17
493427,72780,BLACK SILOUETTE CANDLE PLATE,12,0.85,13287.0,United Kingdom,2025-07-17
493427,84686,BEACH HUT MIRROR,2,4.25,13287.0,United Kingdom,2025-07-17
493427,84615,PINK ROUND BUTTERFLY MIRROR ,2,7.95,13287.0,United Kingdom,2025-07-17
493427,22178,VICTORIAN GLASS HANGING T-LIGHT,12,1.25,13287.0,United Kingdom,2025-07-17
493427,21428,SET3 BOOK BOX GREEN GINGHAM FLOWER ,4,4.25,13287.0,United Kingdom,2025-07-17
493427,72369A,PINK CLEAR GLASS CANDLE PLATE,6,1.25,13287.0,United Kingdom,2025-07-17
493427,22214,CANDLE PLATE LACE WHITE,6,2.55,13287.0,United Kingdom,2025-07-17
493427,21777,RECIPE BOX WITH METAL HEART,2,7.95,13287.0,United Kingdom,2025-07-17
493427,84499,BLACK FLOWER CANDLE PLATE,12,0.85,13287.0,United Kingdom,2025-07-17
493427,37447,CERAMIC CAKE DESIGN SPOTTED PLATE,12,1.49,13287.0,United Kingdom,2025-07-17
493427,21232,STRAWBERRY CERAMIC TRINKET BOX,12,1.25,13287.0,United Kingdom,2025-07-17
493427,21576,LETS GO SHOPPING COTTON TOTE BAG,6,2.25,13287.0,United Kingdom,2025-07-17
493427,21577,SAVE THE PLANET COTTON TOTE BAG,6,2.25,13287.0,United Kingdom,2025-07-17
493427,18096C,WHITE ROUND PORCELAIN TLIGHT HOLDER,6,2.55,13287.0,United Kingdom,2025-07-17
493427,21682,LARGE MEDINA STAMPED METAL BOWL ,4,4.95,13287.0,United Kingdom,2025-07-17
493427,21681,GIANT MEDINA STAMPED METAL BOWL ,2,9.95,13287.0,United Kingdom,2025-07-17
