Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
507231,20728,LUNCH BAG CARS BLUE,10,1.65,15664.0,United Kingdom,2025-10-27
507231,21745,GAOLERS KEYS DECORATIVE GARDEN ,4,3.75,15664.0,United Kingdom,2025-10-27
507231,21713,CITRONELLA CANDLE FLOWERPOT,16,2.1,15664.0,United Kingdom,2025-10-27
507231,21756,BATH BUILDING BLOCK WORD,3,5.95,15664.0,United Kingdom,2025-10-27
507231,21754,HOME BUILDING BLOCK WORD,3,5.95,15664.0,United Kingdom,2025-10-27
507231,20725,LUNCH BAG RED SPOTTY,10,1.65,15664.0,United Kingdom,2025-10-27
507232,21136,PAINTED METAL PEARS ASSORTED,24,1.69,15290.0,United Kingdom,2025-10-27
507232,22303,COFFEE MUG APPLES DESIGN,6,2.55,15290.0,United Kingdom,2025-10-27
507232,22302,COFFEE MUG PEARS  DESIGN,6,2.55,15290.0,United Kingdom,2025-10-27
507232,21888,BINGO SET,4,3.75,15290.0,United Kingdom,2025-10-27
507232,22546,MINI JIGSAW PURDEY,48,0.42,15290.0,United Kingdom,2025-10-27
507232,84879,ASSORTED COLOUR BIRD ORNAMENT,24,1.69,15290.0,United Kingdom,2025-10-27
507232,21977,PACK OF 60 PINK PAISLEY CAKE CASES,48,0.55,15290.0,United Kingdom,2025-10-27
507232,21868,POTTING SHED TEA MUG,24,1.25,15290.0,United Kingdom,2025-10-27
507232,21210,SET OF 72 RETRO SPOT PAPER  DOILIES,12,1.45,15290.0,United Kingdom,2025-10-27
507232,22544,MINI JIGSAW SPACEBOY,48,0.42,15290.0,United Kingdom,2025-10-27
507232,21206,STRAWBERRY HONEYCOMB  GARLAND ,24,1.65,15290.0,United Kingdom,2025-10-27
507232,22619,SET OF 6 SOLDIER SKITTLES,8,3.75,15290.0,United Kingdom,2025-10-27
507232,21974,SET OF 36 PAISLEY FLOWER DOILIES,12,1.45,15290.0,United Kingdom,2025-10-27
507232,21212,PACK OF 72 RETRO SPOT CAKE CASES,48,0.55,15290.0,United Kingdom,2025-10-27
507233,15036,ASSORTED COLOURS SILK FAN,24,0.75,14316.0,United Kingdom,2025-10-27
507233,84598,BOYS ALPHABET IRON ON PATCHES,288,0.21,14316.0,United Kingdom,2025-10-27
507233,84568,GIRLS ALPHABET IRON ON PATCHES ,288,0.21,14316.0,United Kingdom,2025-10-27
507233,84670,JAPANESE CROCHETED ANIMAL,24,0.42,14316.0,United Kingdom,2025-10-27
507233,85060,WOOD FAN WITH FLOWER DESIGN,24,1.25,14316.0,United Kingdom,2025-10-27
507233,85178,VICTORIAN SEWING KIT,24,1.25,14316.0,United Kingdom,2025-10-27
507233,85049C,ROMANTIC PINKS RIBBONS ,24,1.25,14316.0,United Kingdom,2025-10-27
507233,85049B,LUSH GREENS RIBBONS,24,1.25,14316.0,United Kingdom,2025-10-27
507233,21985,PACK OF 12 HEARTS DESIGN TISSUES ,48,0.29,14316.0,United Kingdom,2025-10-27
507233,21967,PACK OF 12 SKULL TISSUES,48,0.29,14316.0,United Kingdom,2025-10-27
507233,21981,PACK OF 12 WOODLAND TISSUES ,48,0.29,14316.0,United Kingdom,2025-10-27
507233,21982,PACK OF 12 SUKI TISSUES ,48,0.29,14316.0,United Kingdom,2025-10-27
507233,22077,6 RIBBONS RUSTIC CHARM,24,1.65,14316.0,United Kingdom,2025-10-27
507234,47566,PARTY BUNTING,20,4.65,14826.0,United Kingdom,2025-10-27
507234,22087,PAPER BUNTING WHITE LACE,6,2.95,14826.0,United Kingdom,2025-10-27
507234,84970S,HANGING HEART ZINC T-LIGHT HOLDER,24,0.85,14826.0,United Kingdom,2025-10-27
507234,71053,WHITE METAL LANTERN,12,3.75,14826.0,United Kingdom,2025-10-27
507234,22335,HEART DECORATION PAINTED ZINC ,24,0.65,14826.0,United Kingdom,2025-10-27
507234,22227,"DECORATION, HANGING HEART+MIRROR ",24,0.65,14826.0,United Kingdom,2025-10-27
507235,72232,FENG SHUI PILLAR CANDLE,48,0.19,14298.0,United Kingdom,2025-10-27
507235,85230E,STRAWBRY SCENTED VOTIVE CANDLE,72,0.21,14298.0,United Kingdom,2025-10-27
507235,85230A,OPIUM SCENTED VOTIVE CANDLE,48,0.21,14298.0,United Kingdom,2025-10-27
507235,85230B,CINNAMON SCENTED VOTIVE CANDLE,48,0.21,14298.0,United Kingdom,2025-10-27
507235,85230F,JASMINE VOTIVE CANDLE,72,0.21,14298.0,United Kingdom,2025-10-27
507235,72008,FROSTED BOX 9 WHITE T-LIGHT CANDLES,144,0.36,14298.0,United Kingdom,2025-10-27
507235,22460,EMBOSSED GLASS TEALIGHT HOLDER,12,1.06,14298.0,United Kingdom,2025-10-27
507235,71459,HANGING JAM JAR T-LIGHT HOLDER,36,0.72,14298.0,United Kingdom,2025-10-27
507235,71477,COLOUR GLASS. STAR T-LIGHT HOLDER,8,2.75,14298.0,United Kingdom,2025-10-27
507235,84755,COLOUR GLASS T-LIGHT HOLDER HANGING,72,0.55,14298.0,United Kingdom,2025-10-27
507235,84950,ASSORTED COLOUR T-LIGHT HOLDER,24,0.72,14298.0,United Kingdom,2025-10-27
507235,72130,COLUMBIAN CANDLE ROUND,24,0.53,14298.0,United Kingdom,2025-10-27
507235,85230G,ORANGE VOTIVE CANDLE,72,0.21,14298.0,United Kingdom,2025-10-27
507235,72128,COLUMBIAN CANDLE ROUND,24,0.64,14298.0,United Kingdom,2025-10-27
507235,85041,SET/4 PINK ORCHID CANDLES IN BOWL,12,1.45,14298.0,United Kingdom,2025-10-27
507235,21286,RETRO SPOT CANDLE  LARGE,12,2.1,14298.0,United Kingdom,2025-10-27
507235,21285,RETRO SPOT CANDLE  MEDIUM,12,1.85,14298.0,United Kingdom,2025-10-27
507235,21284,RETRO SPOT CANDLE  SMALL,12,1.45,14298.0,United Kingdom,2025-10-27
507235,72051S,BAG OF SILVER STONES,32,0.42,14298.0,United Kingdom,2025-10-27
507235,17129F,DEEP BLUE GLASS GEMS IN BAG,24,0.64,14298.0,United Kingdom,2025-10-27
507235,85175,CACTI T-LIGHT CANDLES,64,0.36,14298.0,United Kingdom,2025-10-27
507235,85172,HYACINTH BULB T-LIGHT CANDLES,64,0.36,14298.0,United Kingdom,2025-10-27
507235,85170D,SET/6 PINK BIRD T-LIGHT CANDLES,12,1.69,14298.0,United Kingdom,2025-10-27
507235,85170A,SET/6 IVORY BIRD T-LIGHT CANDLES,12,1.69,14298.0,United Kingdom,2025-10-27
507235,85040B,SET/4 BLUE FLOWER CANDLES IN BOWL,12,1.45,14298.0,United Kingdom,2025-10-27
507235,84970L,SINGLE HEART ZINC T-LIGHT HOLDER,24,0.79,14298.0,United Kingdom,2025-10-27
507235,72351B,SET/6 PINK  BUTTERFLY T-LIGHTS,12,1.69,14298.0,United Kingdom,2025-10-27
507235,72351A,SET/6 TURQUOISE BUTTERFLY T-LIGHTS,12,1.69,14298.0,United Kingdom,2025-10-27
507235,72127,COLUMBIAN CANDLE ROUND ,12,1.06,14298.0,United Kingdom,2025-10-27
507235,84970S,HANGING HEART ZINC T-LIGHT HOLDER,24,0.64,14298.0,United Kingdom,2025-10-27
507235,22410,MONEY BOX HOUSEKEEPING DESIGN,12,1.06,14298.0,United Kingdom,2025-10-27
507235,85123A,WHITE HANGING HEART T-LIGHT HOLDER,12,2.55,14298.0,United Kingdom,2025-10-27
507235,84849B,FAIRY SOAP SOAP HOLDER,12,1.45,14298.0,United Kingdom,2025-10-27
507235,84849A,HELLO SAILOR BLUE SOAP HOLDER,12,1.45,14298.0,United Kingdom,2025-10-27
507235,22362,GLASS JAR PEACOCK BATH SALTS,6,2.55,14298.0,United Kingdom,2025-10-27
507235,22361,GLASS JAR DAISY FRESH COTTON WOOL,6,2.55,14298.0,United Kingdom,2025-10-27
507235,21417,COCKLE SHELL DISH,6,1.85,14298.0,United Kingdom,2025-10-27
