Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
C515959,22464,HANGING METAL HEART LANTERN,-2,1.65,17531.0,United Kingdom,2025-12-25
C515960,22423,REGENCY CAKESTAND 3 TIER,-2,12.75,13267.0,United Kingdom,2025-12-25
C515960,21877,HOME SWEET HOME MUG,-1,1.25,13267.0,United Kingdom,2025-12-25
C515962,84676,BATH DUCK WATERING CAN,-2,2.95,17412.0,United Kingdom,2025-12-25
C515962,21524,DOORMAT SPOTTY HOME SWEET HOME,-1,7.49,17412.0,United Kingdom,2025-12-25
C515963,21527,RED RETROSPOT TRADITIONAL TEAPOT ,-1,7.95,13488.0,United Kingdom,2025-12-25
C515964,22138,BAKING SET 9 PIECE RETROSPOT ,-1,4.95,13047.0,United Kingdom,2025-12-25
C515964,84969,ASSORTED COLOUR SET 6 TEASPOONS,-1,4.25,13047.0,United Kingdom,2025-12-25
C515964,21272,SALLE DE BAIN HOOK,-1,1.25,13047.0,United Kingdom,2025-12-25
C515965,20798,CLEAR MILKSHAKE GLASS,-6,2.1,16576.0,United Kingdom,2025-12-25
C515966,37492B,BLUE YELLOW FLOWER PIGGY BANK,-2,4.65,13059.0,United Kingdom,2025-12-25
C515967,22634,CHILDS BREAKFAST SET SPACEBOY ,-2,9.95,13735.0,United Kingdom,2025-12-25
C515968,84946,ANTIQUE SILVER TEA GLASS ETCHED,-1,1.25,14640.0,United Kingdom,2025-12-25
C515968,22457,NATURAL SLATE HEART CHALKBOARD ,-1,2.95,14640.0,United Kingdom,2025-12-25
C515968,84613A,PINK NEW BAROQUE FLOCK CANDLESTICK,-1,4.65,14640.0,United Kingdom,2025-12-25
C515968,84723,CHERRY BLOSSOM CANVAS ART PICTURE,-1,7.95,14640.0,United Kingdom,2025-12-25
C515968,84614A,PINK BAROQUE FLOCK CANDLE HOLDER,-2,5.95,14640.0,United Kingdom,2025-12-25
515969,22198,LARGE POPCORN HOLDER ,1,1.65,14621.0,United Kingdom,2025-12-25
C515970,21198,WHITE HEART CONFETTI IN TUBE,-3,1.65,14621.0,United Kingdom,2025-12-25
C515970,85170B,SET/6 BLACK BIRD T-LIGHT CANDLES,-3,2.1,14621.0,United Kingdom,2025-12-25
515971,22199,FRYING PAN RED POLKADOT ,264,3.39,14156.0,EIRE,2025-12-25
C515972,22199,FRYING PAN RED POLKADOT ,-264,3.75,14156.0,EIRE,2025-12-25
C515973,21232,STRAWBERRY CERAMIC TRINKET BOX,-3,1.25,14911.0,EIRE,2025-12-25
C515973,22423,REGENCY CAKESTAND 3 TIER,-1,10.95,14911.0,EIRE,2025-12-25
C515974,79323GR,GREEN CHERRY LIGHTS,-3,6.75,13317.0,United Kingdom,2025-12-25
C515974,79323LP,LIGHT PINK CHERRY LIGHTS,-2,6.75,13317.0,United Kingdom,2025-12-25
C515974,79323W,WHITE CHERRY LIGHTS,-2,6.75,13317.0,United Kingdom,2025-12-25
C515974,79323P,PINK CHERRY LIGHTS,-2,6.75,13317.0,United Kingdom,2025-12-25
C515975,21470,FLOWER VINE RAFFIA FOOD COVER,-1,3.75,17531.0,United Kingdom,2025-12-25
C515976,85040A,S/4 PINK FLOWER CANDLES IN BOWL,-4,1.65,14175.0,United Kingdom,2025-12-25
C515976,21462,"NURSERY A,B,C PAINTED LETTERS",-1,6.75,14175.0,United Kingdom,2025-12-25
C515976,37503,TEA TIME CAKE STAND IN GIFT BOX,-1,10.75,14175.0,United Kingdom,2025-12-25
C515976,22442,GROW YOUR OWN FLOWERS SET OF 3,-2,7.95,14175.0,United Kingdom,2025-12-25
C515976,21843,RED RETROSPOT CAKE STAND,-3,10.95,14175.0,United Kingdom,2025-12-25
C515977,21868,POTTING SHED TEA MUG,-6,1.06,15125.0,United Kingdom,2025-12-25
C515978,22429,ENAMEL MEASURING JUG CREAM,-1,4.25,12749.0,United Kingdom,2025-12-25
C515978,22442,GROW YOUR OWN FLOWERS SET OF 3,-1,7.95,12749.0,United Kingdom,2025-12-25
C515978,22487,WHITE WOOD GARDEN PLANT LADDER,-1,9.95,12749.0,United Kingdom,2025-12-25
C515978,22485,SET OF 2 WOODEN MARKET CRATES,-3,12.75,12749.0,United Kingdom,2025-12-25
C515979,85042,ANTIQUE LILY FAIRY LIGHTS,-1,4.95,17581.0,United Kingdom,2025-12-25
C515979,21527,RED RETROSPOT TRADITIONAL TEAPOT ,-1,7.95,17581.0,United Kingdom,2025-12-25
C515979,40018F,CHERRY DESIGN PAPERLANTERNS,-4,1.95,17581.0,United Kingdom,2025-12-25
C515980,22442,GROW YOUR OWN FLOWERS SET OF 3,-1,7.95,12749.0,United Kingdom,2025-12-25
C515981,22168,ORGANISER WOOD ANTIQUE WHITE ,-1,8.5,13050.0,United Kingdom,2025-12-25
C515981,85047,WHITE BEADED GARLAND STRING 20LIGHT,-2,6.35,13050.0,United Kingdom,2025-12-25
C515981,82494L,WOODEN FRAME ANTIQUE WHITE ,-2,2.95,13050.0,United Kingdom,2025-12-25
C515982,20975,12 PENCILS SMALL TUBE RED SPOTTY,-3,0.65,14389.0,United Kingdom,2025-12-25
C515982,20724,RED SPOTTY CHARLOTTE BAG,-4,0.85,14389.0,United Kingdom,2025-12-25
C515982,20728,LUNCH BAG CARS BLUE,-2,1.65,14389.0,United Kingdom,2025-12-25
C515982,22382,LUNCH BAG SPACEBOY DESIGN ,-1,1.65,14389.0,United Kingdom,2025-12-25
C515983,85068,CREAM SWEETHEART SHELF + HOOKS,-1,6.95,16133.0,United Kingdom,2025-12-25
C515983,85066,CREAM SWEETHEART MINI CHEST,-16,10.95,16133.0,United Kingdom,2025-12-25
515984,85066,CREAM SWEETHEART MINI CHEST,4,10.95,16133.0,United Kingdom,2025-12-25
