Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
533344,POST,POSTAGE,1,20.0,,United Kingdom,2026-04-09
533345,21326,AGED GLASS SILVER T-LIGHT HOLDER,24,0.65,17615.0,United Kingdom,2026-04-09
533345,22791,T-LIGHT GLASS FLUTED ANTIQUE,24,1.25,17615.0,United Kingdom,2026-04-09
533345,84947,ANTIQUE SILVER TEA GLASS ENGRAVED,24,1.25,17615.0,United Kingdom,2026-04-09
533346,22603,CHRISTMAS RETROSPOT TREE WOOD,12,0.85,18256.0,United Kingdom,2026-04-09
533346,22339,CHRISTMAS TREE PAINTED ZINC ,24,0.65,18256.0,United Kingdom,2026-04-09
533346,16237,SLEEPING CAT ERASERS,30,0.21,18256.0,United Kingdom,2026-04-09
533346,21703,BAG 125g SWIRLY MARBLES,12,0.42,18256.0,United Kingdom,2026-04-09
533346,21829,DINOSAUR KEYRINGS ASSORTED,36,0.21,18256.0,United Kingdom,2026-04-09
533346,22147,FELTCRAFT BUTTERFLY HEARTS,12,1.45,18256.0,United Kingdom,2026-04-09
533346,22336,DOVE DECORATION PAINTED ZINC ,24,0.65,18256.0,United Kingdom,2026-04-09
533346,22600,CHRISTMAS RETROSPOT STAR WOOD,12,0.85,18256.0,United Kingdom,2026-04-09
533346,22130,PARTY CONE CHRISTMAS DECORATION ,12,0.85,18256.0,United Kingdom,2026-04-09
533346,22149,FELTCRAFT 6 FLOWER FRIENDS,6,2.1,18256.0,United Kingdom,2026-04-09
C533347,21258,VICTORIAN SEWING BOX LARGE,-6,10.95,15100.0,United Kingdom,2026-04-09
533348,21557,SET OF 6 FUNKY BEAKERS,2,5.91,,United Kingdom,2026-04-09
533348,21544,SKULLS  WATER TRANSFER TATTOOS ,1,1.66,,United Kingdom,2026-04-09
533348,21524,DOORMAT SPOTTY HOME SWEET HOME,1,14.43,,United Kingdom,2026-04-09
533348,21523,DOORMAT FANCY FONT HOME SWEET HOME,1,14.43,,United Kingdom,2026-04-09
533348,21520,BOOZE & WOMEN GREETING CARD ,1,0.85,,United Kingdom,2026-04-09
