Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
500744,82600,NO SINGING METAL SIGN,12,2.1,13078.0,United Kingdom,2025-09-11
500744,85152,HAND OVER THE CHOCOLATE   SIGN ,12,2.1,13078.0,United Kingdom,2025-09-11
500744,21067,VINTAGE RED TEATIME MUG,12,1.25,13078.0,United Kingdom,2025-09-11
500744,21066,VINTAGE RED MUG,12,1.25,13078.0,United Kingdom,2025-09-11
500744,84596F,SMALL MARSHMALLOWS PINK BOWL,8,1.25,13078.0,United Kingdom,2025-09-11
500744,82001S,VINYL RECORD FRAME SILVER,24,3.39,13078.0,United Kingdom,2025-09-11
500744,85164B,BLACK BAROQUE CUCKOO CLOCK,6,8.5,13078.0,United Kingdom,2025-09-11
500744,21871,SAVE THE PLANET MUG,24,1.25,13078.0,United Kingdom,2025-09-11
500744,84659A,WHITE TRAVEL ALARM CLOCK,6,2.55,13078.0,United Kingdom,2025-09-11
500744,48184,DOOR MAT ENGLISH ROSE ,10,6.35,13078.0,United Kingdom,2025-09-11
500744,21523,DOOR MAT FANCY FONT HOME SWEET HOME,10,6.35,13078.0,United Kingdom,2025-09-11
500744,22461,SAVOY ART DECO CLOCK,6,10.95,13078.0,United Kingdom,2025-09-11
500744,48138,DOOR MAT UNION FLAG,10,6.35,13078.0,United Kingdom,2025-09-11
500744,22107,PIZZA PLATE IN BOX,4,3.75,13078.0,United Kingdom,2025-09-11
500744,22365,DOOR MAT RESPECTABLE HOUSE,10,6.35,13078.0,United Kingdom,2025-09-11
500745,22028,PENNY FARTHING BIRTHDAY CARD,12,0.42,13426.0,United Kingdom,2025-09-11
500745,22456,NATURAL SLATE CHALKBOARD LARGE ,18,4.25,13426.0,United Kingdom,2025-09-11
500745,84249D,FAIRY CAKE GREETINGS CARD,12,0.42,13426.0,United Kingdom,2025-09-11
500745,21519,GIN & TONIC DIET GREETING CARD ,12,0.42,13426.0,United Kingdom,2025-09-11
500745,22030,SWALLOWS GREETING CARD,12,0.42,13426.0,United Kingdom,2025-09-11
500745,22033,BOTANICAL ROSE GREETING CARD,12,0.42,13426.0,United Kingdom,2025-09-11
500745,22024,RAINY LADIES BIRTHDAY CARD,12,0.42,13426.0,United Kingdom,2025-09-11
500745,22025,RING OF ROSES BIRTHDAY CARD,12,0.42,13426.0,United Kingdom,2025-09-11
500745,22026,BANQUET BIRTHDAY  CARD  ,12,0.42,13426.0,United Kingdom,2025-09-11
500745,22027,TEA PARTY BIRTHDAY CARD,12,0.42,13426.0,United Kingdom,2025-09-11
500745,22457,NATURAL SLATE HEART CHALKBOARD ,12,2.95,13426.0,United Kingdom,2025-09-11
500745,22031,BOTANICAL LAVENDER BIRTHDAY CARD,12,0.42,13426.0,United Kingdom,2025-09-11
500745,48116,DOOR MAT MULTICOLOUR STRIPE,10,6.35,13426.0,United Kingdom,2025-09-11
500745,21745,GAOLERS KEYS DECORATIVE GARDEN ,4,3.75,13426.0,United Kingdom,2025-09-11
500745,84688,BEACH HUT DESIGN BLACKBOARD,6,4.25,13426.0,United Kingdom,2025-09-11
500745,22358,KINGS CHOICE TEA CADDY ,6,2.95,13426.0,United Kingdom,2025-09-11
500745,22059,CERAMIC STRWBERRY DESIGN MUG,12,1.49,13426.0,United Kingdom,2025-09-11
500745,22378,WALL TIDY RETROSPOT ,10,2.1,13426.0,United Kingdom,2025-09-11
500745,20914,SET/5 RED SPOTTY LID GLASS BOWLS,32,2.55,13426.0,United Kingdom,2025-09-11
500745,21916,SET 12 RETRO WHITE CHALK STICKS,24,0.42,13426.0,United Kingdom,2025-09-11
500745,21908,CHOCOLATE THIS WAY METAL SIGN,12,2.1,13426.0,United Kingdom,2025-09-11
500745,22055,MINI CAKE STAND  HANGING STRAWBERY,8,1.65,13426.0,United Kingdom,2025-09-11
500746,21212,PACK OF 72 RETRO SPOT CAKE CASES,24,0.55,13319.0,United Kingdom,2025-09-11
500746,85047,WHITE BEADED GARLAND STRING 20LIGHT,6,6.35,13319.0,United Kingdom,2025-09-11
500746,84997C,BLUE 3 PIECE MINI DOTS CUTLERY SET,6,3.75,13319.0,United Kingdom,2025-09-11
500746,84997B,RED 3 PIECE MINI DOTS CUTLERY SET,6,3.75,13319.0,United Kingdom,2025-09-11
500746,84879,ASSORTED COLOUR BIRD ORNAMENT,16,1.69,13319.0,United Kingdom,2025-09-11
500746,79067,CORONA MEXICAN TRAY,4,3.75,13319.0,United Kingdom,2025-09-11
500746,79323W,WHITE CHERRY LIGHTS,8,6.75,13319.0,United Kingdom,2025-09-11
