Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
503596,84467,,11,0.0,,United Kingdom,2025-10-01
503597,84077,WORLD WAR 2 GLIDERS ASSTD DESIGNS,1152,0.18,16754.0,United Kingdom,2025-10-01
503598,21915,RED  HARMONICA IN BOX ,280,1.06,16754.0,United Kingdom,2025-10-01
503599,16156S,WRAP PINK FAIRY CAKES ,150,0.42,17949.0,United Kingdom,2025-10-01
503600,22197,"POPCORN HOLDER , SMALL ",300,0.72,17949.0,United Kingdom,2025-10-01
C503601,22561,WOODEN SCHOOL COLOURING SET,-12,1.65,13803.0,United Kingdom,2025-10-01
503602,20971,PINK BLUE FELT CRAFT TRINKET BOX,300,1.06,17949.0,United Kingdom,2025-10-01
503603,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,200,1.65,16029.0,United Kingdom,2025-10-01
503603,37503,TEA TIME CAKE STAND IN GIFT BOX,24,9.45,16029.0,United Kingdom,2025-10-01
503603,85099C,JUMBO  BAG BAROQUE BLACK WHITE,100,1.65,16029.0,United Kingdom,2025-10-01
503604,22521,CHILDS GARDEN TROWEL PINK,12,0.85,14489.0,United Kingdom,2025-10-01
503604,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,10,1.95,14489.0,United Kingdom,2025-10-01
503604,85099C,JUMBO  BAG BAROQUE BLACK WHITE,10,1.95,14489.0,United Kingdom,2025-10-01
503604,22523,CHILDS GARDEN FORK PINK,12,0.85,14489.0,United Kingdom,2025-10-01
503604,22522,CHILDS GARDEN FORK BLUE ,12,0.85,14489.0,United Kingdom,2025-10-01
503604,22520,CHILDS GARDEN TROWEL BLUE ,12,0.85,14489.0,United Kingdom,2025-10-01
503604,20728,LUNCH BAG CARS BLUE,10,1.65,14489.0,United Kingdom,2025-10-01
503604,22525,CHILDRENS GARDEN GLOVES PINK,12,1.25,14489.0,United Kingdom,2025-10-01
503604,22327,ROUND SNACK BOXES SET OF 4 SKULLS,6,2.95,14489.0,United Kingdom,2025-10-01
503604,22329,ROUND CONTAINER SET OF 5 RETROSPOT,12,1.65,14489.0,United Kingdom,2025-10-01
503604,71459,HANGING JAM JAR T-LIGHT HOLDER,12,0.85,14489.0,United Kingdom,2025-10-01
503604,84970L,SINGLE HEART ZINC T-LIGHT HOLDER,12,0.95,14489.0,United Kingdom,2025-10-01
503604,84970S,HANGING HEART ZINC T-LIGHT HOLDER,12,0.85,14489.0,United Kingdom,2025-10-01
503604,22524,CHILDRENS GARDEN GLOVES BLUE,12,1.25,14489.0,United Kingdom,2025-10-01
503604,22384,LUNCH BAG PINK RETROSPOT,10,1.65,14489.0,United Kingdom,2025-10-01
503604,22352,LUNCHBOX WITH CUTLERY RETROSPOT ,6,2.55,14489.0,United Kingdom,2025-10-01
503604,20727,LUNCH BAG  BLACK SKULL.,10,1.65,14489.0,United Kingdom,2025-10-01
503604,20725,LUNCH BAG RED SPOTTY,10,1.65,14489.0,United Kingdom,2025-10-01
503604,22381,TOY TIDY PINK RETROSPOT  ,15,2.1,14489.0,United Kingdom,2025-10-01
503604,22379,RECYCLING BAG RETROSPOT ,15,2.1,14489.0,United Kingdom,2025-10-01
503604,22377,BOTTLE BAG RETROSPOT ,10,2.1,14489.0,United Kingdom,2025-10-01
503604,20914,SET/5 RED SPOTTY LID GLASS BOWLS,6,2.95,14489.0,United Kingdom,2025-10-01
503604,21932,SCANDINAVIAN PAISLEY PICNIC BAG,5,2.95,14489.0,United Kingdom,2025-10-01
503604,22380,TOY TIDY SPACEBOY  ,5,2.1,14489.0,United Kingdom,2025-10-01
503604,21937,STRAWBERRY   PICNIC BAG,5,2.95,14489.0,United Kingdom,2025-10-01
503604,22356,"CHARLOTTE BAG , PINK/WHITE SPOTS",10,0.85,14489.0,United Kingdom,2025-10-01
503604,20724,RED SPOTTY CHARLOTTE BAG,10,0.85,14489.0,United Kingdom,2025-10-01
503604,20723,STRAWBERRY CHARLOTTE BAG,10,0.85,14489.0,United Kingdom,2025-10-01
503604,21936,RED/WHITE SPOT PICNIC BAG,5,2.95,14489.0,United Kingdom,2025-10-01
503604,20719,WOODLAND CHARLOTTE BAG,10,0.85,14489.0,United Kingdom,2025-10-01
503605,85042,ANTIQUE LILY FAIRY LIGHTS,48,4.25,16029.0,United Kingdom,2025-10-01
503606,22080,RIBBON REEL SPOTS DESIGN ,10,1.65,17416.0,United Kingdom,2025-10-01
503606,22079,RIBBON REEL HEARTS DESIGN ,10,1.65,17416.0,United Kingdom,2025-10-01
503606,22081,RIBBON REEL FLORA + FAUNA ,10,1.65,17416.0,United Kingdom,2025-10-01
