Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
510838,21535,RED RETROSPOT SMALL MILK JUG,12,2.55,17438.0,United Kingdom,2025-11-19
510838,21794,CLASSIC FRENCH STYLE BASKET NATURAL,2,6.75,17438.0,United Kingdom,2025-11-19
510838,21792,CLASSIC FRENCH STYLE BASKET GREEN ,2,6.75,17438.0,United Kingdom,2025-11-19
510838,21217,RED SPOTTY ROUND CAKE TINS,2,9.95,17438.0,United Kingdom,2025-11-19
510838,20725,LUNCH BAG RED SPOTTY,10,1.65,17438.0,United Kingdom,2025-11-19
510838,21923,RED/CREAM STRIPE FRINGE HAMMOCK,6,7.95,17438.0,United Kingdom,2025-11-19
510838,21844,RED RETROSPOT MUG,6,2.95,17438.0,United Kingdom,2025-11-19
510838,22427,ENAMEL FLOWER JUG CREAM,3,5.95,17438.0,United Kingdom,2025-11-19
510838,22430,ENAMEL WATERING CAN CREAM,4,4.95,17438.0,United Kingdom,2025-11-19
510838,21527,RED RETROSPOT TRADITIONAL TEAPOT ,4,7.95,17438.0,United Kingdom,2025-11-19
510838,22072,RED RETROSPOT TEA CUP AND SAUCER ,4,3.75,17438.0,United Kingdom,2025-11-19
510838,22429,ENAMEL MEASURING JUG CREAM,4,4.25,17438.0,United Kingdom,2025-11-19
510839,22424,ENAMEL BREAD BIN CREAM,1,12.75,16130.0,United Kingdom,2025-11-19
510839,22427,ENAMEL FLOWER JUG CREAM,3,5.95,16130.0,United Kingdom,2025-11-19
510839,85121C,RETRO LAUNDRY TUB PISTACHIO,2,8.5,16130.0,United Kingdom,2025-11-19
510839,37450,CERAMIC CAKE BOWL + HANGING CAKES,6,2.95,16130.0,United Kingdom,2025-11-19
510839,84782C,GREEN 3 TIER GLASS PLATE STAND,1,12.75,16130.0,United Kingdom,2025-11-19
510839,22180,RETRO SPOT LAMP,12,8.5,16130.0,United Kingdom,2025-11-19
510839,21474,SWEETHEART CREAM STEEL FOLDIN BENCH,2,19.95,16130.0,United Kingdom,2025-11-19
510839,21393,BLUE  SPOTTY PUDDING BOWL,6,2.1,16130.0,United Kingdom,2025-11-19
510840,90082B,,-11,0.0,,United Kingdom,2025-11-19
510842,90066A,,-1,0.0,,United Kingdom,2025-11-19
510841,90081A,,-8,0.0,,United Kingdom,2025-11-19
510843,90065B,,-25,0.0,,United Kingdom,2025-11-19
510845,90060C,,-1,0.0,,United Kingdom,2025-11-19
510844,90065A,,-32,0.0,,United Kingdom,2025-11-19
510847,90042C,,-11,0.0,,United Kingdom,2025-11-19
510846,90060B,,-1,0.0,,United Kingdom,2025-11-19
510850,90040B,,-8,0.0,,United Kingdom,2025-11-19
510848,90042A,,-10,0.0,,United Kingdom,2025-11-19
510849,90040D,,-17,0.0,,United Kingdom,2025-11-19
510851,90040A,,-6,0.0,,United Kingdom,2025-11-19
510852,90212C,,10,0.0,,United Kingdom,2025-11-19
510853,90203,,-33,0.0,,United Kingdom,2025-11-19
510854,90199B,,-6,0.0,,United Kingdom,2025-11-19
510855,90196A,,-13,0.0,,United Kingdom,2025-11-19
510856,90194,,-51,0.0,,United Kingdom,2025-11-19
510857,90192,,-14,0.0,,United Kingdom,2025-11-19
510858,90188,,-50,0.0,,United Kingdom,2025-11-19
510859,90187A,,-8,0.0,,United Kingdom,2025-11-19
510860,21340,CLASSIC METAL BIRDCAGE PLANT HOLDER,1,12.75,12675.0,Italy,2025-11-19
510861,90185D,,-48,0.0,,United Kingdom,2025-11-19
510862,90185C,,-5,0.0,,United Kingdom,2025-11-19
510863,90185B,,-46,0.0,,United Kingdom,2025-11-19
510865,90038B,,-19,0.0,,United Kingdom,2025-11-19
510864,90185A,,-19,0.0,,United Kingdom,2025-11-19
510866,20713,JUMBO BAG OWLS,1,1.95,,United Kingdom,2025-11-19
510866,22191,EAU DE NIL DINER WALL CLOCK,1,8.5,,United Kingdom,2025-11-19
510866,84923,PINK BUTTERFLY HANDBAG W BOBBLES,1,8.5,,United Kingdom,2025-11-19
510866,21839,MUMMY MOUSE RED GINGHAM RIBBON,1,5.45,,United Kingdom,2025-11-19
510866,84012,MAGIC SHEEP WOOL GROWING FROM PAPER,1,2.55,,United Kingdom,2025-11-19
510866,20681,PINK SPOTTY CHILDS UMBRELLA,1,3.25,,United Kingdom,2025-11-19
510866,20712,JUMBO BAG WOODLAND ANIMALS,2,1.95,,United Kingdom,2025-11-19
510866,85099F,JUMBO BAG STRAWBERRY,1,1.95,,United Kingdom,2025-11-19
510866,84972L,GIANT PINK HEART MEMO HOLDER,1,3.95,,United Kingdom,2025-11-19
510866,84988,SET OF 72 PINK HEART PAPER DOILIES,1,1.45,,United Kingdom,2025-11-19
510866,84986B,SET OF 36 SILVER PAPER DOILIES,4,1.45,,United Kingdom,2025-11-19
510866,22087,PAPER BUNTING WHITE LACE,1,2.95,,United Kingdom,2025-11-19
510866,21206,STRAWBERRY HONEYCOMB  GARLAND ,1,1.65,,United Kingdom,2025-11-19
510866,21200,MULTICOLOUR HONEYCOMB PAPER GARLAND,1,1.65,,United Kingdom,2025-11-19
510866,21200,MULTICOLOUR HONEYCOMB PAPER GARLAND,1,1.65,,United Kingdom,2025-11-19
510866,21203,BUTTERFLIES  HONEYCOMB GARLAND,3,1.65,,United Kingdom,2025-11-19
510866,22087,PAPER BUNTING WHITE LACE,1,2.95,,United Kingdom,2025-11-19
510866,84987,SET OF 36 TEATIME PAPER DOILIES,1,1.45,,United Kingdom,2025-11-19
510866,21974,SET OF 36 PAISLEY FLOWER DOILIES,1,1.45,,United Kingdom,2025-11-19
510866,85098B,BLUE FLYING SINGING CANARY,1,3.75,,United Kingdom,2025-11-19
510866,22435,SET OF 9 HEART SHAPED BALLOONS,1,1.25,,United Kingdom,2025-11-19
510866,20700,GREEN CAT FLORAL CUSHION COVER ,1,3.75,,United Kingdom,2025-11-19
510866,22138,BAKING SET 9 PIECE RETROSPOT ,1,4.95,,United Kingdom,2025-11-19
510866,22605,WOODEN CROQUET GARDEN SET,1,12.75,,United Kingdom,2025-11-19
510866,22218,CAKE STAND LACE WHITE,1,4.25,,United Kingdom,2025-11-19
510866,47570B,TEA TIME TABLE CLOTH,1,10.65,,United Kingdom,2025-11-19
510866,22447,PIN CUSHION RUSSIAN DOLL BLUE,1,3.35,,United Kingdom,2025-11-19
510866,21199,PINK  HEART CONFETTI IN TUBE,1,1.65,,United Kingdom,2025-11-19
510866,37506,NEW ENGLAND MILK JUG W GIFT BOX,1,5.95,,United Kingdom,2025-11-19
510866,22062,CERAMIC BOWL WITH LOVE HEART DESIGN,1,2.95,,United Kingdom,2025-11-19
510866,21201,TROPICAL  HONEYCOMB PAPER GARLAND ,1,2.55,,United Kingdom,2025-11-19
510866,21206,STRAWBERRY HONEYCOMB  GARLAND ,1,1.65,,United Kingdom,2025-11-19
510866,84705D,CHERRY BLOSSOM PHOTO FRAME ,1,4.65,,United Kingdom,2025-11-19
510866,22223,CAKE PLATE LOVEBIRD PINK,1,4.95,,United Kingdom,2025-11-19
510866,84985A,SET OF 72 GREEN PAPER DOILIES,1,1.45,,United Kingdom,2025-11-19
510866,21973,SET OF 36 MUSHROOM PAPER DOILIES,1,1.45,,United Kingdom,2025-11-19
510866,21201,TROPICAL  HONEYCOMB PAPER GARLAND ,2,2.55,,United Kingdom,2025-11-19
510866,21190,PINK HEARTS PAPER GARLAND,2,1.65,,United Kingdom,2025-11-19
510866,84859A,SILVER DISCO HANDBAG,1,5.95,,United Kingdom,2025-11-19
510866,22175,PINK OWL SOFT TOY,1,2.95,,United Kingdom,2025-11-19
510866,22278,OVERNIGHT BAG VINTAGE ROSE PAISLEY,1,4.95,,United Kingdom,2025-11-19
510866,20765,CHRYSANTHEMUM SKETCHBOOK ,1,3.75,,United Kingdom,2025-11-19
510866,21214,SET OF 72 IVORY PAPER DOILIES,1,1.45,,United Kingdom,2025-11-19
510868,90036B,,8,0.0,,United Kingdom,2025-11-19
C510867,21527,RED RETROSPOT TRADITIONAL TEAPOT ,-1,7.95,12809.0,Portugal,2025-11-19
C510867,21533,RETRO SPOT LARGE MILK JUG,-1,4.95,12809.0,Portugal,2025-11-19
C510867,21039,RED SPOTTY SHOPPING BAG,-2,2.55,12809.0,Portugal,2025-11-19
C510867,21537,RED RETROSPOT PUDDING BOWL,-1,4.25,12809.0,Portugal,2025-11-19
510870,90035B,,-2,0.0,,United Kingdom,2025-11-19
510869,90035C,,-24,0.0,,United Kingdom,2025-11-19
510871,90027D,,-9,0.0,,United Kingdom,2025-11-19
510872,90027A,,-37,0.0,,United Kingdom,2025-11-19
510873,90026D,,-3,0.0,,United Kingdom,2025-11-19
510874,90026A,,-29,0.0,,United Kingdom,2025-11-19
510875,90025A,,-2,0.0,,United Kingdom,2025-11-19
510876,90025B,,-42,0.0,,United Kingdom,2025-11-19
510880,90025D,,-15,0.0,,United Kingdom,2025-11-19
510879,90025C,,207,0.0,,United Kingdom,2025-11-19
C510878,22220,CAKE STAND LOVEBIRD 2 TIER WHITE,-3,8.5,12424.0,Australia,2025-11-19
510877,90025C,,-230,0.0,,United Kingdom,2025-11-19
510881,90019C,,-26,0.0,,United Kingdom,2025-11-19
510882,90018C,,-24,0.0,,United Kingdom,2025-11-19
510883,90013E,,-5,0.0,,United Kingdom,2025-11-19
510884,90013D,,-12,0.0,,United Kingdom,2025-11-19
510885,90013A,,-5,0.0,,United Kingdom,2025-11-19
510886,90011E,,-5,0.0,,United Kingdom,2025-11-19
510888,90011C,,4,0.0,,United Kingdom,2025-11-19
510887,90011D,,-9,0.0,,United Kingdom,2025-11-19
510889,90011B,,-32,0.0,,United Kingdom,2025-11-19
510890,90011A,,-10,0.0,,United Kingdom,2025-11-19
510892,90003C,,-6,0.0,,United Kingdom,2025-11-19
510891,90003D,,-3,0.0,,United Kingdom,2025-11-19
510893,90003B,,-8,0.0,,United Kingdom,2025-11-19
510894,90002E,,-35,0.0,,United Kingdom,2025-11-19
510895,90002C,,-28,0.0,,United Kingdom,2025-11-19
510896,90001C,,-11,0.0,,United Kingdom,2025-11-19
510899,90000B,,-6,0.0,,United Kingdom,2025-11-19
510898,90000C,,1,0.0,,United Kingdom,2025-11-19
510897,90001B,,-7,0.0,,United Kingdom,2025-11-19
510902,90171,,-51,0.0,,United Kingdom,2025-11-19
510901,84991,60 TEATIME FAIRY CAKE CASES,24,0.55,15731.0,United Kingdom,2025-11-19
510901,21232,STRAWBERRY CERAMIC TRINKET BOX,12,1.25,15731.0,United Kingdom,2025-11-19
510901,22645,CERAMIC HEART FAIRY CAKE MONEY BANK,12,1.45,15731.0,United Kingdom,2025-11-19
510901,22055,MINI CAKE STAND  HANGING STRAWBERY,16,1.65,15731.0,United Kingdom,2025-11-19
510901,22227,"DECORATION, HANGING HEART+MIRROR ",24,0.65,15731.0,United Kingdom,2025-11-19
510901,85129D,BEADED CRYSTAL HEART PINK SMALL,12,1.25,15731.0,United Kingdom,2025-11-19
510901,21114,LAVENDER SCENTED FABRIC HEART,10,1.25,15731.0,United Kingdom,2025-11-19
510900,90173,,-9,0.0,,United Kingdom,2025-11-19
510901,85086A,CANDY SPOT HEART DECORATION,12,0.85,15731.0,United Kingdom,2025-11-19
510903,90139,,1,0.0,,United Kingdom,2025-11-19
510905,90117,,-23,0.0,,United Kingdom,2025-11-19
510904,90120A,,-12,0.0,,United Kingdom,2025-11-19
510906,90107,,-48,0.0,,United Kingdom,2025-11-19
510907,90092,,-123,0.0,,United Kingdom,2025-11-19
510909,90088,,-23,0.0,,United Kingdom,2025-11-19
510908,90090,,39,0.0,,United Kingdom,2025-11-19
510910,90087,,39,0.0,,United Kingdom,2025-11-19
510912,90084,,3,0.0,,United Kingdom,2025-11-19
510911,90085,,-123,0.0,,United Kingdom,2025-11-19
510913,90128D,,-17,0.0,,United Kingdom,2025-11-19
510914,90128C,,-27,0.0,,United Kingdom,2025-11-19
510915,90128B,,21,0.0,,United Kingdom,2025-11-19
510916,90128A,,14,0.0,,United Kingdom,2025-11-19
510918,90116,,-10,0.0,,United Kingdom,2025-11-19
510917,90116,,-26,0.0,,United Kingdom,2025-11-19
510919,90115,,-25,0.0,,United Kingdom,2025-11-19
510920,90112,,-31,0.0,,United Kingdom,2025-11-19
510923,90100,,-24,0.0,,United Kingdom,2025-11-19
510921,90104,,18,0.0,,United Kingdom,2025-11-19
510922,90102,,-57,0.0,,United Kingdom,2025-11-19
510926,90095,,-29,0.0,,United Kingdom,2025-11-19
510928,90108,,-45,0.0,,United Kingdom,2025-11-19
510932,85099B,JUMBO BAG RED RETROSPOT,10,1.95,14486.0,United Kingdom,2025-11-19
510932,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,20,1.95,14486.0,United Kingdom,2025-11-19
510932,85099C,JUMBO  BAG BAROQUE BLACK WHITE,20,1.95,14486.0,United Kingdom,2025-11-19
510936,84692,BOX OF 24 COCKTAIL PARASOLS,25,0.42,12701.0,Germany,2025-11-19
510936,20682,RED SPOTTY CHILDS UMBRELLA,6,3.25,12701.0,Germany,2025-11-19
510936,20684,STRAWBERRY DREAM CHILDS UMBRELLA,6,3.25,12701.0,Germany,2025-11-19
510936,POST,POSTAGE,2,18.0,12701.0,Germany,2025-11-19
510936,22431,WATERING CAN BLUE ELEPHANT,12,1.95,12701.0,Germany,2025-11-19
510936,22149,FELTCRAFT 6 FLOWER FRIENDS,6,2.1,12701.0,Germany,2025-11-19
510936,22585,PACK OF 6 BIRDY GIFT TAGS,24,1.25,12701.0,Germany,2025-11-19
510936,22521,CHILDS GARDEN TROWEL PINK,12,0.85,12701.0,Germany,2025-11-19
510936,22520,CHILDS GARDEN TROWEL BLUE ,12,0.85,12701.0,Germany,2025-11-19
510936,22584,PACK OF 6 PANNETONE GIFT BOXES,12,2.55,12701.0,Germany,2025-11-19
510936,22582,PACK OF 6 SWEETIE GIFT BOXES,12,2.55,12701.0,Germany,2025-11-19
