Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
518370,21770,OPEN CLOSED METAL SIGN,2,4.95,14562.0,United Kingdom,2026-01-13
518370,22666,RECIPE BOX PANTRY YELLOW DESIGN,1,2.95,14562.0,United Kingdom,2026-01-13
518370,22667,RECIPE BOX RETRO SPOT DESIGN,3,2.95,14562.0,United Kingdom,2026-01-13
518370,85062,PEARL CRYSTAL PUMPKIN T-LIGHT HLDR,6,1.65,14562.0,United Kingdom,2026-01-13
518370,21754,HOME BUILDING BLOCK WORD,10,5.95,14562.0,United Kingdom,2026-01-13
518370,21755,LOVE BUILDING BLOCK WORD,2,5.95,14562.0,United Kingdom,2026-01-13
518370,21430,SET/3 RED GINGHAM ROSE STORAGE BOX,8,3.75,14562.0,United Kingdom,2026-01-13
518370,22665,RECIPE BOX BLUE SKETCHBOOK DESIGN,1,2.95,14562.0,United Kingdom,2026-01-13
518370,22178,VICTORIAN GLASS HANGING T-LIGHT,12,1.25,14562.0,United Kingdom,2026-01-13
518370,22666,RECIPE BOX PANTRY YELLOW DESIGN,1,2.95,14562.0,United Kingdom,2026-01-13
518370,22665,RECIPE BOX BLUE SKETCHBOOK DESIGN,2,2.95,14562.0,United Kingdom,2026-01-13
518370,21094,SET/6 RED SPOTTY PAPER PLATES,16,0.85,14562.0,United Kingdom,2026-01-13
518370,82551,LAUNDRY 15C METAL SIGN,4,1.25,14562.0,United Kingdom,2026-01-13
518370,82580,BATHROOM METAL SIGN,4,0.55,14562.0,United Kingdom,2026-01-13
518370,72807C,SET/3 VANILLA SCENTED CANDLE IN BOX,1,4.25,14562.0,United Kingdom,2026-01-13
518370,20726,LUNCH BAG WOODLAND,1,1.65,14562.0,United Kingdom,2026-01-13
518370,85062,PEARL CRYSTAL PUMPKIN T-LIGHT HLDR,6,1.65,14562.0,United Kingdom,2026-01-13
518370,22217,T-LIGHT HOLDER HANGING LACE,12,1.25,14562.0,United Kingdom,2026-01-13
518370,22666,RECIPE BOX PANTRY YELLOW DESIGN,1,2.95,14562.0,United Kingdom,2026-01-13
518371,85123A,WHITE HANGING HEART T-LIGHT HOLDER,2,2.95,13782.0,United Kingdom,2026-01-13
518371,22055,MINI CAKE STAND  HANGING STRAWBERY,2,1.65,13782.0,United Kingdom,2026-01-13
518371,85062,PEARL CRYSTAL PUMPKIN T-LIGHT HLDR,6,1.65,13782.0,United Kingdom,2026-01-13
518371,37450,CERAMIC CAKE BOWL + HANGING CAKES,1,2.95,13782.0,United Kingdom,2026-01-13
518371,21232,STRAWBERRY CERAMIC TRINKET BOX,2,1.25,13782.0,United Kingdom,2026-01-13
518371,22649,STRAWBERRY FAIRY CAKE TEAPOT,1,4.95,13782.0,United Kingdom,2026-01-13
518371,22217,T-LIGHT HOLDER HANGING LACE,4,1.25,13782.0,United Kingdom,2026-01-13
518371,79029,GLASS HONEYPOT WASP CATCHER,1,1.95,13782.0,United Kingdom,2026-01-13
518371,37448,CERAMIC CAKE DESIGN SPOTTED MUG,2,1.49,13782.0,United Kingdom,2026-01-13
518371,82483,WOOD 2 DRAWER CABINET WHITE FINISH,2,5.95,13782.0,United Kingdom,2026-01-13
518371,22469,HEART OF WICKER SMALL,4,1.65,13782.0,United Kingdom,2026-01-13
518371,22470,HEART OF WICKER LARGE,2,2.95,13782.0,United Kingdom,2026-01-13
518371,37501,TEA TIME TEA SET IN GIFT BOX,1,6.95,13782.0,United Kingdom,2026-01-13
518371,37500,TEA TIME TEAPOT IN GIFT BOX,1,9.95,13782.0,United Kingdom,2026-01-13
518371,84352,SILVER CHRISTMAS TREE BAUBLE STAND ,2,16.95,13782.0,United Kingdom,2026-01-13
C518372,37450,CERAMIC CAKE BOWL + HANGING CAKES,-1,2.95,15580.0,United Kingdom,2026-01-13
C518372,20703,BLUE PADDED SOFT MOBILE,-1,4.25,15580.0,United Kingdom,2026-01-13
C518372,37447,CERAMIC CAKE DESIGN SPOTTED PLATE,-1,1.49,15580.0,United Kingdom,2026-01-13
C518372,22325,MOBILE VINTAGE HEARTS ,-1,4.95,15580.0,United Kingdom,2026-01-13
C518372,84676,BATH DUCK WATERING CAN,-1,2.95,15580.0,United Kingdom,2026-01-13
C518372,21912,VINTAGE SNAKES & LADDERS,-3,3.75,15580.0,United Kingdom,2026-01-13
C518372,21889,WOODEN BOX OF DOMINOES,-2,1.25,15580.0,United Kingdom,2026-01-13
C518372,22523,CHILDS GARDEN FORK PINK,-1,0.85,15580.0,United Kingdom,2026-01-13
C518372,21718,RED METAL BEACH SPADE ,-1,1.25,15580.0,United Kingdom,2026-01-13
C518372,21716,BOYS VINTAGE TIN SEASIDE BUCKET,-2,2.55,15580.0,United Kingdom,2026-01-13
518373,79000,MOROCCAN TEA GLASS,36,0.85,13026.0,United Kingdom,2026-01-13
518373,17003,BROCADE RING PURSE ,144,0.21,13026.0,United Kingdom,2026-01-13
518375,22169,FAMILY ALBUM WHITE PICTURE FRAME,4,8.5,13488.0,United Kingdom,2026-01-13
518375,22654,DELUXE SEWING KIT ,2,5.95,13488.0,United Kingdom,2026-01-13
518375,21843,RED RETROSPOT CAKE STAND,2,10.95,13488.0,United Kingdom,2026-01-13
518375,21844,RED RETROSPOT MUG,36,2.55,13488.0,United Kingdom,2026-01-13
518375,21672,WHITE SPOT RED CERAMIC DRAWER KNOB,12,1.25,13488.0,United Kingdom,2026-01-13
518375,22170,PICTURE FRAME WOOD TRIPLE PORTRAIT,4,6.75,13488.0,United Kingdom,2026-01-13
518375,20967,GREY FLORAL FELTCRAFT SHOULDER BAG,4,3.75,13488.0,United Kingdom,2026-01-13
518375,20970,PINK FLORAL FELTCRAFT SHOULDER BAG,4,3.75,13488.0,United Kingdom,2026-01-13
518375,22273,FELTCRAFT DOLL MOLLY,6,2.95,13488.0,United Kingdom,2026-01-13
C518374,21164,HOME SWEET HOME METAL SIGN ,-1,2.95,16525.0,United Kingdom,2026-01-13
C518374,84978,HANGING HEART JAR T-LIGHT HOLDER,-24,1.08,16525.0,United Kingdom,2026-01-13
518375,72741,GRAND CHOCOLATECANDLE,9,1.45,13488.0,United Kingdom,2026-01-13
518375,22405,MONEY BOX POCKET MONEY DESIGN,12,1.25,13488.0,United Kingdom,2026-01-13
518375,22600,CHRISTMAS RETROSPOT STAR WOOD,12,0.85,13488.0,United Kingdom,2026-01-13
518375,22690,DOORMAT HOME SWEET HOME BLUE ,2,7.49,13488.0,United Kingdom,2026-01-13
518375,22034,ROBIN CHRISTMAS CARD,12,0.42,13488.0,United Kingdom,2026-01-13
518375,22030,SWALLOWS GREETING CARD,12,0.42,13488.0,United Kingdom,2026-01-13
518375,48187,DOORMAT NEW ENGLAND,2,7.49,13488.0,United Kingdom,2026-01-13
518375,22602,CHRISTMAS RETROSPOT HEART WOOD,12,0.85,13488.0,United Kingdom,2026-01-13
518375,48188,DOORMAT WELCOME PUPPIES,2,7.49,13488.0,United Kingdom,2026-01-13
518375,22429,ENAMEL MEASURING JUG CREAM,4,4.25,13488.0,United Kingdom,2026-01-13
518375,21754,HOME BUILDING BLOCK WORD,3,5.95,13488.0,United Kingdom,2026-01-13
518375,22560,TRADITIONAL MODELLING CLAY,24,1.25,13488.0,United Kingdom,2026-01-13
518375,21790,VINTAGE SNAP CARDS,12,0.85,13488.0,United Kingdom,2026-01-13
518375,22271,FELTCRAFT DOLL ROSIE,6,2.95,13488.0,United Kingdom,2026-01-13
518375,22712,CARD DOLLY GIRL ,12,0.42,13488.0,United Kingdom,2026-01-13
518375,22577,WOODEN HEART CHRISTMAS SCANDINAVIAN,48,0.85,13488.0,United Kingdom,2026-01-13
518376,21770,OPEN CLOSED METAL SIGN,2,4.95,13488.0,United Kingdom,2026-01-13
518376,22173,METAL 4 HOOK HANGER FRENCH CHATEAU,8,2.95,13488.0,United Kingdom,2026-01-13
518376,22120,WELCOME  WOODEN BLOCK LETTERS,3,9.95,13488.0,United Kingdom,2026-01-13
518376,20728,LUNCH BAG CARS BLUE,2,1.65,13488.0,United Kingdom,2026-01-13
518377,84078A,SET/4 WHITE RETRO STORAGE CUBES ,20,34.95,12980.0,United Kingdom,2026-01-13
518377,35004C,SET OF 3 COLOURED  FLYING DUCKS,48,4.65,12980.0,United Kingdom,2026-01-13
518377,35004B,SET OF 3 BLACK FLYING DUCKS,48,4.65,12980.0,United Kingdom,2026-01-13
518378,21232,STRAWBERRY CERAMIC TRINKET BOX,72,1.06,13249.0,United Kingdom,2026-01-13
518378,22055,MINI CAKE STAND  HANGING STRAWBERY,64,1.45,13249.0,United Kingdom,2026-01-13
518379,20728,LUNCH BAG CARS BLUE,18,1.65,13488.0,United Kingdom,2026-01-13
518380,84991,60 TEATIME FAIRY CAKE CASES,6,0.55,17068.0,United Kingdom,2026-01-13
518380,22755,SMALL PURPLE BABUSHKA NOTEBOOK ,3,0.85,17068.0,United Kingdom,2026-01-13
518380,22753,SMALL YELLOW BABUSHKA NOTEBOOK ,3,0.85,17068.0,United Kingdom,2026-01-13
518380,22754,SMALL RED BABUSHKA NOTEBOOK ,3,0.85,17068.0,United Kingdom,2026-01-13
518380,22630,DOLLY GIRL LUNCH BOX,3,1.95,17068.0,United Kingdom,2026-01-13
518380,22662,LUNCH BAG DOLLY GIRL DESIGN,6,1.65,17068.0,United Kingdom,2026-01-13
518380,22382,LUNCH BAG SPACEBOY DESIGN ,3,1.65,17068.0,United Kingdom,2026-01-13
518380,85099C,JUMBO  BAG BAROQUE BLACK WHITE,3,1.95,17068.0,United Kingdom,2026-01-13
518380,22629,SPACEBOY LUNCH BOX ,3,1.95,17068.0,United Kingdom,2026-01-13
518380,21928,JUMBO BAG SCANDINAVIAN PAISLEY,6,1.95,17068.0,United Kingdom,2026-01-13
518380,21156,RETROSPOT CHILDRENS APRON,1,1.95,17068.0,United Kingdom,2026-01-13
518380,22665,RECIPE BOX BLUE SKETCHBOOK DESIGN,2,2.95,17068.0,United Kingdom,2026-01-13
518380,22666,RECIPE BOX PANTRY YELLOW DESIGN,1,2.95,17068.0,United Kingdom,2026-01-13
518380,22635,CHILDS BREAKFAST SET DOLLY GIRL ,1,9.95,17068.0,United Kingdom,2026-01-13
518380,47568,ENGLISH ROSE DESIGN PEG BAG,5,2.1,17068.0,United Kingdom,2026-01-13
518380,20914,SET/5 RED SPOTTY LID GLASS BOWLS,4,2.95,17068.0,United Kingdom,2026-01-13
518380,22275,WEEKEND BAG VINTAGE ROSE PAISLEY,2,8.5,17068.0,United Kingdom,2026-01-13
518380,47591D,PINK FAIRY CAKE CHILDRENS APRON,2,1.95,17068.0,United Kingdom,2026-01-13
518380,22380,TOY TIDY SPACEBOY  ,3,2.1,17068.0,United Kingdom,2026-01-13
518380,22379,RECYCLING BAG RETROSPOT ,4,2.1,17068.0,United Kingdom,2026-01-13
518380,22667,RECIPE BOX RETRO SPOT DESIGN,1,2.95,17068.0,United Kingdom,2026-01-13
518381,22355,CHARLOTTE BAG SUKI DESIGN,1,0.85,15580.0,United Kingdom,2026-01-13
518381,22755,SMALL PURPLE BABUSHKA NOTEBOOK ,1,0.85,15580.0,United Kingdom,2026-01-13
518381,21213,PACK OF 72 SKULL CAKE CASES,1,0.55,15580.0,United Kingdom,2026-01-13
518381,22549,PICTURE DOMINOES,6,1.45,15580.0,United Kingdom,2026-01-13
518381,40001,WHITE BAMBOO RIBS LAMPSHADE,1,0.85,15580.0,United Kingdom,2026-01-13
518381,22271,FELTCRAFT DOLL ROSIE,1,2.95,15580.0,United Kingdom,2026-01-13
518381,22483,RED GINGHAM TEDDY BEAR ,2,2.95,15580.0,United Kingdom,2026-01-13
518381,22175,PINK OWL SOFT TOY,1,2.95,15580.0,United Kingdom,2026-01-13
518381,22274,FELTCRAFT DOLL EMILY,1,2.95,15580.0,United Kingdom,2026-01-13
518381,21495,SKULLS AND CROSSBONES WRAP,25,0.42,15580.0,United Kingdom,2026-01-13
518381,22272,FELTCRAFT DOLL MARIA,1,2.95,15580.0,United Kingdom,2026-01-13
518381,21500,PINK SPOTS  WRAP ,25,0.42,15580.0,United Kingdom,2026-01-13
518381,22711,WRAP CIRCUS PARADE,25,0.42,15580.0,United Kingdom,2026-01-13
518381,22176,BLUE OWL SOFT TOY,1,2.95,15580.0,United Kingdom,2026-01-13
518381,20970,PINK FLORAL FELTCRAFT SHOULDER BAG,1,3.75,15580.0,United Kingdom,2026-01-13
518381,20967,GREY FLORAL FELTCRAFT SHOULDER BAG,1,3.75,15580.0,United Kingdom,2026-01-13
518381,20971,PINK BLUE FELT CRAFT TRINKET BOX,4,1.25,15580.0,United Kingdom,2026-01-13
518381,22029,SPACEBOY BIRTHDAY CARD,12,0.42,15580.0,United Kingdom,2026-01-13
518381,22716,CARD CIRCUS PARADE,12,0.42,15580.0,United Kingdom,2026-01-13
518381,21504,SKULLS GREETING CARD,12,0.42,15580.0,United Kingdom,2026-01-13
518381,22045,SPACEBOY GIFT WRAP,25,0.42,15580.0,United Kingdom,2026-01-13
518381,20969,RED FLORAL FELTCRAFT SHOULDER BAG,1,3.75,15580.0,United Kingdom,2026-01-13
518382,21928,JUMBO BAG SCANDINAVIAN PAISLEY,10,1.95,14709.0,United Kingdom,2026-01-13
518382,22120,WELCOME  WOODEN BLOCK LETTERS,3,9.95,14709.0,United Kingdom,2026-01-13
518382,20685,DOORMAT RED SPOT,2,7.49,14709.0,United Kingdom,2026-01-13
518382,72741,GRAND CHOCOLATECANDLE,27,1.45,14709.0,United Kingdom,2026-01-13
518382,85099B,JUMBO BAG RED RETROSPOT,10,1.95,14709.0,United Kingdom,2026-01-13
518382,85099C,JUMBO  BAG BAROQUE BLACK WHITE,10,1.95,14709.0,United Kingdom,2026-01-13
518382,85099F,JUMBO BAG STRAWBERRY,10,1.95,14709.0,United Kingdom,2026-01-13
518382,22386,JUMBO BAG PINK WITH WHITE SPOTS,10,1.95,14709.0,United Kingdom,2026-01-13
518382,21930,JUMBO STORAGE BAG SKULLS,10,1.95,14709.0,United Kingdom,2026-01-13
518382,21931,JUMBO STORAGE BAG SUKI,10,1.95,14709.0,United Kingdom,2026-01-13
518382,20711,JUMBO BAG TOYS ,10,1.95,14709.0,United Kingdom,2026-01-13
518382,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,10,1.95,14709.0,United Kingdom,2026-01-13
518382,22644,CERAMIC CHERRY CAKE MONEY BANK,12,1.45,14709.0,United Kingdom,2026-01-13
518382,21232,STRAWBERRY CERAMIC TRINKET BOX,12,1.25,14709.0,United Kingdom,2026-01-13
518382,22385,JUMBO BAG SPACEBOY DESIGN,10,1.95,14709.0,United Kingdom,2026-01-13
518383,84507B,STRIPES DESIGN MONKEY DOLL,6,2.55,17709.0,United Kingdom,2026-01-13
518383,20943,SET/6 GINGERBREAD STAR T-LIGHTS,12,1.25,17709.0,United Kingdom,2026-01-13
518383,21351,CINAMMON & ORANGE WREATH,2,6.75,17709.0,United Kingdom,2026-01-13
518383,20950,SET/6  ANGEL T-LIGHTS WHITE/GOLD,12,0.42,17709.0,United Kingdom,2026-01-13
518383,22061,LARGE CAKE STAND  HANGING STRAWBERY,2,9.95,17709.0,United Kingdom,2026-01-13
518383,22055,MINI CAKE STAND  HANGING STRAWBERY,8,1.65,17709.0,United Kingdom,2026-01-13
518383,21349,IVY HEART WREATH,2,6.75,17709.0,United Kingdom,2026-01-13
518385,84947,ANTIQUE SILVER TEA GLASS ENGRAVED,1,1.25,16525.0,United Kingdom,2026-01-13
518384,20829,GLITTER HANGING BUTTERFLY STRING,8,2.1,16196.0,United Kingdom,2026-01-13
518384,72802B,OCEAN SCENT CANDLE IN JEWELLED BOX,6,4.25,16196.0,United Kingdom,2026-01-13
518384,72802C,VANILLA SCENT CANDLE JEWELLED BOX,6,4.25,16196.0,United Kingdom,2026-01-13
518384,72802A,ROSE SCENT CANDLE IN JEWELLED BOX,6,4.25,16196.0,United Kingdom,2026-01-13
