Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
504121,22498,WOODEN REGATTA BUNTING,2,5.95,16104.0,United Kingdom,2025-10-05
504121,22563,HAPPY STENCIL CRAFT,2,1.25,16104.0,United Kingdom,2025-10-05
504121,22564,ALPHABET STENCIL CRAFT,2,1.25,16104.0,United Kingdom,2025-10-05
504121,22562,MONSTERS STENCIL CRAFT,2,1.25,16104.0,United Kingdom,2025-10-05
504121,21922,UNION STRIPE WITH FRINGE  HAMMOCK,1,7.95,16104.0,United Kingdom,2025-10-05
504121,22149,FELTCRAFT 6 FLOWER FRIENDS,2,2.1,16104.0,United Kingdom,2025-10-05
504121,22150,3 STRIPEY MICE FELTCRAFT,2,1.95,16104.0,United Kingdom,2025-10-05
504121,79413,GLASS WINE GLASS DECORATIONS,4,1.25,16104.0,United Kingdom,2025-10-05
504121,22550,HOLIDAY FUN LUDO,2,3.75,16104.0,United Kingdom,2025-10-05
504121,22147,FELTCRAFT BUTTERFLY HEARTS,2,1.45,16104.0,United Kingdom,2025-10-05
504121,84899E,YELLOW BROWN BEAR FELT PURSE KIT,2,1.25,16104.0,United Kingdom,2025-10-05
504121,22273,FELTCRAFT DOLL MOLLY,1,2.95,16104.0,United Kingdom,2025-10-05
504121,82615,PINK MARSHMALLOW SCARF KNITTING KIT,2,2.95,16104.0,United Kingdom,2025-10-05
504121,22272,FELTCRAFT DOLL MARIA,1,2.95,16104.0,United Kingdom,2025-10-05
504121,22569,FELTCRAFT CUSHION BUTTERFLY,1,3.75,16104.0,United Kingdom,2025-10-05
504121,21875,KINGS CHOICE MUG,6,1.25,16104.0,United Kingdom,2025-10-05
504121,22171,3 HOOK PHOTO SHELF ANTIQUE WHITE,2,8.5,16104.0,United Kingdom,2025-10-05
504121,22177,5 HOOK BLACKBOARD ORGANISER ,1,9.95,16104.0,United Kingdom,2025-10-05
504121,21523,DOOR MAT FANCY FONT HOME SWEET HOME,2,7.49,16104.0,United Kingdom,2025-10-05
504121,22366,DOOR MAT AIRMAIL ,3,7.49,16104.0,United Kingdom,2025-10-05
504121,48187,DOOR MAT NEW ENGLAND,2,7.49,16104.0,United Kingdom,2025-10-05
504121,84899F,YELLOW PURPLE DAISY FELT PURSE KIT,2,1.25,16104.0,United Kingdom,2025-10-05
504122,22605,WOODEN CROQUET GARDEN SET,2,12.75,12916.0,United Kingdom,2025-10-05
504122,21363,HOME SMALL WOOD LETTERS,1,4.95,12916.0,United Kingdom,2025-10-05
504122,21640,ASSORTED TUTTI FRUTTI  FOB NOTEBOOK,12,0.85,12916.0,United Kingdom,2025-10-05
504122,21648,ASSORTED TUTTI FRUTTI SMALL PURSE,24,1.25,12916.0,United Kingdom,2025-10-05
504122,84837,WHITE SWEETHEARTS CABINET 4 DRAWERS,1,12.75,12916.0,United Kingdom,2025-10-05
504122,21647,ASSORTED TUTTI FRUTTI LARGE PURSE,12,2.1,12916.0,United Kingdom,2025-10-05
504122,21643,ASSORTED TUTTI FRUTTI MIRROR,12,1.25,12916.0,United Kingdom,2025-10-05
504122,84949,SILVER HANGING T-LIGHT HOLDER,6,1.65,12916.0,United Kingdom,2025-10-05
504122,21638,ASSORTED TUTTI FRUTTI NOTEBOOK,6,2.1,12916.0,United Kingdom,2025-10-05
504122,84837,WHITE SWEETHEARTS CABINET 4 DRAWERS,1,12.75,12916.0,United Kingdom,2025-10-05
504122,84406B,CREAM CUPID HEARTS COAT HANGER,8,3.25,12916.0,United Kingdom,2025-10-05
504122,21363,HOME SMALL WOOD LETTERS,3,4.95,12916.0,United Kingdom,2025-10-05
504122,21645,ASSORTED TUTTI FRUTTI ROUND BOX,12,1.65,12916.0,United Kingdom,2025-10-05
504122,21645,ASSORTED TUTTI FRUTTI ROUND BOX,12,1.65,12916.0,United Kingdom,2025-10-05
504122,85213,MINI  ZINC GARDEN DECORATIONS ,24,0.85,12916.0,United Kingdom,2025-10-05
504122,84949,SILVER HANGING T-LIGHT HOLDER,6,1.65,12916.0,United Kingdom,2025-10-05
504122,71038,WHITE HANGING BEADS CANDLE HOLDER,4,5.45,12916.0,United Kingdom,2025-10-05
504122,22607,WOODEN ROUNDERS GARDEN SET ,2,8.5,12916.0,United Kingdom,2025-10-05
504122,47505,MINATURE COLOURED GARDENING SET,2,4.95,12916.0,United Kingdom,2025-10-05
504122,22606,WOODEN SKITTLES GARDEN SET,2,15.95,12916.0,United Kingdom,2025-10-05
504122,85123A,WHITE HANGING HEART T-LIGHT HOLDER,32,2.55,12916.0,United Kingdom,2025-10-05
504122,21431,GREEN GINGHAM FLOWER JEWELLERY BOX,8,1.65,12916.0,United Kingdom,2025-10-05
504122,21647,ASSORTED TUTTI FRUTTI LARGE PURSE,12,2.1,12916.0,United Kingdom,2025-10-05
504122,82482,WOODEN PICTURE FRAME WHITE FINISH,6,2.55,12916.0,United Kingdom,2025-10-05
