Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
533074,21348,PINK SPOTS CHOCOLATE NESTING BOXES ,6,2.55,14298.0,United Kingdom,2026-04-08
533074,20826,SILVER APERITIF GLASS,12,1.69,14298.0,United Kingdom,2026-04-08
533074,22423,REGENCY CAKESTAND 3 TIER,16,10.95,14298.0,United Kingdom,2026-04-08
533074,20827,GOLD APERITIF GLASS,12,1.69,14298.0,United Kingdom,2026-04-08
533074,79164,BLACK WINE GLASS,24,1.45,14298.0,United Kingdom,2026-04-08
533074,20823,GOLD WINE GOBLET,8,4.25,14298.0,United Kingdom,2026-04-08
533074,79302M,"ART LIGHTS,FUNK MONKEY",20,2.55,14298.0,United Kingdom,2026-04-08
533074,79321,CHILLI LIGHTS,12,4.25,14298.0,United Kingdom,2026-04-08
533074,22582,PACK OF 6 SWEETIE GIFT BOXES,6,2.1,14298.0,United Kingdom,2026-04-08
533074,21899,"KEY FOB , GARAGE DESIGN",24,0.53,14298.0,United Kingdom,2026-04-08
533074,35095B,RED VICTORIAN FABRIC OVAL BOX,96,0.29,14298.0,United Kingdom,2026-04-08
533074,21828,EIGHT PIECE SNAKE  SET,12,1.06,14298.0,United Kingdom,2026-04-08
533074,21830,ASSORTED CREEPY CRAWLIES,96,0.36,14298.0,United Kingdom,2026-04-08
533074,18098C,PORCELAIN BUTTERFLY OIL BURNER,12,2.55,14298.0,United Kingdom,2026-04-08
533074,21900,"KEY FOB , SHED",24,0.53,14298.0,United Kingdom,2026-04-08
533074,21901,"KEY FOB , BACK DOOR ",24,0.53,14298.0,United Kingdom,2026-04-08
533074,21902,"KEY FOB , FRONT  DOOR ",24,0.53,14298.0,United Kingdom,2026-04-08
533074,21027,NINJA RABBIT PINK,10,1.06,14298.0,United Kingdom,2026-04-08
533074,21028,NINJA RABBIT BLACK,10,1.06,14298.0,United Kingdom,2026-04-08
533074,21030,SPACE CADET RED,10,1.06,14298.0,United Kingdom,2026-04-08
533074,22585,PACK OF 6 BIRDY GIFT TAGS,48,1.06,14298.0,United Kingdom,2026-04-08
533074,18094C,WHITE AND BLUE CERAMIC OIL BURNER,12,0.85,14298.0,United Kingdom,2026-04-08
533074,21209,MULTICOLOUR HONEYCOMB FAN,12,1.45,14298.0,United Kingdom,2026-04-08
533074,21165,BEWARE OF THE CAT METAL SIGN ,12,1.45,14298.0,United Kingdom,2026-04-08
