Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
510678,22087,PAPER BUNTING WHITE LACE,40,2.55,15812.0,United Kingdom,2025-11-18
510678,22129,PARTY CONES CANDY TREE DECORATION,24,0.85,15812.0,United Kingdom,2025-11-18
510678,21447,12 IVORY ROSE PEG PLACE SETTINGS,432,1.06,15812.0,United Kingdom,2025-11-18
510678,15056N,EDWARDIAN PARASOL NATURAL,60,4.95,15812.0,United Kingdom,2025-11-18
510678,15039,SANDALWOOD FAN,20,0.85,15812.0,United Kingdom,2025-11-18
510678,21445,12 PINK ROSE PEG PLACE SETTINGS,432,1.06,15812.0,United Kingdom,2025-11-18
510679,84839,SWEETHEART KEY CABINET,10,5.55,17730.0,United Kingdom,2025-11-18
510679,85068,CREAM SWEETHEART SHELF + HOOKS,6,6.95,17730.0,United Kingdom,2025-11-18
510679,21765,HANGING METAL BIRD BATH,12,7.35,17730.0,United Kingdom,2025-11-18
510679,22469,HEART OF WICKER SMALL,40,1.45,17730.0,United Kingdom,2025-11-18
510679,22470,HEART OF WICKER LARGE,24,2.95,17730.0,United Kingdom,2025-11-18
510679,22149,FELTCRAFT 6 FLOWER FRIENDS,6,2.1,17730.0,United Kingdom,2025-11-18
510679,21439,BASKET OF TOADSTOOLS,12,1.25,17730.0,United Kingdom,2025-11-18
510679,21440,12 MINI TOADSTOOL PEGS,12,1.25,17730.0,United Kingdom,2025-11-18
510680,20983,12 PENCILS TALL TUBE RED SPOTTY,12,0.85,14739.0,United Kingdom,2025-11-18
510680,21186,WHITE DOVE HONEYCOMB PAPER GARLAND,48,1.45,14739.0,United Kingdom,2025-11-18
510680,21714,CITRONELLA CANDLE GARDEN POT,72,0.65,14739.0,United Kingdom,2025-11-18
510681,10002,INFLATABLE POLITICAL GLOBE ,12,0.85,14136.0,United Kingdom,2025-11-18
510681,20725,LUNCH BAG RED SPOTTY,10,1.65,14136.0,United Kingdom,2025-11-18
510681,22529,MAGIC DRAWING SLATE GO TO THE FAIR ,48,0.42,14136.0,United Kingdom,2025-11-18
510681,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,2.95,14136.0,United Kingdom,2025-11-18
510681,22444,GROW YOUR OWN PLANT IN A CAN ,24,1.25,14136.0,United Kingdom,2025-11-18
510681,79321,CHILLI LIGHTS,8,4.95,14136.0,United Kingdom,2025-11-18
510681,22331,WOODLAND PARTY BAG + STICKER SET,8,1.65,14136.0,United Kingdom,2025-11-18
510681,21199,PINK  HEART CONFETTI IN TUBE,12,1.65,14136.0,United Kingdom,2025-11-18
510681,21196,ROUND WHITE CONFETTI IN TUBE,12,1.65,14136.0,United Kingdom,2025-11-18
510681,84006,MAGIC TREE -PAPER FLOWERS,12,0.85,14136.0,United Kingdom,2025-11-18
510681,21703,BAG 125g SWIRLY MARBLES,12,0.42,14136.0,United Kingdom,2025-11-18
510681,47566,PARTY BUNTING,5,4.65,14136.0,United Kingdom,2025-11-18
510681,35015,JACOBS LADDER SMALL,72,0.06,14136.0,United Kingdom,2025-11-18
510681,84270,ASSTD DESIGN BUBBLE GUM RING,30,0.21,14136.0,United Kingdom,2025-11-18
510681,15034,PAPER POCKET TRAVELING FAN ,24,0.14,14136.0,United Kingdom,2025-11-18
510681,84077,WORLD WAR 2 GLIDERS ASSTD DESIGNS,48,0.21,14136.0,United Kingdom,2025-11-18
510681,21231,SWEETHEART CERAMIC TRINKET BOX,12,1.25,14136.0,United Kingdom,2025-11-18
510681,21232,STRAWBERRY CERAMIC TRINKET BOX,12,1.25,14136.0,United Kingdom,2025-11-18
510681,47590B,PINK HAPPY BIRTHDAY BUNTING,3,5.45,14136.0,United Kingdom,2025-11-18
510681,16238,PARTY TIME PENCIL ERASERS,28,0.21,14136.0,United Kingdom,2025-11-18
510682,22622,BOX OF VINTAGE ALPHABET BLOCKS,6,9.95,13131.0,United Kingdom,2025-11-18
510683,21731,RED TOADSTOOL LED NIGHT LIGHT,12,1.65,12682.0,France,2025-11-18
510682,22620,4 TRADITIONAL SPINNING TOPS,12,1.25,13131.0,United Kingdom,2025-11-18
510682,22619,SET OF 6 SOLDIER SKITTLES,4,3.75,13131.0,United Kingdom,2025-11-18
510682,21892,TRADITIONAL WOODEN CATCH CUP GAME ,12,1.25,13131.0,United Kingdom,2025-11-18
510683,22029,SPACEBOY BIRTHDAY CARD,12,0.42,12682.0,France,2025-11-18
510683,22027,TEA PARTY BIRTHDAY CARD,12,0.42,12682.0,France,2025-11-18
510683,22492,MINI PAINT SET VINTAGE ,36,0.65,12682.0,France,2025-11-18
510683,21791,VINTAGE HEADS AND TAILS CARD GAME ,12,1.25,12682.0,France,2025-11-18
510683,22549,PICTURE DOMINOES,12,1.45,12682.0,France,2025-11-18
510683,22551,PLASTERS IN TIN SPACEBOY,24,1.65,12682.0,France,2025-11-18
510683,21704,BAG 250g SWIRLY MARBLES,12,0.85,12682.0,France,2025-11-18
510683,22555,PLASTERS IN TIN STRONGMAN,24,1.65,12682.0,France,2025-11-18
510683,22556,PLASTERS IN TIN CIRCUS PARADE ,12,1.65,12682.0,France,2025-11-18
510682,21791,VINTAGE HEADS AND TAILS CARD GAME ,12,1.25,13131.0,United Kingdom,2025-11-18
510683,22636,CHILDS BREAKFAST SET CIRCUS PARADE,6,8.5,12682.0,France,2025-11-18
510683,22635,CHILDS BREAKFAST SET DOLLY GIRL ,6,9.95,12682.0,France,2025-11-18
510683,22634,CHILDS BREAKFAST SET SPACEBOY ,6,9.95,12682.0,France,2025-11-18
510683,22083,PAPER CHAIN KIT RETRO SPOT,6,2.95,12682.0,France,2025-11-18
510683,21240,BLUE  SPOTTY CUP,8,0.85,12682.0,France,2025-11-18
