Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
519261,48187,DOORMAT NEW ENGLAND,2,7.49,16125.0,United Kingdom,2026-01-20
519261,21929,JUMBO BAG PINK VINTAGE PAISLEY,10,1.95,16125.0,United Kingdom,2026-01-20
519261,85099B,JUMBO BAG RED RETROSPOT,10,1.95,16125.0,United Kingdom,2026-01-20
519261,22082,RIBBON REEL STRIPES DESIGN ,10,1.65,16125.0,United Kingdom,2026-01-20
519261,21922,UNION STRIPE WITH FRINGE  HAMMOCK,4,7.95,16125.0,United Kingdom,2026-01-20
519261,22469,HEART OF WICKER SMALL,12,1.65,16125.0,United Kingdom,2026-01-20
519261,21931,JUMBO STORAGE BAG SUKI,10,1.95,16125.0,United Kingdom,2026-01-20
519261,21316,SMALL CHUNKY GLASS ROMAN  BOWL,24,0.85,16125.0,United Kingdom,2026-01-20
519261,21312,LARGE CHUNKY GLASS ROMAN BOWL,16,1.95,16125.0,United Kingdom,2026-01-20
519261,21930,JUMBO STORAGE BAG SKULLS,10,1.95,16125.0,United Kingdom,2026-01-20
519261,21754,HOME BUILDING BLOCK WORD,3,5.95,16125.0,United Kingdom,2026-01-20
519261,84879,ASSORTED COLOUR BIRD ORNAMENT,16,1.69,16125.0,United Kingdom,2026-01-20
519262,22355,CHARLOTTE BAG SUKI DESIGN,10,0.85,16186.0,United Kingdom,2026-01-20
519262,22356,CHARLOTTE BAG PINK WITH WHITE SPOTS,10,0.85,16186.0,United Kingdom,2026-01-20
519262,20974,12 PENCILS SMALL TUBE SKULL,24,0.65,16186.0,United Kingdom,2026-01-20
519262,21213,PACK OF 72 SKULL CAKE CASES,24,0.55,16186.0,United Kingdom,2026-01-20
519262,84992,72 SWEETHEART FAIRY CAKE CASES,24,0.55,16186.0,United Kingdom,2026-01-20
519262,22469,HEART OF WICKER SMALL,12,1.65,16186.0,United Kingdom,2026-01-20
519262,22077,6 RIBBONS RUSTIC CHARM,12,1.65,16186.0,United Kingdom,2026-01-20
519262,20828,GLITTER BUTTERFLY CLIPS,12,2.55,16186.0,United Kingdom,2026-01-20
519262,22029,SPACEBOY BIRTHDAY CARD,12,0.42,16186.0,United Kingdom,2026-01-20
519262,22303,COFFEE MUG APPLES DESIGN,6,2.55,16186.0,United Kingdom,2026-01-20
519262,21069,VINTAGE BILLBOARD TEA MUG,12,1.25,16186.0,United Kingdom,2026-01-20
519262,20719,WOODLAND CHARLOTTE BAG,10,0.85,16186.0,United Kingdom,2026-01-20
519262,22384,LUNCH BAG PINK RETROSPOT,10,1.65,16186.0,United Kingdom,2026-01-20
519262,21231,SWEETHEART CERAMIC TRINKET BOX,24,1.25,16186.0,United Kingdom,2026-01-20
519262,22147,FELTCRAFT BUTTERFLY HEARTS,12,1.45,16186.0,United Kingdom,2026-01-20
519262,21506,"FANCY FONT BIRTHDAY CARD, ",12,0.42,16186.0,United Kingdom,2026-01-20
519262,84879,ASSORTED COLOUR BIRD ORNAMENT,16,1.69,16186.0,United Kingdom,2026-01-20
519262,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,20,1.95,16186.0,United Kingdom,2026-01-20
519262,22382,LUNCH BAG SPACEBOY DESIGN ,10,1.65,16186.0,United Kingdom,2026-01-20
519262,20971,PINK BLUE FELT CRAFT TRINKET BOX,12,1.25,16186.0,United Kingdom,2026-01-20
519262,20972,PINK CREAM FELT CRAFT TRINKET BOX ,12,1.25,16186.0,United Kingdom,2026-01-20
519262,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,6,2.95,16186.0,United Kingdom,2026-01-20
519262,21232,STRAWBERRY CERAMIC TRINKET BOX,12,1.25,16186.0,United Kingdom,2026-01-20
519262,20711,JUMBO BAG TOYS ,10,1.95,16186.0,United Kingdom,2026-01-20
519263,21086,SET/6 RED SPOTTY PAPER CUPS,12,0.65,12530.0,Germany,2026-01-20
519263,21080,SET/20 RED SPOTTY PAPER NAPKINS ,12,0.85,12530.0,Germany,2026-01-20
519263,22578,WOODEN STAR CHRISTMAS SCANDINAVIAN,12,0.85,12530.0,Germany,2026-01-20
519263,22581,WOOD STOCKING CHRISTMAS SCANDISPOT,12,0.85,12530.0,Germany,2026-01-20
519263,22600,CHRISTMAS RETROSPOT STAR WOOD,12,0.85,12530.0,Germany,2026-01-20
519263,22603,CHRISTMAS RETROSPOT TREE WOOD,12,0.85,12530.0,Germany,2026-01-20
519263,22130,PARTY CONE CHRISTMAS DECORATION ,48,0.85,12530.0,Germany,2026-01-20
519263,22382,LUNCH BAG SPACEBOY DESIGN ,10,1.65,12530.0,Germany,2026-01-20
519263,22571,ROCKING HORSE RED CHRISTMAS ,24,0.85,12530.0,Germany,2026-01-20
519263,85099B,JUMBO BAG RED RETROSPOT,30,1.95,12530.0,Germany,2026-01-20
519263,21094,SET/6 RED SPOTTY PAPER PLATES,12,0.85,12530.0,Germany,2026-01-20
519263,20725,LUNCH BAG RED SPOTTY,10,1.65,12530.0,Germany,2026-01-20
519263,21432,SET OF 3 CASES WOODLAND DESIGN,2,5.95,12530.0,Germany,2026-01-20
519263,20728,LUNCH BAG CARS BLUE,20,1.65,12530.0,Germany,2026-01-20
519263,20724,RED SPOTTY CHARLOTTE BAG,30,0.85,12530.0,Germany,2026-01-20
519263,20719,WOODLAND CHARLOTTE BAG,80,0.85,12530.0,Germany,2026-01-20
519263,21829,DINOSAUR KEYRINGS ASSORTED,36,0.21,12530.0,Germany,2026-01-20
519263,21731,RED TOADSTOOL LED NIGHT LIGHT,12,1.65,12530.0,Germany,2026-01-20
519263,22232,JIGSAW TOADSTOOLS 3 PIECE,8,1.65,12530.0,Germany,2026-01-20
519263,22254,FELT TOADSTOOL LARGE,12,1.25,12530.0,Germany,2026-01-20
519263,20682,RED SPOTTY CHILDS UMBRELLA,6,3.25,12530.0,Germany,2026-01-20
519263,POST,POSTAGE,2,18.0,12530.0,Germany,2026-01-20
519263,22716,CARD CIRCUS PARADE,12,0.42,12530.0,Germany,2026-01-20
519263,20726,LUNCH BAG WOODLAND,20,1.65,12530.0,Germany,2026-01-20
519264,22178,VICTORIAN GLASS HANGING T-LIGHT,12,1.25,13512.0,United Kingdom,2026-01-20
519264,21746,SMALL RED RETROSPOT WINDMILL,12,1.25,13512.0,United Kingdom,2026-01-20
519264,21232,STRAWBERRY CERAMIC TRINKET BOX,12,1.25,13512.0,United Kingdom,2026-01-20
519264,22644,CERAMIC CHERRY CAKE MONEY BANK,12,1.45,13512.0,United Kingdom,2026-01-20
519264,21136,PAINTED METAL PEARS ASSORTED,16,1.69,13512.0,United Kingdom,2026-01-20
519264,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,2.95,13512.0,United Kingdom,2026-01-20
519264,84879,ASSORTED COLOUR BIRD ORNAMENT,8,1.69,13512.0,United Kingdom,2026-01-20
