Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
507435,20749,ASSORTED COLOUR MINI CASES,2,7.95,15661.0,United Kingdom,2025-10-29
507435,21485,RED SPOT HEART HOT WATER BOTTLE,3,4.95,15661.0,United Kingdom,2025-10-29
507435,85066,CREAM SWEETHEART MINI CHEST,2,12.75,15661.0,United Kingdom,2025-10-29
507435,85064,CREAM SWEETHEART LETTER RACK,2,5.45,15661.0,United Kingdom,2025-10-29
507435,84839,SWEETHEART KEY CABINET,2,6.75,15661.0,United Kingdom,2025-10-29
507435,22470,HEART OF WICKER LARGE,6,2.95,15661.0,United Kingdom,2025-10-29
507435,22469,HEART OF WICKER SMALL,12,1.65,15661.0,United Kingdom,2025-10-29
507435,84836,ZINC METAL HEART DECORATION,12,1.25,15661.0,United Kingdom,2025-10-29
507435,84832,ZINC WILLIE WINKIE  CANDLE STICK,12,0.85,15661.0,United Kingdom,2025-10-29
507435,84970S,HANGING HEART ZINC T-LIGHT HOLDER,12,0.85,15661.0,United Kingdom,2025-10-29
507435,84970L,SINGLE HEART ZINC T-LIGHT HOLDER,12,0.95,15661.0,United Kingdom,2025-10-29
507435,21754,HOME BUILDING BLOCK WORD,3,5.95,15661.0,United Kingdom,2025-10-29
507435,22138,BAKING SET 9 PIECE RETROSPOT ,3,4.95,15661.0,United Kingdom,2025-10-29
507435,82578,KITCHEN METAL SIGN,12,0.55,15661.0,United Kingdom,2025-10-29
507435,82580,BATHROOM METAL SIGN,12,0.55,15661.0,United Kingdom,2025-10-29
507435,21407,BROWN CHECK CAT DOORSTOP ,3,4.25,15661.0,United Kingdom,2025-10-29
507435,21622,VINTAGE UNION JACK CUSHION COVER,4,4.95,15661.0,United Kingdom,2025-10-29
507435,37495,FAIRY CAKE BIRTHDAY CANDLE SET,4,3.75,15661.0,United Kingdom,2025-10-29
507435,21232,STRAWBERRY CERAMIC TRINKET BOX,12,1.25,15661.0,United Kingdom,2025-10-29
507435,21231,SWEETHEART CERAMIC TRINKET BOX,12,1.25,15661.0,United Kingdom,2025-10-29
507435,22139,RETRO SPOT TEA SET CERAMIC 11 PC ,3,4.95,15661.0,United Kingdom,2025-10-29
507435,84791,GINGHAM HEART DECORATION,6,2.95,15661.0,United Kingdom,2025-10-29
507436,21977,PACK OF 60 PINK PAISLEY CAKE CASES,24,0.55,15827.0,United Kingdom,2025-10-29
507436,84520B,PACK 20 ENGLISH ROSE PAPER NAPKINS,12,0.85,15827.0,United Kingdom,2025-10-29
507436,21212,PACK OF 72 RETRO SPOT CAKE CASES,24,0.55,15827.0,United Kingdom,2025-10-29
507436,21976,PACK OF 60 MUSHROOM CAKE CASES,24,0.55,15827.0,United Kingdom,2025-10-29
507436,22423,REGENCY CAKESTAND 3 TIER,2,12.75,15827.0,United Kingdom,2025-10-29
507436,21077,SET/20 WOODLAND PAPER NAPKINS ,12,0.85,15827.0,United Kingdom,2025-10-29
507436,21080,SET/20 RED SPOTTY PAPER NAPKINS ,12,0.85,15827.0,United Kingdom,2025-10-29
507436,21078,SET/20 STRAWBERRY PAPER NAPKINS ,12,0.85,15827.0,United Kingdom,2025-10-29
507436,22215,CAKE STAND WHITE TWO TIER LACE,2,8.5,15827.0,United Kingdom,2025-10-29
507436,22613,PACK OF 20 SPACEBOY NAPKINS,12,0.85,15827.0,United Kingdom,2025-10-29
507436,22236,CAKE STAND 3 TIER MAGIC GARDEN,2,12.75,15827.0,United Kingdom,2025-10-29
