Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
516626,21123,SET/10 IVORY SPOTTY PARTY CANDLES,24,1.25,13402.0,United Kingdom,2025-12-30
516626,22328,ROUND SNACK BOXES SET OF 4 FRUITS ,6,2.95,13402.0,United Kingdom,2025-12-30
516626,21410,COUNTRY COTTAGE  DOORSTOP GREEN,3,4.25,13402.0,United Kingdom,2025-12-30
516626,21621,VINTAGE UNION JACK BUNTING,2,8.5,13402.0,United Kingdom,2025-12-30
516626,22427,ENAMEL FLOWER JUG CREAM,3,5.95,13402.0,United Kingdom,2025-12-30
516626,22429,ENAMEL MEASURING JUG CREAM,4,4.25,13402.0,United Kingdom,2025-12-30
516626,22469,HEART OF WICKER SMALL,12,1.65,13402.0,United Kingdom,2025-12-30
516626,84990,60 GOLD AND SILVER FAIRY CAKE CASES,24,0.55,13402.0,United Kingdom,2025-12-30
516626,21078,SET/20 STRAWBERRY PAPER NAPKINS ,12,0.85,13402.0,United Kingdom,2025-12-30
516626,21082,SET/20 FRUIT SALAD PAPER NAPKINS ,12,0.85,13402.0,United Kingdom,2025-12-30
516626,22260,FELT EGG COSY BLUE RABBIT ,12,0.85,13402.0,United Kingdom,2025-12-30
516626,22263,FELT EGG COSY LADYBIRD ,12,0.85,13402.0,United Kingdom,2025-12-30
516626,22262,FELT EGG COSY CHICKEN,12,0.85,13402.0,United Kingdom,2025-12-30
516626,20914,SET/5 RED SPOTTY LID GLASS BOWLS,6,2.95,13402.0,United Kingdom,2025-12-30
516626,22625,RED KITCHEN SCALES,2,8.5,13402.0,United Kingdom,2025-12-30
516626,22624,IVORY KITCHEN SCALES,2,8.5,13402.0,United Kingdom,2025-12-30
516626,22666,RECIPE BOX PANTRY YELLOW DESIGN,6,2.95,13402.0,United Kingdom,2025-12-30
516626,22665,RECIPE BOX BLUE SKETCHBOOK DESIGN,12,2.95,13402.0,United Kingdom,2025-12-30
516626,21983,PACK OF 12 BLUE PAISLEY TISSUES ,48,0.29,13402.0,United Kingdom,2025-12-30
516627,21086,SET/6 RED SPOTTY PAPER CUPS,24,0.65,14465.0,United Kingdom,2025-12-30
516627,15044D,RED PAPER PARASOL,12,2.95,14465.0,United Kingdom,2025-12-30
516627,15044C,PURPLE PAPER PARASOL,12,2.95,14465.0,United Kingdom,2025-12-30
516627,15044B,BLUE PAPER PARASOL ,12,2.95,14465.0,United Kingdom,2025-12-30
