Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
495071,85099F,JUMBO BAG STRAWBERRY,100,1.65,13798.0,United Kingdom,2025-08-01
495071,20727,LUNCH BAG  BLACK SKULL.,100,1.45,13798.0,United Kingdom,2025-08-01
495071,20725,LUNCH BAG RED SPOTTY,100,1.45,13798.0,United Kingdom,2025-08-01
495072,72760B,VINTAGE CREAM 3 BASKET CAKE STAND,2,9.95,14215.0,United Kingdom,2025-08-01
495072,22261,FELT EGG COSY WHITE RABBIT ,12,0.85,14215.0,United Kingdom,2025-08-01
495072,22260,FELT EGG COSY BLUE RABBIT ,12,0.85,14215.0,United Kingdom,2025-08-01
495072,21947,SET OF 6 HEART CHOPSTICKS,12,1.25,14215.0,United Kingdom,2025-08-01
495072,47570,ENGLISH ROSE TABLE CLOTH,2,10.65,14215.0,United Kingdom,2025-08-01
495072,22134,LADLE LOVE HEART RED ,12,0.42,14215.0,United Kingdom,2025-08-01
495072,22135,LADLE LOVE HEART PINK,12,0.42,14215.0,United Kingdom,2025-08-01
495072,21469,POLKA DOT RAFFIA FOOD COVER,6,3.75,14215.0,United Kingdom,2025-08-01
495072,22317,FIVE CATS HANGING DECORATION,6,2.95,14215.0,United Kingdom,2025-08-01
495072,22320,BIRDS MOBILE VINTAGE DESIGN,3,5.95,14215.0,United Kingdom,2025-08-01
495072,22325,MOBILE VINTAGE HEARTS ,3,4.95,14215.0,United Kingdom,2025-08-01
495072,85214,TUB 24 PINK FLOWER PEGS,12,1.65,14215.0,United Kingdom,2025-08-01
495072,84836,ZINC METAL HEART DECORATION,12,1.25,14215.0,United Kingdom,2025-08-01
495072,22127,PARTY CONES CARNIVAL ASSORTED,12,1.25,14215.0,United Kingdom,2025-08-01
495072,47599A,PINK PARTY BAGS,6,2.1,14215.0,United Kingdom,2025-08-01
495072,47599B,BLUE PARTY BAGS ,6,2.1,14215.0,United Kingdom,2025-08-01
495072,22276,WASH BAG VINTAGE ROSE PAISLEY,6,2.55,14215.0,United Kingdom,2025-08-01
495072,22275,WEEKEND BAG VINTAGE ROSE PAISLEY,2,8.5,14215.0,United Kingdom,2025-08-01
495072,84509C,DOTTY PLACEMATS ,4,3.75,14215.0,United Kingdom,2025-08-01
495072,84509A,ENGLISH ROSE PLACEMATS,4,3.75,14215.0,United Kingdom,2025-08-01
495072,85208,SET/12 FUNKY FELT FLOWER PEG IN BAG,12,2.1,14215.0,United Kingdom,2025-08-01
495072,22215,CAKE STAND WHITE TWO TIER LACE,2,8.5,14215.0,United Kingdom,2025-08-01
495072,47471,RAINBOW PEGS PHOTO CLIP STRING,24,0.65,14215.0,United Kingdom,2025-08-01
495072,84975,HEART SHAPED MIRROR,6,1.69,14215.0,United Kingdom,2025-08-01
495072,21232,STRAWBERRY CERAMIC TRINKET BOX,12,1.25,14215.0,United Kingdom,2025-08-01
495072,22244,"HOOK, 3 HANGER ,MAGIC GARDEN",12,1.95,14215.0,United Kingdom,2025-08-01
495072,21764,VINTAGE WOODEN PLATE RACK,2,39.95,14215.0,United Kingdom,2025-08-01
495072,21768,WALL MOUNTED VINTAGE ORGANISER,4,14.95,14215.0,United Kingdom,2025-08-01
495072,85066,CREAM SWEETHEART MINI CHEST,2,12.75,14215.0,United Kingdom,2025-08-01
495072,84839,SWEETHEART KEY CABINET,2,6.75,14215.0,United Kingdom,2025-08-01
495072,85067,CREAM SWEETHEART WALL CABINET,3,16.95,14215.0,United Kingdom,2025-08-01
495072,84375,SET OF 20 KIDS COOKIE CUTTERS,12,1.95,14215.0,United Kingdom,2025-08-01
495072,21559,STRAWBERRY LUNCHBOX WITH CUTLERY,6,2.55,14215.0,United Kingdom,2025-08-01
495072,22245,"HOOK, 1 HANGER ,MAGIC GARDEN",12,0.85,14215.0,United Kingdom,2025-08-01
495072,20751,FUNKY WASHING UP GLOVES ASSORTED,12,2.1,14215.0,United Kingdom,2025-08-01
495072,21561,DINOSAUR LUNCHBOX WITH CUTLERY,6,2.55,14215.0,United Kingdom,2025-08-01
495072,21839,MUMMY MOUSE RED GINGHAM RIBBON,3,5.45,14215.0,United Kingdom,2025-08-01
495072,47503E,ASS FLORAL PRINT SCISSORS,12,1.25,14215.0,United Kingdom,2025-08-01
495072,81950B,FLOWER BLUE CLOCK W/SUCKER,10,0.85,14215.0,United Kingdom,2025-08-01
495072,84691,PACK 20 DOLLY PEGS,24,0.85,14215.0,United Kingdom,2025-08-01
495072,22196,SMALL HEART MEASURING SPOONS,12,0.85,14215.0,United Kingdom,2025-08-01
495072,22195,LARGE HEART MEASURING SPOONS,12,1.65,14215.0,United Kingdom,2025-08-01
495072,47568,ENGLISH ROSE DESIGN PEG BAG,6,2.1,14215.0,United Kingdom,2025-08-01
495072,81952V,ROUND PURPLE CLOCK W/SUCKER,10,0.85,14215.0,United Kingdom,2025-08-01
