Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
524606,21491,SET OF THREE VINTAGE GIFT WRAPS,12,1.95,13591.0,United Kingdom,2026-02-27
524606,22810,SET OF 6 T-LIGHTS SNOWMEN,6,2.95,13591.0,United Kingdom,2026-02-27
524606,22809,SET OF 6 T-LIGHTS SANTA,6,2.95,13591.0,United Kingdom,2026-02-27
524606,22812,PACK 3 BOXES CHRISTMAS PANNETONE,12,1.95,13591.0,United Kingdom,2026-02-27
524606,21587,COSY HOUR GIANT TUBE MATCHES,12,2.55,13591.0,United Kingdom,2026-02-27
524606,22307,GOLD MUG BONE CHINA TREE OF LIFE,12,1.95,13591.0,United Kingdom,2026-02-27
524606,22306,SILVER MUG BONE CHINA TREE OF LIFE,12,1.95,13591.0,United Kingdom,2026-02-27
524606,22734,SET OF 6 RIBBONS VINTAGE CHRISTMAS,12,2.55,13591.0,United Kingdom,2026-02-27
524606,22738,RIBBON REEL SNOWY VILLAGE,10,1.65,13591.0,United Kingdom,2026-02-27
524606,22736,RIBBON REEL MAKING SNOWMEN ,10,1.65,13591.0,United Kingdom,2026-02-27
524606,22910,PAPER CHAIN KIT VINTAGE CHRISTMAS,20,2.95,13591.0,United Kingdom,2026-02-27
524606,22952,60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13591.0,United Kingdom,2026-02-27
524606,22950,36 DOILIES VINTAGE CHRISTMAS,12,1.45,13591.0,United Kingdom,2026-02-27
524606,22909,SET OF 20 VINTAGE CHRISTMAS NAPKINS,12,0.85,13591.0,United Kingdom,2026-02-27
524607,21790,VINTAGE SNAP CARDS,12,0.85,13556.0,United Kingdom,2026-02-27
524607,84077,WORLD WAR 2 GLIDERS ASSTD DESIGNS,48,0.29,13556.0,United Kingdom,2026-02-27
524607,21704,BAG 250g SWIRLY MARBLES,12,0.85,13556.0,United Kingdom,2026-02-27
524607,22413,METAL SIGN TAKE IT OR LEAVE IT ,6,2.95,13556.0,United Kingdom,2026-02-27
524607,21181,PLEASE ONE PERSON METAL SIGN,12,2.1,13556.0,United Kingdom,2026-02-27
524607,21137,BLACK RECORD COVER FRAME,8,3.75,13556.0,United Kingdom,2026-02-27
524608,22467,GUMBALL COAT RACK,6,2.55,14230.0,United Kingdom,2026-02-27
524608,22120,WELCOME  WOODEN BLOCK LETTERS,3,9.95,14230.0,United Kingdom,2026-02-27
524609,22065,CHRISTMAS PUDDING TRINKET POT ,12,1.45,14230.0,United Kingdom,2026-02-27
524609,22470,HEART OF WICKER LARGE,6,2.95,14230.0,United Kingdom,2026-02-27
524609,85065,CREAM SWEETHEART TRAYS,4,12.75,14230.0,United Kingdom,2026-02-27
524609,48138,DOORMAT UNION FLAG,6,7.95,14230.0,United Kingdom,2026-02-27
524609,20685,DOORMAT RED RETROSPOT,6,7.95,14230.0,United Kingdom,2026-02-27
524609,22413,METAL SIGN TAKE IT OR LEAVE IT ,6,2.95,14230.0,United Kingdom,2026-02-27
524609,22086,PAPER CHAIN KIT 50'S CHRISTMAS ,12,2.95,14230.0,United Kingdom,2026-02-27
524609,22423,REGENCY CAKESTAND 3 TIER,6,12.75,14230.0,United Kingdom,2026-02-27
524609,21217,RED RETROSPOT ROUND CAKE TINS,3,9.95,14230.0,United Kingdom,2026-02-27
524609,21232,STRAWBERRY CERAMIC TRINKET BOX,12,1.25,14230.0,United Kingdom,2026-02-27
524609,21231,SWEETHEART CERAMIC TRINKET BOX,12,1.25,14230.0,United Kingdom,2026-02-27
524609,22084,PAPER CHAIN KIT EMPIRE,12,2.95,14230.0,United Kingdom,2026-02-27
524609,85042,ANTIQUE LILY FAIRY LIGHTS,8,4.95,14230.0,United Kingdom,2026-02-27
524609,21212,PACK OF 72 RETROSPOT CAKE CASES,24,0.55,14230.0,United Kingdom,2026-02-27
524610,POST,POSTAGE,3,18.0,12472.0,Germany,2026-02-27
524610,22813,PACK 3 BOXES BIRD PANNETONE ,24,1.95,12472.0,Germany,2026-02-27
524610,21731,RED TOADSTOOL LED NIGHT LIGHT,24,1.65,12472.0,Germany,2026-02-27
524610,22814,CARD PARTY GAMES ,12,0.42,12472.0,Germany,2026-02-27
524610,22815,CARD PSYCHEDELIC APPLES,12,0.42,12472.0,Germany,2026-02-27
524610,22820,GIFT BAG BIRTHDAY,12,0.65,12472.0,Germany,2026-02-27
524610,22821,GIFT BAG PSYCHEDELIC APPLES,24,0.65,12472.0,Germany,2026-02-27
524610,22629,SPACEBOY LUNCH BOX ,12,1.95,12472.0,Germany,2026-02-27
524610,21669,BLUE STRIPE CERAMIC DRAWER KNOB,12,1.25,12472.0,Germany,2026-02-27
