Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
495954,21908,CHOCOLATE THIS WAY METAL SIGN,48,1.85,14828.0,United Kingdom,2025-08-07
495954,21754,HOME BUILDING BLOCK WORD,18,5.45,14828.0,United Kingdom,2025-08-07
495954,21181,PLEASE ONE PERSON  METAL SIGN,48,1.85,14828.0,United Kingdom,2025-08-07
495954,21524,SPOTTY  HOME SWEET HOME DOORMAT,10,5.95,14828.0,United Kingdom,2025-08-07
495954,21174,POTTERING IN THE SHED METAL SIGN,48,1.65,14828.0,United Kingdom,2025-08-07
495954,84792,ENCHANTED BIRD COATHANGER 5 HOOK,24,3.81,14828.0,United Kingdom,2025-08-07
495954,22348,TEA BAG PLATE RED SPOTTY ,48,0.85,14828.0,United Kingdom,2025-08-07
495954,21172,PARTY METAL SIGN ,96,1.25,14828.0,United Kingdom,2025-08-07
495954,85184C,S/4 VALENTINE DECOUPAGE HEART BOX,24,2.55,14828.0,United Kingdom,2025-08-07
495954,21164,HOME SWEET HOME METAL SIGN ,72,2.55,14828.0,United Kingdom,2025-08-07
495955,21985,PACK OF 12 HEARTS DESIGN TISSUES ,48,0.29,14625.0,United Kingdom,2025-08-07
495955,22131,FOOD CONTAINER SET 3 LOVE HEART ,6,1.95,14625.0,United Kingdom,2025-08-07
495955,22079,RIBBON REEL HEARTS DESIGN ,10,1.65,14625.0,United Kingdom,2025-08-07
495955,22195,LARGE HEART MEASURING SPOONS,12,1.65,14625.0,United Kingdom,2025-08-07
495955,84836,ZINC METAL HEART DECORATION,12,1.25,14625.0,United Kingdom,2025-08-07
495955,84992,72 SWEETHEART FAIRY CAKE CASES,24,0.55,14625.0,United Kingdom,2025-08-07
495955,85038,6 CHOCOLATE LOVE HEART T-LIGHTS,6,2.1,14625.0,United Kingdom,2025-08-07
495955,20751,FUNKY WASHING UP GLOVES ASSORTED,12,2.1,14625.0,United Kingdom,2025-08-07
495955,21212,PACK OF 72 RETRO SPOT CAKE CASES,24,0.55,14625.0,United Kingdom,2025-08-07
495955,85165,CANDY PINK FRENCH BOUDOIR CLOCK,1,9.95,14625.0,United Kingdom,2025-08-07
495955,21625,VINTAGE UNION JACK APRON,3,6.95,14625.0,United Kingdom,2025-08-07
495955,20685,RED SPOTTY COIR DOORMAT,2,6.75,14625.0,United Kingdom,2025-08-07
495955,21677,HEARTS  STICKERS,12,0.85,14625.0,United Kingdom,2025-08-07
495955,84988,SET OF 72 PINK HEART PAPER DOILIES,12,1.45,14625.0,United Kingdom,2025-08-07
495955,21564,PINK  HEART SHAPE LOVE BUCKET ,6,2.95,14625.0,United Kingdom,2025-08-07
495955,48184,DOOR MAT ENGLISH ROSE ,2,6.75,14625.0,United Kingdom,2025-08-07
495955,21411,GINGHAM HEART  DOORSTOP RED,3,4.25,14625.0,United Kingdom,2025-08-07
495955,21563,RED HEART SHAPE LOVE BUCKET ,6,2.95,14625.0,United Kingdom,2025-08-07
495955,84050,PINK HEART SHAPE EGG FRYING PAN,6,1.65,14625.0,United Kingdom,2025-08-07
495955,21792,CLASSIC FRENCH STYLE BASKET GREEN ,2,6.75,14625.0,United Kingdom,2025-08-07
495955,22348,TEA BAG PLATE RED SPOTTY ,12,0.85,14625.0,United Kingdom,2025-08-07
495955,21843,RETRO SPOT CAKE STAND,1,10.95,14625.0,United Kingdom,2025-08-07
495955,21535,RETRO SPOT SMALL MILK JUG,6,2.55,14625.0,United Kingdom,2025-08-07
495955,21455,PAINTED YELLOW WOODEN DAISY,12,0.85,14625.0,United Kingdom,2025-08-07
495955,22236,CAKE STAND 3 TIER MAGIC GARDEN,2,12.75,14625.0,United Kingdom,2025-08-07
495955,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,6,2.95,14625.0,United Kingdom,2025-08-07
495955,20665,RED SPOTTY PURSE ,6,2.95,14625.0,United Kingdom,2025-08-07
495955,84881,BLUE WIRE SPIRAL CANDLE HOLDER,2,6.35,14625.0,United Kingdom,2025-08-07
495955,21314,SMALL GLASS HEART TRINKET POT,8,2.1,14625.0,United Kingdom,2025-08-07
495955,21533,RETRO SPOT LARGE MILK JUG,3,4.95,14625.0,United Kingdom,2025-08-07
495956,79323LP,LIGHT PINK CHERRY LIGHTS,24,5.45,17809.0,United Kingdom,2025-08-07
495956,79323W, WHITE CHERRY LIGHTS,48,5.45,17809.0,United Kingdom,2025-08-07
495956,79323P,PINK CHERRY LIGHTS,48,5.45,17809.0,United Kingdom,2025-08-07
495957,21977,PACK OF 60 PINK PAISLEY CAKE CASES,48,0.55,17695.0,United Kingdom,2025-08-07
495957,84375,SET OF 20 KIDS COOKIE CUTTERS,24,1.95,17695.0,United Kingdom,2025-08-07
495957,22079,RIBBON REEL HEARTS DESIGN ,10,1.65,17695.0,United Kingdom,2025-08-07
495957,84992,72 SWEETHEART FAIRY CAKE CASES,48,0.55,17695.0,United Kingdom,2025-08-07
