Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
516780,22458,CAST IRON HOOK GARDEN FORK,8,2.55,14615.0,United Kingdom,2025-12-31
516781,21745,GAOLERS KEYS DECORATIVE GARDEN ,204,2.54,18102.0,United Kingdom,2025-12-31
516781,22470,HEART OF WICKER LARGE,200,1.9,18102.0,United Kingdom,2025-12-31
516781,21545,CERAMIC BIRDHOUSE BUTTERFLY SMALL,107,1.85,18102.0,United Kingdom,2025-12-31
516781,22459,CAST IRON HOOK GARDEN TROWEL,224,1.57,18102.0,United Kingdom,2025-12-31
516781,22457,NATURAL SLATE HEART CHALKBOARD ,300,1.9,18102.0,United Kingdom,2025-12-31
516781,22458,CAST IRON HOOK GARDEN FORK,224,1.57,18102.0,United Kingdom,2025-12-31
516781,21323,HANGING MEDINA LANTERN LARGE,235,2.8,18102.0,United Kingdom,2025-12-31
516781,21896,POTTING SHED TWINE,216,1.38,18102.0,United Kingdom,2025-12-31
516781,21728,METAL MEDINA LANTERN ,18,8.0,18102.0,United Kingdom,2025-12-31
516781,48188,DOORMAT WELCOME PUPPIES,300,6.35,18102.0,United Kingdom,2025-12-31
516781,22430,ENAMEL WATERING CAN CREAM,208,3.18,18102.0,United Kingdom,2025-12-31
516781,22442,GROW YOUR OWN FLOWERS SET OF 3,312,5.06,18102.0,United Kingdom,2025-12-31
516781,20849,ZINC HEART LATTICE DOUBLE PLANTER,48,2.2,18102.0,United Kingdom,2025-12-31
516781,85123A,WHITE HANGING HEART T-LIGHT HOLDER,320,1.9,18102.0,United Kingdom,2025-12-31
516782,21544,SKULLS  WATER TRANSFER TATTOOS ,1,0.85,,United Kingdom,2025-12-31
516782,22218,CAKE STAND LACE WHITE,1,4.25,,United Kingdom,2025-12-31
516782,21833,CAMOUFLAGE LED TORCH,1,1.69,,United Kingdom,2025-12-31
516782,22440,BALLOON WATER BOMB PACK OF 35,2,0.42,,United Kingdom,2025-12-31
516783,21578,WOODLAND DESIGN  COTTON TOTE BAG,6,2.25,12595.0,Germany,2025-12-31
516783,85232B,SET/3 RUSSIAN DOLL STACKING TINS,3,4.95,12595.0,Germany,2025-12-31
516783,22555,PLASTERS IN TIN STRONGMAN,12,1.65,12595.0,Germany,2025-12-31
516783,22492,MINI PAINT SET VINTAGE ,36,0.65,12595.0,Germany,2025-12-31
516783,22539,MINI JIGSAW DOLLY GIRL,48,0.42,12595.0,Germany,2025-12-31
516783,22544,MINI JIGSAW SPACEBOY,48,0.42,12595.0,Germany,2025-12-31
516783,22390,PAPERWEIGHT CHILDHOOD MEMORIES,6,2.55,12595.0,Germany,2025-12-31
516783,POST,POSTAGE,1,18.0,12595.0,Germany,2025-12-31
516783,21577,SAVE THE PLANET COTTON TOTE BAG,6,2.25,12595.0,Germany,2025-12-31
516783,22487,WHITE WOOD GARDEN PLANT LADDER,2,9.95,12595.0,Germany,2025-12-31
516783,22027,TEA PARTY BIRTHDAY CARD,12,0.42,12595.0,Germany,2025-12-31
516783,22444,GROW YOUR OWN PLANT IN A CAN ,24,1.25,12595.0,Germany,2025-12-31
516783,21506,"FANCY FONT BIRTHDAY CARD, ",24,0.42,12595.0,Germany,2025-12-31
516783,85098B,BLUE FLYING SINGING CANARY,4,3.75,12595.0,Germany,2025-12-31
516783,21106,CREAM SLICE FLANNEL CHOCOLATE SPOT ,6,2.95,12595.0,Germany,2025-12-31
516783,22138,BAKING SET 9 PIECE RETROSPOT ,3,4.95,12595.0,Germany,2025-12-31
516783,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,6,2.95,12595.0,Germany,2025-12-31
516783,22716,CARD CIRCUS PARADE,12,0.42,12595.0,Germany,2025-12-31
516783,22029,SPACEBOY BIRTHDAY CARD,12,0.42,12595.0,Germany,2025-12-31
C516784,21203,BUTTERFLIES  HONEYCOMB GARLAND,-48,1.45,12755.0,Japan,2025-12-31
C516784,21348,PINK SPOTS CHOCOLATE NESTING BOXES ,-12,2.95,12755.0,Japan,2025-12-31
C516784,21291,SMALL SPOTTY CHOCOLATE GIFT BAG ,-16,0.85,12755.0,Japan,2025-12-31
