Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
532822,22505,MEMO BOARD COTTAGE DESIGN,120,3.86,18102.0,United Kingdom,2026-04-07
532822,22271,FELTCRAFT DOLL ROSIE,144,1.97,18102.0,United Kingdom,2026-04-07
532822,22149,FELTCRAFT 6 FLOWER FRIENDS,120,1.66,18102.0,United Kingdom,2026-04-07
532822,22569,FELTCRAFT CUSHION BUTTERFLY,120,1.47,18102.0,United Kingdom,2026-04-07
532823,22749,FELTCRAFT PRINCESS CHARLOTTE DOLL,48,3.39,16126.0,United Kingdom,2026-04-07
532823,22750,FELTCRAFT PRINCESS LOLA DOLL,48,3.39,16126.0,United Kingdom,2026-04-07
532823,22751,FELTCRAFT PRINCESS OLIVIA DOLL,28,3.75,16126.0,United Kingdom,2026-04-07
532823,22452,MEASURING TAPE BABUSHKA PINK,18,2.95,16126.0,United Kingdom,2026-04-07
532823,22453,MEASURING TAPE BABUSHKA BLUE,18,2.95,16126.0,United Kingdom,2026-04-07
532823,22454,MEASURING TAPE BABUSHKA RED,18,2.95,16126.0,United Kingdom,2026-04-07
532823,22940,FELTCRAFT CHRISTMAS FAIRY,28,4.25,16126.0,United Kingdom,2026-04-07
532823,22078,RIBBON REEL LACE DESIGN ,30,2.1,16126.0,United Kingdom,2026-04-07
532823,22077,6 RIBBONS RUSTIC CHARM,36,1.65,16126.0,United Kingdom,2026-04-07
532823,22652,TRAVEL SEWING KIT,60,1.65,16126.0,United Kingdom,2026-04-07
532823,22594,CHRISTMAS GINGHAM TREE,48,0.85,16126.0,United Kingdom,2026-04-07
532823,22595,CHRISTMAS GINGHAM HEART,60,0.85,16126.0,United Kingdom,2026-04-07
532823,22593,CHRISTMAS GINGHAM STAR,60,0.85,16126.0,United Kingdom,2026-04-07
532823,22734,SET OF 6 RIBBONS VINTAGE CHRISTMAS,98,2.55,16126.0,United Kingdom,2026-04-07
532823,22736,RIBBON REEL MAKING SNOWMEN ,30,1.65,16126.0,United Kingdom,2026-04-07
532823,22738,RIBBON REEL SNOWY VILLAGE,30,1.65,16126.0,United Kingdom,2026-04-07
532823,22653,BUTTON BOX ,30,1.95,16126.0,United Kingdom,2026-04-07
532823,22587,FELTCRAFT HAIRBAND RED AND BLUE,144,0.72,16126.0,United Kingdom,2026-04-07
532823,35400,WOODEN BOX ADVENT CALENDAR ,2,8.95,16126.0,United Kingdom,2026-04-07
532823,22566,FELTCRAFT HAIRBAND PINK AND PURPLE,60,0.85,16126.0,United Kingdom,2026-04-07
532823,22457,NATURAL SLATE HEART CHALKBOARD ,6,2.95,16126.0,United Kingdom,2026-04-07
532823,21164,HOME SWEET HOME METAL SIGN ,18,2.95,16126.0,United Kingdom,2026-04-07
532823,21259,VICTORIAN SEWING BOX SMALL ,6,5.95,16126.0,United Kingdom,2026-04-07
532823,22586,FELTCRAFT HAIRBAND PINK AND BLUE,60,0.85,16126.0,United Kingdom,2026-04-07
532823,22147,FELTCRAFT BUTTERFLY HEARTS,40,1.25,16126.0,United Kingdom,2026-04-07
532823,22271,FELTCRAFT DOLL ROSIE,18,2.95,16126.0,United Kingdom,2026-04-07
532823,22273,FELTCRAFT DOLL MOLLY,12,2.95,16126.0,United Kingdom,2026-04-07
532823,22274,FELTCRAFT DOLL EMILY,12,2.95,16126.0,United Kingdom,2026-04-07
532823,22272,FELTCRAFT DOLL MARIA,6,2.95,16126.0,United Kingdom,2026-04-07
532823,22569,FELTCRAFT CUSHION BUTTERFLY,8,3.75,16126.0,United Kingdom,2026-04-07
532823,22570,FELTCRAFT CUSHION RABBIT,8,3.75,16126.0,United Kingdom,2026-04-07
532823,22149,FELTCRAFT 6 FLOWER FRIENDS,40,1.85,16126.0,United Kingdom,2026-04-07
532823,20969,RED FLORAL FELTCRAFT SHOULDER BAG,12,3.75,16126.0,United Kingdom,2026-04-07
532823,20970,PINK FLORAL FELTCRAFT SHOULDER BAG,12,3.75,16126.0,United Kingdom,2026-04-07
532823,20971,PINK BLUE FELT CRAFT TRINKET BOX,144,1.06,16126.0,United Kingdom,2026-04-07
532823,20972,PINK CREAM FELT CRAFT TRINKET BOX ,144,1.06,16126.0,United Kingdom,2026-04-07
532823,22565,FELTCRAFT HAIRBANDS PINK AND WHITE ,144,0.72,16126.0,United Kingdom,2026-04-07
532823,22568,FELTCRAFT CUSHION OWL,24,3.39,16126.0,United Kingdom,2026-04-07
532824,22305,COFFEE MUG PINK PAISLEY DESIGN,6,2.55,16620.0,United Kingdom,2026-04-07
532824,21868,POTTING SHED TEA MUG,12,1.25,16620.0,United Kingdom,2026-04-07
532824,20981,12 PENCILS TALL TUBE WOODLAND,12,0.85,16620.0,United Kingdom,2026-04-07
532824,22477,WATERING CAN GARDEN MARKER,10,1.25,16620.0,United Kingdom,2026-04-07
532824,22459,CAST IRON HOOK GARDEN TROWEL,8,2.55,16620.0,United Kingdom,2026-04-07
532824,22458,CAST IRON HOOK GARDEN FORK,8,2.55,16620.0,United Kingdom,2026-04-07
532824,22304,COFFEE MUG BLUE PAISLEY DESIGN,6,2.55,16620.0,United Kingdom,2026-04-07
