Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
529995,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,2.95,16316.0,United Kingdom,2026-03-26
529995,22367,CHILDRENS APRON SPACEBOY DESIGN,8,1.95,16316.0,United Kingdom,2026-03-26
529995,22837,HOT WATER BOTTLE BABUSHKA ,4,4.65,16316.0,United Kingdom,2026-03-26
529995,22959,WRAP CHRISTMAS VILLAGE,25,0.42,16316.0,United Kingdom,2026-03-26
529995,71477,COLOUR GLASS. STAR T-LIGHT HOLDER,4,3.25,16316.0,United Kingdom,2026-03-26
529995,22052,VINTAGE CARAVAN GIFT WRAP,25,0.42,16316.0,United Kingdom,2026-03-26
529995,22719,GUMBALL MONOCHROME COAT RACK,24,1.25,16316.0,United Kingdom,2026-03-26
529995,22899,CHILDREN'S APRON DOLLY GIRL ,6,2.1,16316.0,United Kingdom,2026-03-26
529995,22467,GUMBALL COAT RACK,12,2.55,16316.0,United Kingdom,2026-03-26
529995,22781,GUMBALL MAGAZINE RACK,4,7.65,16316.0,United Kingdom,2026-03-26
529995,22708,WRAP DOLLY GIRL,25,0.42,16316.0,United Kingdom,2026-03-26
529995,21523,DOORMAT FANCY FONT HOME SWEET HOME,10,6.75,16316.0,United Kingdom,2026-03-26
529995,48187,DOORMAT NEW ENGLAND,4,7.95,16316.0,United Kingdom,2026-03-26
529995,48184,DOORMAT ENGLISH ROSE ,6,7.95,16316.0,United Kingdom,2026-03-26
529996,22636,CHILDS BREAKFAST SET CIRCUS PARADE,1,8.5,,United Kingdom,2026-03-26
529996,84569B,PACK 3 FIRE ENGINE/CAR PATCHES,1,1.25,,United Kingdom,2026-03-26
529996,22582,PACK OF 6 SWEETIE GIFT BOXES,2,2.55,,United Kingdom,2026-03-26
529996,22043,CHRISTMAS CARD SCREEN PRINT ,6,0.42,,United Kingdom,2026-03-26
529996,22044,CHRISTMAS CARD STACK OF PRESENTS,6,0.42,,United Kingdom,2026-03-26
529996,22813,PACK 3 BOXES BIRD PANNETONE ,1,1.95,,United Kingdom,2026-03-26
529996,22816,CARD MOTORBIKE SANTA,12,0.42,,United Kingdom,2026-03-26
529996,20712,JUMBO BAG WOODLAND ANIMALS,1,1.95,,United Kingdom,2026-03-26
529996,22663,JUMBO BAG DOLLY GIRL DESIGN,1,1.95,,United Kingdom,2026-03-26
529996,21144,PINK POODLE HANGING DECORATION ,3,0.38,,United Kingdom,2026-03-26
529996,22839,3 TIER CAKE TIN GREEN AND CREAM,1,14.95,,United Kingdom,2026-03-26
529996,84969,BOX OF 6 ASSORTED COLOUR TEASPOONS,1,4.25,,United Kingdom,2026-03-26
529996,85114A,BLACK ENCHANTED FOREST PLACEMAT,3,1.65,,United Kingdom,2026-03-26
529996,22195,LARGE HEART MEASURING SPOONS,1,1.65,,United Kingdom,2026-03-26
529996,21491,SET OF THREE VINTAGE GIFT WRAPS,1,1.95,,United Kingdom,2026-03-26
529996,22659,LUNCH BOX I LOVE LONDON,1,1.95,,United Kingdom,2026-03-26
529996,22264,FELT FARM ANIMAL WHITE BUNNY ,1,0.85,,United Kingdom,2026-03-26
529996,22043,CHRISTMAS CARD SCREEN PRINT ,6,0.0,,United Kingdom,2026-03-26
529996,22666,RECIPE BOX PANTRY YELLOW DESIGN,1,2.95,,United Kingdom,2026-03-26
529996,22044,CHRISTMAS CARD STACK OF PRESENTS,6,0.0,,United Kingdom,2026-03-26
529997,82494L,WOODEN FRAME ANTIQUE WHITE ,6,2.95,15312.0,United Kingdom,2026-03-26
529997,22427,ENAMEL FLOWER JUG CREAM,3,5.95,15312.0,United Kingdom,2026-03-26
529997,16161P,WRAP ENGLISH ROSE ,25,0.42,15312.0,United Kingdom,2026-03-26
529997,22959,WRAP CHRISTMAS VILLAGE,25,0.42,15312.0,United Kingdom,2026-03-26
529997,21949,SET OF 6 STRAWBERRY CHOPSTICKS,12,1.25,15312.0,United Kingdom,2026-03-26
529998,M,Manual,1,1435.29,,RSA,2026-03-26
C529999,M,Manual,-1,1435.29,,RSA,2026-03-26
530001,22352,LUNCH BOX WITH CUTLERY RETROSPOT ,1,5.06,,United Kingdom,2026-03-26
530001,22297,HEART IVORY TRELLIS SMALL,12,2.51,,United Kingdom,2026-03-26
530001,22197,SMALL POPCORN HOLDER,1,1.66,,United Kingdom,2026-03-26
530001,22171,3 HOOK PHOTO SHELF ANTIQUE WHITE,1,16.98,,United Kingdom,2026-03-26
530001,22120,WELCOME  WOODEN BLOCK LETTERS,1,20.38,,United Kingdom,2026-03-26
530001,21843,RED RETROSPOT CAKE STAND,1,21.23,,United Kingdom,2026-03-26
530001,21832,CHOCOLATE CALCULATOR,1,3.36,,United Kingdom,2026-03-26
530001,21802,CHRISTMAS TREE HEART DECORATION,2,0.85,,United Kingdom,2026-03-26
530001,21257,VICTORIAN SEWING BOX MEDIUM,2,16.13,,United Kingdom,2026-03-26
530001,21535,RED RETROSPOT SMALL MILK JUG,1,5.06,,United Kingdom,2026-03-26
530001,21531,RED RETROSPOT SUGAR JAM BOWL,1,5.06,,United Kingdom,2026-03-26
530001,21411,GINGHAM HEART  DOORSTOP RED,1,8.47,,United Kingdom,2026-03-26
530001,21410,COUNTRY COTTAGE  DOORSTOP GREEN,1,8.47,,United Kingdom,2026-03-26
530001,21218,RED SPOTTY BISCUIT TIN,1,8.47,,United Kingdom,2026-03-26
530001,21259,VICTORIAN SEWING BOX SMALL ,2,12.72,,United Kingdom,2026-03-26
530001,22360,GLASS JAR ENGLISH CONFECTIONERY,5,5.91,,United Kingdom,2026-03-26
530001,21700,BIG DOUGHNUT FRIDGE MAGNETS,1,8.47,,United Kingdom,2026-03-26
530001,22468,BABUSHKA LIGHTS STRING OF 10,1,13.57,,United Kingdom,2026-03-26
530001,85232b,SET OF 3 BABUSHKA STACKING TINS,1,10.17,,United Kingdom,2026-03-26
530001,22665,RECIPE BOX BLUE SKETCHBOOK DESIGN,2,5.91,,United Kingdom,2026-03-26
530001,21156,RETROSPOT CHILDRENS APRON,1,4.21,,United Kingdom,2026-03-26
530001,DOT,DOTCOM POSTAGE,1,101.06,,United Kingdom,2026-03-26
530001,M,Manual,1,1.7,,United Kingdom,2026-03-26
530001,85211,S/4 GROOVY CAT MAGNETS,1,3.36,,United Kingdom,2026-03-26
530001,85127,SMALL SQUARE CUT GLASS CANDLESTICK,2,10.17,,United Kingdom,2026-03-26
530001,85114c,RED ENCHANTED FOREST PLACEMAT,1,3.36,,United Kingdom,2026-03-26
530001,85039a,SET/4 RED MINI ROSE CANDLE IN BOWL,1,3.36,,United Kingdom,2026-03-26
530001,84970s,HANGING HEART ZINC T-LIGHT HOLDER,1,2.13,,United Kingdom,2026-03-26
530001,84970l,SINGLE HEART ZINC T-LIGHT HOLDER,1,2.13,,United Kingdom,2026-03-26
530001,84968b,SET OF 16 VINTAGE IVORY CUTLERY,1,25.49,,United Kingdom,2026-03-26
530001,84509c,SET OF 4 POLKADOT PLACEMATS ,1,7.62,,United Kingdom,2026-03-26
530001,84029G,KNITTED UNION FLAG HOT WATER BOTTLE,1,7.62,,United Kingdom,2026-03-26
530001,37333,"RETRO ""TEA FOR ONE"" ",1,11.02,,United Kingdom,2026-03-26
530001,35400,WOODEN BOX ADVENT CALENDAR ,1,16.98,,United Kingdom,2026-03-26
530001,22900, SET 2 TEA TOWELS I LOVE LONDON ,1,4.21,,United Kingdom,2026-03-26
530001,22807,SET OF 6 T-LIGHTS TOADSTOOLS,1,5.91,,United Kingdom,2026-03-26
530001,22698,PINK REGENCY TEACUP AND SAUCER,1,5.91,,United Kingdom,2026-03-26
530001,22518,CHILDS GARDEN BRUSH BLUE,1,4.21,,United Kingdom,2026-03-26
530001,20969,RED FLORAL FELTCRAFT SHOULDER BAG,1,7.62,,United Kingdom,2026-03-26
530001,22091,EMPIRE TISSUE BOX,1,2.51,,United Kingdom,2026-03-26
530001,18098c,PORCELAIN BUTTERFLY OIL BURNER,4,5.06,,United Kingdom,2026-03-26
530000,84993a,75 GREEN PETIT FOUR CASES,1,0.85,,United Kingdom,2026-03-26
530000,84970s,HANGING HEART ZINC T-LIGHT HOLDER,1,2.13,,United Kingdom,2026-03-26
530000,82583,HOT BATHS METAL SIGN,1,4.21,,United Kingdom,2026-03-26
530000,72807c,SET/3 VANILLA SCENTED CANDLE IN BOX,1,8.47,,United Kingdom,2026-03-26
530000,72349b,SET/6 PURPLE BUTTERFLY T-LIGHTS,1,4.21,,United Kingdom,2026-03-26
530000,35400,WOODEN BOX ADVENT CALENDAR ,1,16.98,,United Kingdom,2026-03-26
530000,22752,SET 7 BABUSHKA NESTING BOXES,1,16.98,,United Kingdom,2026-03-26
530000,22668,PINK BABY BUNTING,2,5.91,,United Kingdom,2026-03-26
530000,22659,LUNCH BOX I LOVE LONDON,2,2.51,,United Kingdom,2026-03-26
530000,22629,SPACEBOY LUNCH BOX ,1,2.51,,United Kingdom,2026-03-26
530000,22502,PICNIC BASKET WICKER SMALL,2,8.47,,United Kingdom,2026-03-26
530000,22374,AIRLINE BAG VINTAGE JET SET RED,1,8.47,,United Kingdom,2026-03-26
530000,22366,DOORMAT AIRMAIL ,1,14.43,,United Kingdom,2026-03-26
530000,22196,SMALL HEART MEASURING SPOONS,1,1.66,,United Kingdom,2026-03-26
530000,22173,METAL 4 HOOK HANGER FRENCH CHATEAU,3,5.91,,United Kingdom,2026-03-26
530000,22073,RED RETROSPOT STORAGE JAR,1,7.62,,United Kingdom,2026-03-26
530001,20871,OPULENT VELVET SET/3 CANDLES,1,4.21,,United Kingdom,2026-03-26
530000,85035b,CHOCOLATE 3 WICK MORRIS BOX CANDLE,1,8.47,,United Kingdom,2026-03-26
530000,85048,15CM CHRISTMAS GLASS BALL 20 LIGHTS,2,16.98,,United Kingdom,2026-03-26
530000,48194,DOORMAT HEARTS,1,14.43,,United Kingdom,2026-03-26
530000,18098c,PORCELAIN BUTTERFLY OIL BURNER,1,5.06,,United Kingdom,2026-03-26
530000,22041,"RECORD FRAME 7"" SINGLE SIZE ",4,5.06,,United Kingdom,2026-03-26
530000,DOT,DOTCOM POSTAGE,1,81.91,,United Kingdom,2026-03-26
530000,21658,GLASS  BEURRE DISH,1,8.47,,United Kingdom,2026-03-26
530000,21558,SKULL LUNCH BOX WITH CUTLERY ,1,5.06,,United Kingdom,2026-03-26
530000,21547,CERAMIC BIRDHOUSE CRESTED TIT SMALL,1,5.91,,United Kingdom,2026-03-26
530000,21257,VICTORIAN SEWING BOX MEDIUM,1,16.13,,United Kingdom,2026-03-26
530000,21218,RED SPOTTY BISCUIT TIN,1,8.47,,United Kingdom,2026-03-26
530000,21179,NO JUNK MAIL METAL SIGN,1,3.36,,United Kingdom,2026-03-26
530000,21174,POTTERING IN THE SHED METAL SIGN,1,4.21,,United Kingdom,2026-03-26
530000,21888,BINGO SET,1,7.62,,United Kingdom,2026-03-26
530000,21166,COOK WITH WINE METAL SIGN ,1,4.21,,United Kingdom,2026-03-26
