Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
535826,22795,SWEETHEART RECIPE BOOK STAND,2,6.75,14915.0,United Kingdom,2026-04-19
535826,84952C,MIRROR LOVE BIRD T-LIGHT HOLDER,6,3.75,14915.0,United Kingdom,2026-04-19
535826,84879,ASSORTED COLOUR BIRD ORNAMENT,8,1.69,14915.0,United Kingdom,2026-04-19
535826,21293,MIRRORED DOVE WALL DECORATION,12,2.1,14915.0,United Kingdom,2026-04-19
535826,85103,SILVER T-LIGHT SETTING,2,6.75,14915.0,United Kingdom,2026-04-19
535826,22112,CHOCOLATE HOT WATER BOTTLE,6,4.95,14915.0,United Kingdom,2026-04-19
535826,22114,HOT WATER BOTTLE TEA AND SYMPATHY,8,3.95,14915.0,United Kingdom,2026-04-19
535826,84347,ROTATING SILVER ANGELS T-LIGHT HLDR,12,2.55,14915.0,United Kingdom,2026-04-19
535827,22082,RIBBON REEL STRIPES DESIGN ,10,1.65,16235.0,United Kingdom,2026-04-19
535827,22739,RIBBON REEL CHRISTMAS SOCK BAUBLE,10,1.65,16235.0,United Kingdom,2026-04-19
535827,22737,RIBBON REEL CHRISTMAS PRESENT ,10,1.65,16235.0,United Kingdom,2026-04-19
535827,22592,CARDHOLDER HOLLY WREATH METAL,4,3.75,16235.0,United Kingdom,2026-04-19
535827,22169,FAMILY ALBUM WHITE PICTURE FRAME,2,8.5,16235.0,United Kingdom,2026-04-19
535827,22086,PAPER CHAIN KIT 50'S CHRISTMAS ,6,2.95,16235.0,United Kingdom,2026-04-19
535827,22624,IVORY KITCHEN SCALES,2,8.5,16235.0,United Kingdom,2026-04-19
535827,22909,SET OF 20 VINTAGE CHRISTMAS NAPKINS,12,0.85,16235.0,United Kingdom,2026-04-19
535827,21993,FLORAL FOLK STATIONERY SET,6,2.95,16235.0,United Kingdom,2026-04-19
535828,85048,15CM CHRISTMAS GLASS BALL 20 LIGHTS,2,7.95,12996.0,United Kingdom,2026-04-19
535828,22144,CHRISTMAS CRAFT LITTLE FRIENDS,6,2.1,12996.0,United Kingdom,2026-04-19
535828,22120,WELCOME  WOODEN BLOCK LETTERS,3,9.95,12996.0,United Kingdom,2026-04-19
535828,22838,3 TIER CAKE TIN RED AND CREAM,1,14.95,12996.0,United Kingdom,2026-04-19
535828,22588,CARD HOLDER GINGHAM HEART,6,2.55,12996.0,United Kingdom,2026-04-19
535828,21523,DOORMAT FANCY FONT HOME SWEET HOME,2,7.95,12996.0,United Kingdom,2026-04-19
535828,22485,SET OF 2 WOODEN MARKET CRATES,2,12.75,12996.0,United Kingdom,2026-04-19
535828,35241,ENAMEL BLUE RIM BISCUIT BIN,3,4.95,12996.0,United Kingdom,2026-04-19
535828,22424,ENAMEL BREAD BIN CREAM,1,12.75,12996.0,United Kingdom,2026-04-19
535828,22854,CREAM SWEETHEART EGG HOLDER,4,4.95,12996.0,United Kingdom,2026-04-19
535828,22624,IVORY KITCHEN SCALES,2,8.5,12996.0,United Kingdom,2026-04-19
535828,21755,LOVE BUILDING BLOCK WORD,3,5.95,12996.0,United Kingdom,2026-04-19
535828,21754,HOME BUILDING BLOCK WORD,3,5.95,12996.0,United Kingdom,2026-04-19
535828,84924A,WAKE UP COCKEREL CALENDAR SIGN ,4,3.75,12996.0,United Kingdom,2026-04-19
535828,82578,KITCHEN METAL SIGN,12,0.55,12996.0,United Kingdom,2026-04-19
535828,22675,FRENCH KITCHEN SIGN BLUE METAL,12,1.25,12996.0,United Kingdom,2026-04-19
535828,22671,FRENCH LAUNDRY SIGN BLUE METAL,12,1.65,12996.0,United Kingdom,2026-04-19
535828,82581,TOILET METAL SIGN,12,0.55,12996.0,United Kingdom,2026-04-19
535828,85150,LADIES & GENTLEMEN METAL SIGN,6,2.55,12996.0,United Kingdom,2026-04-19
535828,82580,BATHROOM METAL SIGN,12,0.55,12996.0,United Kingdom,2026-04-19
535828,22674,FRENCH TOILET SIGN BLUE METAL,12,1.25,12996.0,United Kingdom,2026-04-19
