Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
499510,51014C,"FEATHER PEN,COAL BLACK",12,0.85,14798.0,United Kingdom,2025-09-03
499510,21114,LAVENDER SCENTED FABRIC HEART,10,1.25,14798.0,United Kingdom,2025-09-03
499510,35096B,RED VICTORIAN FABRIC HEART BOX,24,0.42,14798.0,United Kingdom,2025-09-03
499510,22178,VICTORIAN GLASS HANGING T-LIGHT,12,1.25,14798.0,United Kingdom,2025-09-03
499510,21647,ASSORTED TUTTI FRUTTI LARGE PURSE,12,2.1,14798.0,United Kingdom,2025-09-03
499510,21135,VICTORIAN  METAL POSTCARD SPRING,16,1.69,14798.0,United Kingdom,2025-09-03
499510,72802A,ROSE SCENT CANDLE IN JEWELLED BOX,6,4.25,14798.0,United Kingdom,2025-09-03
499510,84279B,CHERRY BLOSSOM DECORATIVE FLASK,4,3.75,14798.0,United Kingdom,2025-09-03
499510,84279P, CHERRY BLOSSOM  DECORATIVE FLASK,4,3.75,14798.0,United Kingdom,2025-09-03
499510,85232D,SET/3 DECOUPAGE STACKING TINS,3,4.95,14798.0,United Kingdom,2025-09-03
499510,85034A,3 GARDENIA MORRIS BOXED CANDLES,4,4.25,14798.0,United Kingdom,2025-09-03
499511,20914,SET/5 RED SPOTTY LID GLASS BOWLS,6,2.95,16717.0,United Kingdom,2025-09-03
499511,21354,TOAST ITS - BEST MUM,12,1.25,16717.0,United Kingdom,2025-09-03
499511,22278,OVERNIGHT BAG VINTAGE ROSE PAISLEY,3,4.95,16717.0,United Kingdom,2025-09-03
499511,21497,FANCY FONTS BIRTHDAY WRAP,25,0.42,16717.0,United Kingdom,2025-09-03
499511,79323W, WHITE CHERRY LIGHTS,24,5.45,16717.0,United Kingdom,2025-09-03
499511,84375,SET OF 20 KIDS COOKIE CUTTERS,12,1.95,16717.0,United Kingdom,2025-09-03
499511,22352,LUNCHBOX WITH CUTLERY RETROSPOT ,6,2.55,16717.0,United Kingdom,2025-09-03
499511,21624,VINTAGE UNION JACK DOORSTOP,3,5.95,16717.0,United Kingdom,2025-09-03
499511,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,2.95,16717.0,United Kingdom,2025-09-03
499511,21733,RED HANGING HEART T-LIGHT HOLDER,6,2.95,16717.0,United Kingdom,2025-09-03
499511,85035A,GARDENIA 3 WICK MORRIS BOXED CANDLE,4,4.25,16717.0,United Kingdom,2025-09-03
499511,85035C,ROSE 3 WICK MORRIS BOX CANDLE,4,4.25,16717.0,United Kingdom,2025-09-03
499511,82494L,WOODEN FRAME ANTIQUE WHITE ,6,2.95,16717.0,United Kingdom,2025-09-03
499511,22107,PIZZA PLATE IN BOX,4,3.75,16717.0,United Kingdom,2025-09-03
499512,84909A,PINK PAISLEY QUILT ,4,12.75,16202.0,United Kingdom,2025-09-03
499512,84619,BLUE GINGHAM ROSE QUILT ,5,12.75,16202.0,United Kingdom,2025-09-03
