Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
506162,16161U,"WRAP,SUKI AND FRIENDS",25,0.42,13081.0,United Kingdom,2025-10-20
506162,16156S,WRAP PINK FAIRY CAKES ,25,0.42,13081.0,United Kingdom,2025-10-20
506162,21498,RED SPOTS  WRAP ,50,0.42,13081.0,United Kingdom,2025-10-20
506162,22045,SPACEBOY GIFT WRAP,25,0.42,13081.0,United Kingdom,2025-10-20
506162,21495,SKULLS WRAP,50,0.42,13081.0,United Kingdom,2025-10-20
506162,84536A,ENGLISH ROSE NOTEBOOK A7 SIZE,16,0.42,13081.0,United Kingdom,2025-10-20
506162,20992,JAZZ HEARTS PURSE NOTEBOOK,12,0.85,13081.0,United Kingdom,2025-10-20
506162,84997D,PINK 3 PIECE MINI DOTS CUTLERY SET,6,3.75,13081.0,United Kingdom,2025-10-20
506162,84247L,FAWN AND MUSHROOM GREETING CARD,12,0.42,13081.0,United Kingdom,2025-10-20
506162,22030,SWALLOWS GREETING CARD,12,0.42,13081.0,United Kingdom,2025-10-20
506162,20728,LUNCH BAG CARS BLUE,10,1.65,13081.0,United Kingdom,2025-10-20
506162,20726,LUNCH BAG WOODLAND,10,1.65,13081.0,United Kingdom,2025-10-20
506162,20727,LUNCH BAG  BLACK SKULL.,20,1.65,13081.0,United Kingdom,2025-10-20
506162,22569,FELTCRAFT CUSHION BUTTERFLY,4,3.75,13081.0,United Kingdom,2025-10-20
506162,21746,SMALL RED RETROSPOT WINDMILL,12,1.25,13081.0,United Kingdom,2025-10-20
506162,84795A,PASTEL STRIPE HAMMOCK ,2,7.95,13081.0,United Kingdom,2025-10-20
506162,84795C,OCEAN STRIPE HAMMOCK ,2,7.95,13081.0,United Kingdom,2025-10-20
506162,84795D,SEASIDE STRIPE HAMMOCK,4,7.95,13081.0,United Kingdom,2025-10-20
506162,47505,MINATURE COLOURED GARDENING SET,3,4.95,13081.0,United Kingdom,2025-10-20
506162,21749,LARGE RED RETROSPOT WINDMILL,6,2.1,13081.0,United Kingdom,2025-10-20
506162,21217,RED SPOTTY ROUND CAKE TINS,2,9.95,13081.0,United Kingdom,2025-10-20
506162,21524,DOOR MAT SPOTTY HOME SWEET HOME,10,6.35,13081.0,United Kingdom,2025-10-20
506162,84762C,GREEN PICNIC BARBECUE BUCKET,8,5.95,13081.0,United Kingdom,2025-10-20
506162,85040A,S/4 PINK FLOWER CANDLES IN BOWL,12,1.65,13081.0,United Kingdom,2025-10-20
506162,21733,RED HANGING HEART T-LIGHT HOLDER,32,2.55,13081.0,United Kingdom,2025-10-20
506162,71459,HANGING JAM JAR T-LIGHT HOLDER,36,0.85,13081.0,United Kingdom,2025-10-20
506162,85123A,WHITE HANGING HEART T-LIGHT HOLDER,32,2.55,13081.0,United Kingdom,2025-10-20
506162,20963,APPLE BATH SPONGE,10,1.25,13081.0,United Kingdom,2025-10-20
506162,20961,STRAWBERRY BATH SPONGE ,10,1.25,13081.0,United Kingdom,2025-10-20
506162,22568,FELTCRAFT CUSHION OWL,4,3.75,13081.0,United Kingdom,2025-10-20
506162,20828,GLITTER BUTTERFLY CLIPS,6,2.55,13081.0,United Kingdom,2025-10-20
506162,21544,SKULLS  WATER TRANSFER TATTOOS ,12,0.85,13081.0,United Kingdom,2025-10-20
506162,21061,PARTY INVITES FOOTBALL,12,0.85,13081.0,United Kingdom,2025-10-20
506162,85014B,RED/WHITE DOTS RUFFLED UMBRELLA,3,5.95,13081.0,United Kingdom,2025-10-20
506162,20725,LUNCH BAG RED SPOTTY,30,1.65,13081.0,United Kingdom,2025-10-20
506162,21976,PACK OF 60 MUSHROOM CAKE CASES,24,0.55,13081.0,United Kingdom,2025-10-20
