Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
495575,22291,"SPRING DEC , HANGING CHICK CREAM",24,1.45,13650.0,United Kingdom,2025-08-05
495575,84459B,YELLOW METAL CHICKEN HEART ,12,1.49,13650.0,United Kingdom,2025-08-05
495575,22148,EASTER CRAFT 4 CHICKS ,12,1.95,13650.0,United Kingdom,2025-08-05
495575,22191,EAU DE NIL DINER WALL CLOCK,2,8.5,13650.0,United Kingdom,2025-08-05
495575,21535,RETRO SPOT SMALL MILK JUG,12,2.55,13650.0,United Kingdom,2025-08-05
495575,21533,RETRO SPOT LARGE MILK JUG,12,4.25,13650.0,United Kingdom,2025-08-05
495575,22071,SMALL RETRO SPOT MUG IN BOX  WHITE,6,3.75,13650.0,United Kingdom,2025-08-05
495575,21527,RETRO SPOT TRADITIONAL TEAPOT ,2,7.95,13650.0,United Kingdom,2025-08-05
495575,22070,SMALL RETRO SPOT MUG IN BOX  RED,6,3.75,13650.0,United Kingdom,2025-08-05
495575,22293,"SPRING DEC , HANGING CHICK  GREEN",24,1.45,13650.0,United Kingdom,2025-08-05
495575,21843,RETRO SPOT CAKE STAND,3,10.95,13650.0,United Kingdom,2025-08-05
495575,85200,BUNNY EGG BOX,12,1.25,13650.0,United Kingdom,2025-08-05
495575,21975,PACK OF 60 DINOSAUR CAKE CASES,24,0.55,13650.0,United Kingdom,2025-08-05
495575,22241,GARLAND WOODEN HAPPY EASTER,24,1.25,13650.0,United Kingdom,2025-08-05
495575,21717,EASTER TIN BUCKET,8,2.55,13650.0,United Kingdom,2025-08-05
495575,21749,LARGE RED SPOT WINDMILL,6,2.1,13650.0,United Kingdom,2025-08-05
495575,22379,RECYCLING BAG RETROSPOT ,5,2.1,13650.0,United Kingdom,2025-08-05
495575,21115,ROSE CARAVAN DOORSTOP,2,6.75,13650.0,United Kingdom,2025-08-05
495575,21539,RETRO SPOTS BUTTER DISH,6,4.95,13650.0,United Kingdom,2025-08-05
495575,20685,RED SPOTTY COIR DOORMAT,2,6.75,13650.0,United Kingdom,2025-08-05
495575,21790,VINTAGE SNAP CARDS,12,0.85,13650.0,United Kingdom,2025-08-05
495575,21977,PACK OF 60 PINK PAISLEY CAKE CASES,24,0.55,13650.0,United Kingdom,2025-08-05
495575,85226C,BLUE PULL BACK RACING CAR,12,0.55,13650.0,United Kingdom,2025-08-05
495575,48138,DOOR MAT UNION FLAG,2,6.75,13650.0,United Kingdom,2025-08-05
495576,22301,COFFEE MUG CAT + BIRD DESIGN,6,2.55,15259.0,United Kingdom,2025-08-05
495576,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,2.95,15259.0,United Kingdom,2025-08-05
495576,21733,RED HANGING HEART T-LIGHT HOLDER,6,2.95,15259.0,United Kingdom,2025-08-05
495576,84992,72 SWEETHEART FAIRY CAKE CASES,24,0.55,15259.0,United Kingdom,2025-08-05
495576,84991,60 TEATIME FAIRY CAKE CASES,24,0.55,15259.0,United Kingdom,2025-08-05
495576,21975,PACK OF 60 DINOSAUR CAKE CASES,24,0.55,15259.0,United Kingdom,2025-08-05
495576,22302,COFFEE MUG PEARS  DESIGN,6,2.55,15259.0,United Kingdom,2025-08-05
495576,22303,COFFEE MUG APPLES DESIGN,6,2.55,15259.0,United Kingdom,2025-08-05
495576,22300,COFFEE MUG DOG + BALL DESIGN,6,2.55,15259.0,United Kingdom,2025-08-05
495576,47591D,PINK FAIRY CAKE CHILD'S APRON,8,1.95,15259.0,United Kingdom,2025-08-05
495576,47566,PARTY BUNTING,5,4.65,15259.0,United Kingdom,2025-08-05
495576,20977,36 PENCILS TUBE WOODLAND,16,1.25,15259.0,United Kingdom,2025-08-05
495576,84997B,RED 3 PIECE MINI DOTS CUTLERY SET,6,3.75,15259.0,United Kingdom,2025-08-05
495576,21432,SET OF 3 CASES WOODLAND DESIGN,2,5.95,15259.0,United Kingdom,2025-08-05
495576,84378,SET OF 3 HEART COOKIE CUTTERS,12,1.25,15259.0,United Kingdom,2025-08-05
495576,21156,RED SPOTTY CHILDS APRON,8,1.95,15259.0,United Kingdom,2025-08-05
495576,22236,CAKE STAND 3 TIER MAGIC GARDEN,2,12.75,15259.0,United Kingdom,2025-08-05
495576,22355,"CHARLOTTE BAG , SUKI DESIGN",10,0.85,15259.0,United Kingdom,2025-08-05
495576,20719,WOODLAND CHARLOTTE BAG,10,0.85,15259.0,United Kingdom,2025-08-05
495577,20754,RETRO RED SPOTTY WASHING UP GLOVES,12,2.1,13767.0,United Kingdom,2025-08-05
495577,22114,HOT WATER BOTTLE TEA AND SYMPATHY,6,3.95,13767.0,United Kingdom,2025-08-05
495577,84991,60 TEATIME FAIRY CAKE CASES,72,0.55,13767.0,United Kingdom,2025-08-05
495577,84992,72 SWEETHEART FAIRY CAKE CASES,72,0.55,13767.0,United Kingdom,2025-08-05
495577,21190,PINK HEARTS PAPER GARLAND,12,1.65,13767.0,United Kingdom,2025-08-05
495577,21212,PACK OF 72 RETRO SPOT CAKE CASES,72,0.55,13767.0,United Kingdom,2025-08-05
495577,21195,PINK  HONEYCOMB PAPER BALL ,6,2.1,13767.0,United Kingdom,2025-08-05
495577,85184C,S/4 VALENTINE DECOUPAGE HEART BOX,6,2.95,13767.0,United Kingdom,2025-08-05
495577,21485,RED SPOT HEART HOT WATER BOTTLE,6,4.95,13767.0,United Kingdom,2025-08-05
495577,21314,SMALL GLASS HEART TRINKET POT,8,2.1,13767.0,United Kingdom,2025-08-05
495577,84029E,RED WOOLLY HOTTIE WHITE HEART.,6,3.75,13767.0,United Kingdom,2025-08-05
495577,84971L,LARGE HEART FLOWERS HOOK   ,12,1.25,13767.0,United Kingdom,2025-08-05
495578,84997B,RED 3 PIECE MINI DOTS CUTLERY SET,6,3.75,13971.0,United Kingdom,2025-08-05
495578,21535,RETRO SPOT SMALL MILK JUG,6,2.55,13971.0,United Kingdom,2025-08-05
495578,20975,12 PENCILS SMALL TUBE RED SPOTTY,24,0.65,13971.0,United Kingdom,2025-08-05
495578,85099B,JUMBO BAG RED WHITE SPOTTY ,10,1.95,13971.0,United Kingdom,2025-08-05
495578,21985,PACK OF 12 HEARTS DESIGN TISSUES ,48,0.29,13971.0,United Kingdom,2025-08-05
495578,21677,HEARTS  STICKERS,12,0.85,13971.0,United Kingdom,2025-08-05
495578,21679,SKULLS  STICKERS,12,0.85,13971.0,United Kingdom,2025-08-05
495578,79341,WILLOW BRANCH LIGHTS.,4,6.75,13971.0,United Kingdom,2025-08-05
495578,22189,CREAM HEART CARD HOLDER,8,3.95,13971.0,United Kingdom,2025-08-05
495578,22329,ROUND CONTAINER SET OF 5 RETROSPOT,12,1.65,13971.0,United Kingdom,2025-08-05
495578,22131,FOOD CONTAINER SET 3 LOVE HEART ,12,1.95,13971.0,United Kingdom,2025-08-05
495578,84988,SET OF 72 PINK HEART PAPER DOILIES,24,1.45,13971.0,United Kingdom,2025-08-05
495578,84992,72 SWEETHEART FAIRY CAKE CASES,24,0.55,13971.0,United Kingdom,2025-08-05
495578,21675,BUTTERFLIES STICKERS,12,0.85,13971.0,United Kingdom,2025-08-05
C495579,M,Manual,-1,4.93,12600.0,Germany,2025-08-05
495580,21773,DECORATIVE ROSE BATHROOM BOTTLE,12,1.25,17681.0,United Kingdom,2025-08-05
495580,21422,PORCELAIN ROSE SMALL,32,0.85,17681.0,United Kingdom,2025-08-05
495580,21256,"FRENCH BOTTLE, BRASSERIE DES ARTIST",12,1.65,17681.0,United Kingdom,2025-08-05
495580,21255,"FRENCH BOTTLE , LAVENDER",12,1.65,17681.0,United Kingdom,2025-08-05
495580,21665,TRIANGULAR RIDGED GLASS POSY HOLDER,24,0.65,17681.0,United Kingdom,2025-08-05
495580,21656,RIDGED GLASS POSY VASE ,12,1.45,17681.0,United Kingdom,2025-08-05
495580,21654,RIDGED GLASS FINGER BOWL,12,1.45,17681.0,United Kingdom,2025-08-05
495581,21130,COLOURFUL STANDING GNOME,6,3.45,12468.0,Germany,2025-08-05
495581,22180,RETRO SPOT LAMP,1,9.95,12468.0,Germany,2025-08-05
495581,22355,"CHARLOTTE BAG , SUKI DESIGN",10,0.85,12468.0,Germany,2025-08-05
495581,20719,WOODLAND CHARLOTTE BAG,20,0.85,12468.0,Germany,2025-08-05
495581,85049B,LUSH GREENS RIBBONS,12,1.25,12468.0,Germany,2025-08-05
