Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
518683,21724,PANDA AND BUNNIES STICKER SHEET,12,0.85,14913.0,United Kingdom,2026-01-16
518683,21292,SMALL STRIPES CHOCOLATE GIFT BAG ,48,0.19,14913.0,United Kingdom,2026-01-16
518683,22493,PAINT YOUR OWN CANVAS SET,12,1.65,14913.0,United Kingdom,2026-01-16
518683,21207,SKULL AND CROSSBONES  GARLAND ,12,1.65,14913.0,United Kingdom,2026-01-16
518683,21186,WHITE DOVE HONEYCOMB PAPER GARLAND,12,1.65,14913.0,United Kingdom,2026-01-16
518683,21830,ASSORTED CREEPY CRAWLIES,24,0.42,14913.0,United Kingdom,2026-01-16
518683,21577,SAVE THE PLANET COTTON TOTE BAG,6,2.25,14913.0,United Kingdom,2026-01-16
518683,85018D,YULETIDE IMAGES S/6 PAPER BOXES,6,2.55,14913.0,United Kingdom,2026-01-16
518683,21039,RED SPOTTY SHOPPING BAG,6,2.55,14913.0,United Kingdom,2026-01-16
518683,21544,SKULLS  WATER TRANSFER TATTOOS ,12,0.85,14913.0,United Kingdom,2026-01-16
518683,21561,DINOSAUR LUNCH BOX WITH CUTLERY,12,2.55,14913.0,United Kingdom,2026-01-16
518683,22328,ROUND SNACK BOXES SET OF 4 FRUITS ,6,2.95,14913.0,United Kingdom,2026-01-16
518683,84051,ASS COLOUR GLOWING TIARAS,10,0.85,14913.0,United Kingdom,2026-01-16
518683,21704,BAG 250g SWIRLY MARBLES,12,0.85,14913.0,United Kingdom,2026-01-16
518683,37495,FAIRY CAKE BIRTHDAY CANDLE SET,4,3.75,14913.0,United Kingdom,2026-01-16
518683,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,6,2.55,14913.0,United Kingdom,2026-01-16
518683,22560,TRADITIONAL MODELLING CLAY,24,1.25,14913.0,United Kingdom,2026-01-16
518683,16169K,WRAP FOLK ART,25,0.19,14913.0,United Kingdom,2026-01-16
518683,16169M,WRAP DAISY CARPET ,25,0.19,14913.0,United Kingdom,2026-01-16
518683,16169N,WRAP BLUE RUSSIAN FOLKART,25,0.19,14913.0,United Kingdom,2026-01-16
518683,16169P,WRAP GREEN RUSSIAN FOLKART ,25,0.19,14913.0,United Kingdom,2026-01-16
518683,21679,SKULLS  STICKERS,12,0.85,14913.0,United Kingdom,2026-01-16
518683,22568,FELTCRAFT CUSHION OWL,4,3.75,14913.0,United Kingdom,2026-01-16
518683,16011,ANIMAL STICKERS,24,0.21,14913.0,United Kingdom,2026-01-16
518683,22561,WOODEN SCHOOL COLOURING SET,12,1.65,14913.0,United Kingdom,2026-01-16
518683,20971,PINK BLUE FELT CRAFT TRINKET BOX,12,1.25,14913.0,United Kingdom,2026-01-16
518683,84078A,SET/4 WHITE RETRO STORAGE CUBES ,1,39.95,14913.0,United Kingdom,2026-01-16
518683,22197,SMALL POPCORN HOLDER,12,0.85,14913.0,United Kingdom,2026-01-16
518683,35004C,SET OF 3 COLOURED  FLYING DUCKS,3,5.45,14913.0,United Kingdom,2026-01-16
518683,84692,BOX OF 24 COCKTAIL PARASOLS,25,0.42,14913.0,United Kingdom,2026-01-16
518683,22423,REGENCY CAKESTAND 3 TIER,1,12.75,14913.0,United Kingdom,2026-01-16
518683,21108,FAIRY CAKE FLANNEL ASSORTED COLOUR,9,2.55,14913.0,United Kingdom,2026-01-16
518683,21107,CREAM SLICE FLANNEL PINK SPOT ,6,2.95,14913.0,United Kingdom,2026-01-16
518683,85049G,CHOCOLATE BOX RIBBONS ,12,1.25,14913.0,United Kingdom,2026-01-16
518683,85049F,BABY BOOM RIBBONS ,12,1.25,14913.0,United Kingdom,2026-01-16
518683,21498,RED SPOTS  WRAP ,25,0.42,14913.0,United Kingdom,2026-01-16
518683,16161P,WRAP ENGLISH ROSE ,25,0.42,14913.0,United Kingdom,2026-01-16
518683,21500,PINK SPOTS  WRAP ,25,0.42,14913.0,United Kingdom,2026-01-16
518683,21288,STRIPEY CHOCOLATE NESTING BOXES,6,2.95,14913.0,United Kingdom,2026-01-16
518683,22585,PACK OF 6 BIRDY GIFT TAGS,12,1.25,14913.0,United Kingdom,2026-01-16
518683,22037,ROBOT BIRTHDAY CARD,12,0.42,14913.0,United Kingdom,2026-01-16
518683,22030,SWALLOWS GREETING CARD,12,0.42,14913.0,United Kingdom,2026-01-16
518683,22584,PACK OF 6 PANNETONE GIFT BOXES,6,2.55,14913.0,United Kingdom,2026-01-16
518683,22705,WRAP GREEN PEARS ,25,0.42,14913.0,United Kingdom,2026-01-16
518683,22704,WRAP RED APPLES ,25,0.42,14913.0,United Kingdom,2026-01-16
518683,21495,SKULLS AND CROSSBONES WRAP,25,0.42,14913.0,United Kingdom,2026-01-16
518683,21504,SKULLS GREETING CARD,12,0.42,14913.0,United Kingdom,2026-01-16
518683,21499,BLUE SPOTS  WRAP,25,0.42,14913.0,United Kingdom,2026-01-16
