Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
505378,22357,KINGS CHOICE BISCUIT TIN,4,4.25,15095.0,United Kingdom,2025-10-15
505378,21868,POTTING SHED TEA MUG,12,1.25,15095.0,United Kingdom,2025-10-15
505378,22528,GARDENERS KNEELING PAD,12,1.25,15095.0,United Kingdom,2025-10-15
505378,22477,WATERING CAN GARDEN MARKER,10,1.25,15095.0,United Kingdom,2025-10-15
505378,22478,BIRDHOUSE GARDEN MARKER ,10,1.25,15095.0,United Kingdom,2025-10-15
505378,22479,DAISY GARDEN MARKER,10,1.25,15095.0,United Kingdom,2025-10-15
505378,22358,KINGS CHOICE TEA CADDY ,6,2.95,15095.0,United Kingdom,2025-10-15
505378,21621,VINTAGE UNION JACK BUNTING,2,8.5,15095.0,United Kingdom,2025-10-15
505378,22612,TEA COSY VINTAGE UNION JACK,4,3.75,15095.0,United Kingdom,2025-10-15
505378,84676,BATH DUCK WATERING CAN,48,2.55,15095.0,United Kingdom,2025-10-15
505378,22432,WATERING CAN PINK BUNNY,48,1.65,15095.0,United Kingdom,2025-10-15
505378,22433,WATERING CAN GREEN DINOSAUR,48,1.65,15095.0,United Kingdom,2025-10-15
505378,22091,EMPIRE TISSUE BOX,12,1.25,15095.0,United Kingdom,2025-10-15
505379,21217,RED SPOTTY ROUND CAKE TINS,12,8.95,15291.0,United Kingdom,2025-10-15
505379,47590A,BLUE HAPPY BIRTHDAY BUNTING,50,4.65,15291.0,United Kingdom,2025-10-15
505379,21672,WHITE SPOT RED CERAMIC DRAWER KNOB,12,1.25,15291.0,United Kingdom,2025-10-15
505379,21100,CHARLIE AND LOLA CHARLOTTE BAG,10,1.65,15291.0,United Kingdom,2025-10-15
505380,21175,GIN + TONIC DIET METAL SIGN,48,1.85,17675.0,United Kingdom,2025-10-15
505380,21314,SMALL GLASS HEART TRINKET POT,8,2.1,17675.0,United Kingdom,2025-10-15
505380,22195,LARGE HEART MEASURING SPOONS,12,1.65,17675.0,United Kingdom,2025-10-15
505380,85042,ANTIQUE LILY FAIRY LIGHTS,8,4.95,17675.0,United Kingdom,2025-10-15
505380,84937,KASHMIR FOLKART TUMBLERS,18,2.1,17675.0,United Kingdom,2025-10-15
505380,22196,SMALL HEART MEASURING SPOONS,12,0.85,17675.0,United Kingdom,2025-10-15
505381,22539,MINI JIGSAW DOLLY GIRL,1,0.42,14646.0,Netherlands,2025-10-15
