Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
503430,48111,DOOR MAT 3 SMILEY CATS,10,6.35,13361.0,United Kingdom,2025-09-30
503430,62096A,PINK/YELLOW FLOWERS HANDBAG,6,1.95,13361.0,United Kingdom,2025-09-30
503430,62096B,PURPLE/TURQ FLOWERS HANDBAG,6,1.95,13361.0,United Kingdom,2025-09-30
503430,84932B,SMALL PINK PEONY FOLDING STOOL,8,1.95,13361.0,United Kingdom,2025-09-30
503430,84932A,SMALL GREEN PEONY FOLDING STOOL,8,1.95,13361.0,United Kingdom,2025-09-30
503430,84706D,CHERRY BLOSSOM TABLE CLOCK ,24,1.95,13361.0,United Kingdom,2025-09-30
503430,84664,CHERRY BLOSSOM BATHROOM CABINET,4,4.95,13361.0,United Kingdom,2025-09-30
503430,21580,RABBIT  DESIGN  COTTON TOTE BAG,6,2.25,13361.0,United Kingdom,2025-09-30
503430,21577,SAVE THE PLANET COTTON TOTE BAG,6,2.25,13361.0,United Kingdom,2025-09-30
503430,21576,LETS GO SHOPPING COTTON TOTE BAG,6,2.25,13361.0,United Kingdom,2025-09-30
503430,48188,DOOR MAT WELCOME PUPPIES,10,6.35,13361.0,United Kingdom,2025-09-30
503430,20703,BLUE PADDED SOFT MOBILE,3,4.25,13361.0,United Kingdom,2025-09-30
503430,22112,CHOCOLATE HOT WATER BOTTLE,3,4.95,13361.0,United Kingdom,2025-09-30
503430,22114,HOT WATER BOTTLE TEA AND SYMPATHY,4,3.95,13361.0,United Kingdom,2025-09-30
503430,84508C,BLUE CIRCLES DESIGN TEDDY,6,2.55,13361.0,United Kingdom,2025-09-30
503430,84327A,PINK JUMPER LARRY THE LAMB,6,2.1,13361.0,United Kingdom,2025-09-30
503430,48197,DOOR MAT BIRD ON THE WIRE,10,6.35,13361.0,United Kingdom,2025-09-30
503430,48194,DOOR MAT HEARTS,10,6.35,13361.0,United Kingdom,2025-09-30
503430,48187,DOOR MAT NEW ENGLAND,10,6.35,13361.0,United Kingdom,2025-09-30
503430,48129,DOOR MAT TOPIARY,10,6.35,13361.0,United Kingdom,2025-09-30
503430,48116,DOOR MAT MULTICOLOUR STRIPE,10,6.35,13361.0,United Kingdom,2025-09-30
503430,21524,DOOR MAT SPOTTY HOME SWEET HOME,10,6.35,13361.0,United Kingdom,2025-09-30
