Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
C512785,22605,WOODEN CROQUET GARDEN SET,-1,12.75,14505.0,United Kingdom,2025-12-01
C512785,85061W,WHITE JEWELLED HEART DECORATION,-17,0.85,14505.0,United Kingdom,2025-12-01
512786,20726,LUNCH BAG WOODLAND,1,1.65,13277.0,United Kingdom,2025-12-01
512786,20960,WATERMELON BATH SPONGE,1,1.25,13277.0,United Kingdom,2025-12-01
512786,20725,LUNCH BAG RED SPOTTY,1,1.65,13277.0,United Kingdom,2025-12-01
512786,21976,PACK OF 60 MUSHROOM CAKE CASES,1,0.55,13277.0,United Kingdom,2025-12-01
512786,21212,PACK OF 72 RETRO SPOT CAKE CASES,1,0.55,13277.0,United Kingdom,2025-12-01
512786,20963,APPLE BATH SPONGE,1,1.25,13277.0,United Kingdom,2025-12-01
512787,22499,WOODEN UNION JACK BUNTING,3,5.95,14492.0,United Kingdom,2025-12-01
512787,71053,WHITE METAL LANTERN,4,3.75,14492.0,United Kingdom,2025-12-01
512787,85123A,WHITE HANGING HEART T-LIGHT HOLDER,32,2.55,14492.0,United Kingdom,2025-12-01
512787,85152,HAND OVER THE CHOCOLATE   SIGN ,12,2.1,14492.0,United Kingdom,2025-12-01
512787,48138,DOOR MAT UNION FLAG,4,7.49,14492.0,United Kingdom,2025-12-01
512787,21755,LOVE BUILDING BLOCK WORD,6,5.95,14492.0,United Kingdom,2025-12-01
512787,22486,PLASMATRONIC LAMP,4,12.75,14492.0,United Kingdom,2025-12-01
512787,85172,HYACINTH BULB T-LIGHT CANDLES,32,0.42,14492.0,United Kingdom,2025-12-01
512787,21612,SET 12 WILDFLOWER BOTANICAL T-LIGHT,6,2.95,14492.0,United Kingdom,2025-12-01
512787,22500,SET OF 2 TINS JARDIN DE PROVENCE,4,4.95,14492.0,United Kingdom,2025-12-01
512788,21381,MINI WOODEN HAPPY BIRTHDAY GARLAND,12,1.69,13427.0,United Kingdom,2025-12-01
512788,22178,VICTORIAN GLASS HANGING T-LIGHT,12,1.25,13427.0,United Kingdom,2025-12-01
512788,84755,COLOUR GLASS T-LIGHT HOLDER HANGING,16,0.65,13427.0,United Kingdom,2025-12-01
512788,84978,HANGING HEART JAR T-LIGHT HOLDER,12,1.25,13427.0,United Kingdom,2025-12-01
