Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
496973,22122,SET OF 2 FANCY FONT TEA TOWELS,12,2.95,18267.0,United Kingdom,2025-08-14
496973,84050,PINK HEART SHAPE EGG FRYING PAN,6,1.65,18267.0,United Kingdom,2025-08-14
496973,21198,WHITE HEART CONFETTI IN TUBE,12,1.65,18267.0,United Kingdom,2025-08-14
496973,47590A,BLUE HAPPY BIRTHDAY BUNTING,3,5.45,18267.0,United Kingdom,2025-08-14
496973,21354,TOAST ITS - BEST MUM,12,1.25,18267.0,United Kingdom,2025-08-14
496973,21355,TOAST ITS - I LOVE YOU ,12,1.25,18267.0,United Kingdom,2025-08-14
496973,21358,TOAST ITS - HAPPY BIRTHDAY,12,1.25,18267.0,United Kingdom,2025-08-14
496973,85152,HAND OVER THE CHOCOLATE   SIGN ,6,2.1,18267.0,United Kingdom,2025-08-14
496973,21754,HOME BUILDING BLOCK WORD,3,5.95,18267.0,United Kingdom,2025-08-14
496973,85172,HYACINTH BULB T-LIGHT CANDLES,16,0.42,18267.0,United Kingdom,2025-08-14
496973,21523,FANCY FONT HOME SWEET HOME DOORMAT,2,6.75,18267.0,United Kingdom,2025-08-14
496973,21755,LOVE BUILDING BLOCK WORD,3,5.95,18267.0,United Kingdom,2025-08-14
496973,85180A,RED HEARTS LIGHT CHAIN ,3,4.65,18267.0,United Kingdom,2025-08-14
496973,85179B,WHITE BITTY LIGHT CHAIN ,3,4.65,18267.0,United Kingdom,2025-08-14
496973,22241,GARLAND WOODEN HAPPY EASTER,12,1.25,18267.0,United Kingdom,2025-08-14
496973,21204,DAISIES  HONEYCOMB GARLAND ,12,1.65,18267.0,United Kingdom,2025-08-14
496973,20886,BOX OF 9 PEBBLE CANDLES,6,1.95,18267.0,United Kingdom,2025-08-14
496974,84869,CANDY BUTTON PHOTO ALBUM,12,1.95,14298.0,United Kingdom,2025-08-14
496974,22041,"RECORD FRAME 7"" SINGLE SIZE ",24,2.1,14298.0,United Kingdom,2025-08-14
496974,21137,BLACK RECORD COVER FRAME,24,3.39,14298.0,United Kingdom,2025-08-14
496974,82001S,VINYL RECORD FRAME SILVER,24,3.39,14298.0,United Kingdom,2025-08-14
496974,21789,KIDS RAIN MAC PINK,24,0.65,14298.0,United Kingdom,2025-08-14
496974,62095B,TURQOISE ICE CREAM SUNHAT,12,1.45,14298.0,United Kingdom,2025-08-14
496974,47503G,ASS FLORAL PRINT TAPE MEASURE,24,1.06,14298.0,United Kingdom,2025-08-14
496974,21157,RED SPOTTY WASHBAG,12,1.69,14298.0,United Kingdom,2025-08-14
496974,22276,WASH BAG VINTAGE ROSE PAISLEY,12,2.1,14298.0,United Kingdom,2025-08-14
496974,62018,SOMBRERO ,12,1.25,14298.0,United Kingdom,2025-08-14
496974,47310M,"SMALL POP BOX,FUNKY MONKEY",24,1.05,14298.0,United Kingdom,2025-08-14
496974,84212,"ASSORTED FLOWER COLOUR ""LEIS""",96,0.42,14298.0,United Kingdom,2025-08-14
496974,85099B,JUMBO BAG RED WHITE SPOTTY ,10,1.65,14298.0,United Kingdom,2025-08-14
496974,84522,PINK PARTY SUNGLASSES,12,1.65,14298.0,United Kingdom,2025-08-14
496974,21916,SET 12 RETRO WHITE CHALK STICKS,96,0.36,14298.0,United Kingdom,2025-08-14
496974,22385,JUMBO BAG SPACEBOY DESIGN,10,1.65,14298.0,United Kingdom,2025-08-14
496974,21931,JUMBO STORAGE BAG SUKI,10,1.65,14298.0,United Kingdom,2025-08-14
496974,21930,JUMBO STORAGE BAG SKULLS,10,1.65,14298.0,United Kingdom,2025-08-14
496974,21929,JUMBO BAG PINK VINTAGE PAISLEY,10,1.65,14298.0,United Kingdom,2025-08-14
496974,20712,JUMBO BAG WOODLAND ANIMALS,10,1.65,14298.0,United Kingdom,2025-08-14
496974,20713,JUMBO BAG OWLS,10,1.65,14298.0,United Kingdom,2025-08-14
496974,84875D,BLUE SQUARE COMPACT MIRROR,24,1.25,14298.0,United Kingdom,2025-08-14
496974,84533B,FAIRY CAKES ROUND NESTING BOXES,6,4.65,14298.0,United Kingdom,2025-08-14
496974,21432,SET OF 3 CASES WOODLAND DESIGN,4,5.45,14298.0,United Kingdom,2025-08-14
496974,85060,WOOD FAN WITH FLOWER DESIGN,12,1.06,14298.0,United Kingdom,2025-08-14
496974,20658,RED SPOTTY LUGGAGE TAG,12,1.06,14298.0,United Kingdom,2025-08-14
496974,20716,PARTY FOOD SHOPPER BAG,20,1.06,14298.0,United Kingdom,2025-08-14
496974,20717,STRAWBERRY SHOPPER BAG,20,1.06,14298.0,United Kingdom,2025-08-14
496974,20718,RED SPOTTY SHOPPER BAG,20,1.06,14298.0,United Kingdom,2025-08-14
496974,85224,ASSORTED COLOUR SILK GLASSES CASE,60,0.38,14298.0,United Kingdom,2025-08-14
496974,85221,ASSORTED COLOUR SILK COIN PURSE,60,0.38,14298.0,United Kingdom,2025-08-14
496974,20666,ECONOMY HOLIDAY PURSE,12,2.55,14298.0,United Kingdom,2025-08-14
496974,20665,RED SPOTTY PURSE ,12,2.55,14298.0,United Kingdom,2025-08-14
496974,20663,QUEEN OF THE SKIES HOLIDAY PURSE ,12,2.55,14298.0,United Kingdom,2025-08-14
496974,15036,ASSORTED COLOURS SILK FAN,24,0.53,14298.0,United Kingdom,2025-08-14
496974,20669,RED HEART LUGGAGE TAG,12,1.06,14298.0,United Kingdom,2025-08-14
496974,21867,PINK UNION JACK  LUGGAGE TAG,12,1.06,14298.0,United Kingdom,2025-08-14
496974,20750, RED/WHITE DOT MINI CASES,4,6.35,14298.0,United Kingdom,2025-08-14
496974,21934,SKULL SHOULDER BAG,10,1.45,14298.0,United Kingdom,2025-08-14
496974,21935,SUKI  SHOULDER BAG,10,1.45,14298.0,United Kingdom,2025-08-14
496974,20655,QUEEN OF SKIES LUGGAGE TAG,12,1.06,14298.0,United Kingdom,2025-08-14
496974,22355,"CHARLOTTE BAG , SUKI DESIGN",20,0.72,14298.0,United Kingdom,2025-08-14
496974,22356,"CHARLOTTE BAG , PINK/WHITE SPOTS",20,0.72,14298.0,United Kingdom,2025-08-14
496974,22279,POCKET BAG BLUE PAISLEY RED SPOT,12,1.85,14298.0,United Kingdom,2025-08-14
496974,20723,STRAWBERRY CHARLOTTE BAG,20,0.72,14298.0,United Kingdom,2025-08-14
496974,20724,RED SPOTTY CHARLOTTE BAG,20,0.72,14298.0,United Kingdom,2025-08-14
496974,20729,RED SPOTTY CANDY BAG,20,1.06,14298.0,United Kingdom,2025-08-14
496974,20730,STRAWBERRY CANDY BAG,20,1.06,14298.0,United Kingdom,2025-08-14
496974,20719,WOODLAND CHARLOTTE BAG,20,0.72,14298.0,United Kingdom,2025-08-14
496975,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,6,2.95,12712.0,Germany,2025-08-14
496975,20964,POLYESTER FILLER PAD 60x40cm,6,2.55,12712.0,Germany,2025-08-14
496975,84948,SILVER HANGING T-LIGHT HOLDER DOME,6,1.65,12712.0,Germany,2025-08-14
496975,21976,PACK OF 60 MUSHROOM CAKE CASES,24,0.55,12712.0,Germany,2025-08-14
496975,21973,SET OF 36 MUSHROOM PAPER DOILIES,12,1.45,12712.0,Germany,2025-08-14
496975,21395,BLUE SPOTTY BEAKER ,6,1.95,12712.0,Germany,2025-08-14
496975,21559,STRAWBERRY LUNCHBOX WITH CUTLERY,6,2.55,12712.0,Germany,2025-08-14
496975,21401,BLUE PUDDING SPOON,12,0.42,12712.0,Germany,2025-08-14
496975,21223,SET/4 BADGES WOODLAND ANIMAL,10,1.25,12712.0,Germany,2025-08-14
496975,84199,GLOW IN DARK DOLPHINS,24,0.21,12712.0,Germany,2025-08-14
496975,46000S,POLYESTER FILLER PAD 40x40cm,8,1.45,12712.0,Germany,2025-08-14
