Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
523008,85099B,JUMBO BAG RED RETROSPOT,10,1.95,17675.0,United Kingdom,2026-02-18
523008,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,10,1.95,17675.0,United Kingdom,2026-02-18
523008,22381,TOY TIDY PINK RETROSPOT  ,10,2.1,17675.0,United Kingdom,2026-02-18
523008,22379,RECYCLING BAG RETROSPOT ,10,2.1,17675.0,United Kingdom,2026-02-18
523008,21668,RED STRIPE CERAMIC DRAWER KNOB,12,1.25,17675.0,United Kingdom,2026-02-18
523008,21669,BLUE STRIPE CERAMIC DRAWER KNOB,24,1.25,17675.0,United Kingdom,2026-02-18
523008,21671,RED SPOT CERAMIC DRAWER KNOB,24,1.25,17675.0,United Kingdom,2026-02-18
523008,22677,"FRENCH BLUE METAL DOOR SIGN, 2",10,1.25,17675.0,United Kingdom,2026-02-18
523008,71477,COLOUR GLASS. STAR T-LIGHT HOLDER,24,2.75,17675.0,United Kingdom,2026-02-18
523008,22678,"FRENCH BLUE METAL DOOR SIGN, 3",10,1.25,17675.0,United Kingdom,2026-02-18
523008,22676,"FRENCH BLUE METAL DOOR SIGN, 1",10,1.25,17675.0,United Kingdom,2026-02-18
523008,21181,PLEASE ONE PERSON METAL SIGN,24,2.1,17675.0,United Kingdom,2026-02-18
523008,21928,JUMBO BAG SCANDINAVIAN PAISLEY,10,1.95,17675.0,United Kingdom,2026-02-18
523008,21931,JUMBO STORAGE BAG SUKI,10,1.95,17675.0,United Kingdom,2026-02-18
523008,21670,BLUE SPOT CERAMIC DRAWER KNOB,12,1.25,17675.0,United Kingdom,2026-02-18
523009,22572,ROCKING HORSE GREEN CHRISTMAS ,96,0.72,13881.0,United Kingdom,2026-02-18
523009,22571,ROCKING HORSE RED CHRISTMAS ,96,0.72,13881.0,United Kingdom,2026-02-18
523009,22468,BABUSHKA LIGHTS STRING OF 10,48,5.95,13881.0,United Kingdom,2026-02-18
523009,84754,S/15 SILVER GLASS BAUBLES IN BAG,144,1.06,13881.0,United Kingdom,2026-02-18
523009,22575,METAL MERRY CHRISTMAS WREATH,64,1.65,13881.0,United Kingdom,2026-02-18
523009,21349,IVY HEART WREATH,32,5.95,13881.0,United Kingdom,2026-02-18
523010,21491,SET OF THREE VINTAGE GIFT WRAPS,48,1.65,13881.0,United Kingdom,2026-02-18
523010,22946,WOODEN ADVENT CALENDAR CREAM,12,12.75,13881.0,United Kingdom,2026-02-18
523010,22596,CHRISTMAS STAR WISH LIST CHALKBOARD,144,0.72,13881.0,United Kingdom,2026-02-18
523010,22186,RED STAR CARD HOLDER,48,2.55,13881.0,United Kingdom,2026-02-18
523010,85049E,SCANDINAVIAN REDS RIBBONS,144,1.06,13881.0,United Kingdom,2026-02-18
523010,22158,3 HEARTS HANGING DECORATION RUSTIC,64,2.55,13881.0,United Kingdom,2026-02-18
523010,22694,WICKER STAR ,60,1.85,13881.0,United Kingdom,2026-02-18
523010,22759,SET OF 3 NOTEBOOKS IN PARCEL,96,1.45,13881.0,United Kingdom,2026-02-18
523010,21787,RAIN PONCHO WITH RED SPOTS,144,0.65,13881.0,United Kingdom,2026-02-18
523010,22752,SET 7 BABUSHKA NESTING BOXES,24,7.65,13881.0,United Kingdom,2026-02-18
523010,22758,LARGE PURPLE BABUSHKA NOTEBOOK  ,72,1.06,13881.0,United Kingdom,2026-02-18
523010,22592,CARDHOLDER HOLLY WREATH METAL,72,3.39,13881.0,United Kingdom,2026-02-18
523010,22757,LARGE RED BABUSHKA NOTEBOOK ,72,1.06,13881.0,United Kingdom,2026-02-18
523010,22756,LARGE YELLOW BABUSHKA NOTEBOOK ,72,1.06,13881.0,United Kingdom,2026-02-18
523010,22812,PACK 3 BOXES CHRISTMAS PANNETONE,144,1.65,13881.0,United Kingdom,2026-02-18
523010,22734,SET OF 6 RIBBONS VINTAGE CHRISTMAS,144,2.1,13881.0,United Kingdom,2026-02-18
523010,22909,SET OF 20 VINTAGE CHRISTMAS NAPKINS,96,0.64,13881.0,United Kingdom,2026-02-18
523010,22910,PAPER CHAIN KIT VINTAGE CHRISTMAS,40,2.55,13881.0,United Kingdom,2026-02-18
523010,22952,72 CAKE CASES VINTAGE CHRISTMAS,120,0.42,13881.0,United Kingdom,2026-02-18
523010,22179,SET 10 LIGHTS NIGHT OWL,24,5.95,13881.0,United Kingdom,2026-02-18
523010,22753,SMALL YELLOW BABUSHKA NOTEBOOK ,72,0.72,13881.0,United Kingdom,2026-02-18
523010,22754,SMALL RED BABUSHKA NOTEBOOK ,72,0.72,13881.0,United Kingdom,2026-02-18
523010,22755,SMALL PURPLE BABUSHKA NOTEBOOK ,72,0.72,13881.0,United Kingdom,2026-02-18
523010,22738,RIBBON REEL SNOWY VILLAGE,120,1.45,13881.0,United Kingdom,2026-02-18
523011,21672,WHITE SPOT RED CERAMIC DRAWER KNOB,96,1.06,13881.0,United Kingdom,2026-02-18
523011,21704,BAG 250g SWIRLY MARBLES,144,0.72,13881.0,United Kingdom,2026-02-18
523011,20685,DOORMAT RED SPOT,10,6.75,13881.0,United Kingdom,2026-02-18
