Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
534050,21034,REX CASH+CARRY JUMBO SHOPPER,2,0.95,17243.0,United Kingdom,2026-04-12
534050,84352,SILVER CHRISTMAS TREE BAUBLE STAND ,2,16.95,17243.0,United Kingdom,2026-04-12
534050,82486,WOOD S/3 CABINET ANT WHITE FINISH,4,7.95,17243.0,United Kingdom,2026-04-12
534050,22158,3 HEARTS HANGING DECORATION RUSTIC,16,2.95,17243.0,United Kingdom,2026-04-12
534050,22423,REGENCY CAKESTAND 3 TIER,4,12.75,17243.0,United Kingdom,2026-04-12
534050,22151,PLACE SETTING WHITE HEART,24,0.42,17243.0,United Kingdom,2026-04-12
534050,85231B,CINAMMON SET OF 9 T-LIGHTS,10,0.85,17243.0,United Kingdom,2026-04-12
534050,85231G,ORANGE SCENTED SET/9 T-LIGHTS,12,0.85,17243.0,United Kingdom,2026-04-12
534050,22795,SWEETHEART RECIPE BOOK STAND,1,6.75,17243.0,United Kingdom,2026-04-12
534050,22151,PLACE SETTING WHITE HEART,24,0.42,17243.0,United Kingdom,2026-04-12
534050,84836,ZINC METAL HEART DECORATION,12,1.25,17243.0,United Kingdom,2026-04-12
534050,20668,DISCO BALL CHRISTMAS DECORATION,24,0.12,17243.0,United Kingdom,2026-04-12
534050,21377,SMALL CAMPHOR WOOD FIELD  MUSHROOM,6,1.65,17243.0,United Kingdom,2026-04-12
534050,20828,GLITTER BUTTERFLY CLIPS,6,2.55,17243.0,United Kingdom,2026-04-12
534050,21379,CAMPHOR WOOD PORTOBELLO MUSHROOM,12,1.25,17243.0,United Kingdom,2026-04-12
534050,22835,HOT WATER BOTTLE I AM SO POORLY,4,4.65,17243.0,United Kingdom,2026-04-12
534050,82484,WOOD BLACK BOARD ANT WHITE FINISH,6,6.45,17243.0,United Kingdom,2026-04-12
534050,22794,SWEETHEART WIRE MAGAZINE RACK,2,7.95,17243.0,United Kingdom,2026-04-12
534051,22941,CHRISTMAS LIGHTS 10 REINDEER,6,8.5,17335.0,United Kingdom,2026-04-12
534051,84029G,KNITTED UNION FLAG HOT WATER BOTTLE,3,3.75,17335.0,United Kingdom,2026-04-12
534051,21488,RED WHITE SCARF  HOT WATER BOTTLE,2,3.95,17335.0,United Kingdom,2026-04-12
