Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
522069,22087,PAPER BUNTING WHITE LACE,4,2.95,18260.0,United Kingdom,2026-02-11
522070,22757,LARGE RED BABUSHKA NOTEBOOK ,2,1.25,17377.0,United Kingdom,2026-02-11
522070,21621,VINTAGE UNION JACK BUNTING,3,8.5,17377.0,United Kingdom,2026-02-11
522070,21926,RED/CREAM STRIPE CUSHION COVER ,2,1.25,17377.0,United Kingdom,2026-02-11
522070,21622,VINTAGE UNION JACK CUSHION COVER,4,4.95,17377.0,United Kingdom,2026-02-11
522070,21622,VINTAGE UNION JACK CUSHION COVER,8,4.95,17377.0,United Kingdom,2026-02-11
522070,22449,SILK PURSE BABUSHKA PINK,4,3.35,17377.0,United Kingdom,2026-02-11
522070,21035,SET/2 RED SPOTTY TEA TOWELS ,3,2.95,17377.0,United Kingdom,2026-02-11
522070,85232B,SET OF 3 BABUSHKA STACKING TINS,2,4.95,17377.0,United Kingdom,2026-02-11
522070,22865,HAND WARMER OWL DESIGN,3,2.1,17377.0,United Kingdom,2026-02-11
522070,22866,HAND WARMER SCOTTY DOG DESIGN,3,2.1,17377.0,United Kingdom,2026-02-11
522070,22451,SILK PURSE BABUSHKA RED,4,3.35,17377.0,United Kingdom,2026-02-11
522070,47556B,TEA TIME TEA TOWELS ,6,2.95,17377.0,United Kingdom,2026-02-11
522070,21592,RETRO SPOT  CIGAR BOX MATCHES ,1,1.25,17377.0,United Kingdom,2026-02-11
522070,22111,SCOTTIE DOG HOT WATER BOTTLE,6,4.95,17377.0,United Kingdom,2026-02-11
522070,21755,LOVE BUILDING BLOCK WORD,9,5.95,17377.0,United Kingdom,2026-02-11
522070,46000M,POLYESTER FILLER PAD 45x45cm,5,1.55,17377.0,United Kingdom,2026-02-11
522070,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,5,2.55,17377.0,United Kingdom,2026-02-11
522070,22659,LUNCH BOX I LOVE LONDON,3,1.95,17377.0,United Kingdom,2026-02-11
522070,22023,EMPIRE BIRTHDAY CARD,12,0.42,17377.0,United Kingdom,2026-02-11
522070,21590,KINGS CHOICE CIGAR BOX MATCHES ,4,1.25,17377.0,United Kingdom,2026-02-11
522070,21485,RED SPOT HEART HOT WATER BOTTLE,5,4.95,17377.0,United Kingdom,2026-02-11
522070,22386,JUMBO BAG PINK WITH WHITE SPOTS,2,1.95,17377.0,United Kingdom,2026-02-11
522070,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,2,1.95,17377.0,United Kingdom,2026-02-11
522070,21929,JUMBO BAG PINK VINTAGE PAISLEY,2,1.95,17377.0,United Kingdom,2026-02-11
522070,85123A,WHITE HANGING HEART T-LIGHT HOLDER,8,2.95,17377.0,United Kingdom,2026-02-11
522070,21754,HOME BUILDING BLOCK WORD,6,5.95,17377.0,United Kingdom,2026-02-11
522070,84247G,"DECOUPAGE,GREETING CARD,",12,0.42,17377.0,United Kingdom,2026-02-11
522071,85123A,WHITE HANGING HEART T-LIGHT HOLDER,4,2.95,13782.0,United Kingdom,2026-02-11
522071,21181,PLEASE ONE PERSON METAL SIGN,2,2.1,13782.0,United Kingdom,2026-02-11
522071,21166,COOK WITH WINE METAL SIGN ,2,1.95,13782.0,United Kingdom,2026-02-11
522071,21175,GIN + TONIC DIET METAL SIGN,4,2.1,13782.0,United Kingdom,2026-02-11
522071,82482,WOODEN PICTURE FRAME WHITE FINISH,2,2.55,13782.0,United Kingdom,2026-02-11
522071,85184D,S/4 BLUE ROUND DECOUPAGE BOXES,1,2.95,13782.0,United Kingdom,2026-02-11
522071,85184C,S/4 VALENTINE DECOUPAGE HEART BOX,1,2.95,13782.0,United Kingdom,2026-02-11
522071,85062,PEARL CRYSTAL PUMPKIN T-LIGHT HLDR,12,1.65,13782.0,United Kingdom,2026-02-11
522071,85066,CREAM SWEETHEART MINI CHEST,1,12.75,13782.0,United Kingdom,2026-02-11
522071,22217,T-LIGHT HOLDER HANGING LACE,12,1.25,13782.0,United Kingdom,2026-02-11
522071,85067,CREAM SWEETHEART WALL CABINET,1,18.95,13782.0,United Kingdom,2026-02-11
522071,22464,HANGING METAL HEART LANTERN,6,1.65,13782.0,United Kingdom,2026-02-11
522071,22649,STRAWBERRY FAIRY CAKE TEAPOT,1,4.95,13782.0,United Kingdom,2026-02-11
522071,21908,CHOCOLATE THIS WAY METAL SIGN,2,2.1,13782.0,United Kingdom,2026-02-11
