Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
501908,46000S,POLYESTER FILLER PAD 40x40cm,12,1.45,14541.0,United Kingdom,2025-09-21
501909,48184,DOOR MAT ENGLISH ROSE ,10,6.35,14051.0,United Kingdom,2025-09-21
501909,22366,DOOR MAT AIRMAIL ,10,6.35,14051.0,United Kingdom,2025-09-21
501909,21877,HOME SWEET HOME MUG,36,1.25,14051.0,United Kingdom,2025-09-21
501909,21871,SAVE THE PLANET MUG,36,1.25,14051.0,United Kingdom,2025-09-21
501909,21314,SMALL GLASS HEART TRINKET POT,16,2.1,14051.0,United Kingdom,2025-09-21
501909,21523,DOOR MAT FANCY FONT HOME SWEET HOME,10,6.35,14051.0,United Kingdom,2025-09-21
501910,POST,POSTAGE,1,40.0,12639.0,Sweden,2025-09-21
501910,21564,PINK  HEART SHAPE LOVE BUCKET ,6,2.95,12639.0,Sweden,2025-09-21
501910,84997C,BLUE 3 PIECE MINI DOTS CUTLERY SET,6,3.75,12639.0,Sweden,2025-09-21
501910,85212,MINI PAINTED GARDEN DECORATION ,12,0.85,12639.0,Sweden,2025-09-21
501910,85213,MINI  ZINC GARDEN DECORATIONS ,12,0.85,12639.0,Sweden,2025-09-21
501910,21918,SET 12 KIDS COLOUR  CHALK STICKS,24,0.42,12639.0,Sweden,2025-09-21
501910,84997B,RED 3 PIECE MINI DOTS CUTLERY SET,6,3.75,12639.0,Sweden,2025-09-21
501910,22478,BIRDHOUSE GARDEN MARKER ,20,1.25,12639.0,Sweden,2025-09-21
501910,85121B,RETRO LAUNDRY TUB PINK,2,8.5,12639.0,Sweden,2025-09-21
501910,22196,SMALL HEART MEASURING SPOONS,12,0.85,12639.0,Sweden,2025-09-21
501910,22328,ROUND SNACK BOXES SET OF 4 FRUITS ,6,2.95,12639.0,Sweden,2025-09-21
501910,22467,GUMBALL COAT RACK,6,2.55,12639.0,Sweden,2025-09-21
501910,22479,DAISY GARDEN MARKER,10,1.25,12639.0,Sweden,2025-09-21
501910,22477,WATERING CAN GARDEN MARKER,10,1.25,12639.0,Sweden,2025-09-21
501910,21442,GREEN BIRDHOUSE DECORATION,12,0.85,12639.0,Sweden,2025-09-21
501911,22029,SPACEBOY BIRTHDAY CARD,12,0.42,14928.0,United Kingdom,2025-09-21
501911,22028,PENNY FARTHING BIRTHDAY CARD,12,0.42,14928.0,United Kingdom,2025-09-21
501911,21506,"FANCY FONT BIRTHDAY CARD, ",12,0.42,14928.0,United Kingdom,2025-09-21
501911,37370,RETRO COFFEE MUGS ASSORTED,12,1.25,14928.0,United Kingdom,2025-09-21
501911,82578,KITCHEN METAL SIGN,12,0.55,14928.0,United Kingdom,2025-09-21
501911,22359,GLASS JAR KINGS CHOICE,4,2.95,14928.0,United Kingdom,2025-09-21
501911,21497,FANCY FONTS BIRTHDAY WRAP,25,0.42,14928.0,United Kingdom,2025-09-21
501911,82580,BATHROOM METAL SIGN,12,0.55,14928.0,United Kingdom,2025-09-21
501911,22362,GLASS JAR PEACOCK BATH SALTS,4,2.95,14928.0,United Kingdom,2025-09-21
501911,16156S,WRAP PINK FAIRY CAKES ,25,0.42,14928.0,United Kingdom,2025-09-21
501911,21508,VINTAGE KID DOLLY CARD ,12,0.42,14928.0,United Kingdom,2025-09-21
501911,16169N,WRAP BLUE RUSSIAN FOLKART,25,0.42,14928.0,United Kingdom,2025-09-21
501911,16156N,"WRAP, FRIENDSHIP ON GREEN",25,0.42,14928.0,United Kingdom,2025-09-21
501911,85206A,CREAM FELT EASTER EGG BASKET,6,1.65,14928.0,United Kingdom,2025-09-21
501911,85232D,SET/3 DECOUPAGE STACKING TINS,3,4.95,14928.0,United Kingdom,2025-09-21
501911,21111,"SWISS ROLL TOWEL, CHOCOLATE  SPOTS",6,2.95,14928.0,United Kingdom,2025-09-21
501911,21112,"SWISS ROLL TOWEL, PINK  SPOTS",6,2.95,14928.0,United Kingdom,2025-09-21
501911,21164,HOME SWEET HOME METAL SIGN ,6,2.95,14928.0,United Kingdom,2025-09-21
501911,21179,NO JUNK MAIL METAL SIGN,12,1.25,14928.0,United Kingdom,2025-09-21
501911,82581,TOILET METAL SIGN,12,0.55,14928.0,United Kingdom,2025-09-21
501911,16161M,WRAP  PINK FLOCK,25,0.42,14928.0,United Kingdom,2025-09-21
501912,47599B,BLUE PARTY BAGS ,6,2.1,17552.0,United Kingdom,2025-09-21
501912,22138,BAKING SET 9 PIECE RETROSPOT ,6,4.95,17552.0,United Kingdom,2025-09-21
501912,20783,HEART EAR MUFF HEADPHONES,2,5.49,17552.0,United Kingdom,2025-09-21
501912,84988,SET OF 72 PINK HEART PAPER DOILIES,12,1.45,17552.0,United Kingdom,2025-09-21
501912,22139,RETRO SPOT TEA SET CERAMIC 11 PC ,6,4.95,17552.0,United Kingdom,2025-09-21
501912,10002,INFLATABLE POLITICAL GLOBE ,60,0.85,17552.0,United Kingdom,2025-09-21
501912,21791,VINTAGE HEADS AND TAILS CARD GAME ,12,1.25,17552.0,United Kingdom,2025-09-21
501912,22584,PACK OF 6 PANNETONE GIFT BOXES,12,2.55,17552.0,United Kingdom,2025-09-21
501912,47566,PARTY BUNTING,5,4.65,17552.0,United Kingdom,2025-09-21
501912,47590B,PINK HAPPY BIRTHDAY BUNTING,3,5.45,17552.0,United Kingdom,2025-09-21
501912,84596E,SMALL LICORICE DES PINK BOWL,8,1.25,17552.0,United Kingdom,2025-09-21
501912,85206B,PINK FELT EASTER EGG BASKET,6,1.65,17552.0,United Kingdom,2025-09-21
501912,16156S,WRAP PINK FAIRY CAKES ,25,0.42,17552.0,United Kingdom,2025-09-21
501912,21080,SET/20 RED SPOTTY PAPER NAPKINS ,12,0.85,17552.0,United Kingdom,2025-09-21
501912,22271,FELTCRAFT DOLL ROSIE,12,2.95,17552.0,United Kingdom,2025-09-21
