Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
502288,POST,POSTAGE,3,18.0,12681.0,France,2025-09-23
502288,21967,PACK OF 12 SKULL TISSUES,48,0.29,12681.0,France,2025-09-23
502288,84692,BOX OF 24 COCKTAIL PARASOLS,25,0.42,12681.0,France,2025-09-23
502288,20686,DOLLY MIXTURE CHILDREN'S UMBRELLA,6,3.25,12681.0,France,2025-09-23
502288,20685,DOOR MAT RED SPOT,4,7.49,12681.0,France,2025-09-23
502288,22303,COFFEE MUG APPLES DESIGN,6,2.55,12681.0,France,2025-09-23
502288,21224,SET/4 SKULL BADGES,10,1.25,12681.0,France,2025-09-23
502288,21239,PINK  SPOTTY CUP,8,0.85,12681.0,France,2025-09-23
502288,21731,RED TOADSTOOL LED NIGHT LIGHT,12,1.65,12681.0,France,2025-09-23
502288,21137,BLACK RECORD COVER FRAME,8,3.75,12681.0,France,2025-09-23
502288,22356,"CHARLOTTE BAG , PINK/WHITE SPOTS",10,0.85,12681.0,France,2025-09-23
502288,20724,RED SPOTTY CHARLOTTE BAG,20,0.85,12681.0,France,2025-09-23
502288,21124,SET/10 BLUE SPOTTY PARTY CANDLES,24,1.25,12681.0,France,2025-09-23
502288,21121,SET/10 RED SPOTTY PARTY CANDLES,24,1.25,12681.0,France,2025-09-23
502288,22352,LUNCHBOX WITH CUTLERY RETROSPOT ,12,2.55,12681.0,France,2025-09-23
502288,35241,ENAMEL BLUE RIM BISCUIT BIN,6,4.95,12681.0,France,2025-09-23
502288,22618,COOKING SET RETROSPOT,4,9.95,12681.0,France,2025-09-23
502288,84597B,RETRO BROWN BALL ASHTRAY ,12,1.25,12681.0,France,2025-09-23
C502289,21548,CERAMIC BIRDHOUSE FINCH BLUE ROOF,-4,2.95,13089.0,United Kingdom,2025-09-23
C502290,84755,COLOUR GLASS T-LIGHT HOLDER HANGING,-6,0.65,12921.0,United Kingdom,2025-09-23
C502291,22236,CAKE STAND 3 TIER MAGIC GARDEN,-1,12.75,14952.0,United Kingdom,2025-09-23
C502292,84978,HANGING HEART JAR T-LIGHT HOLDER,-12,1.25,14911.0,EIRE,2025-09-23
502293,47568,ENGLISH ROSE DESIGN PEG BAG,6,2.1,13896.0,United Kingdom,2025-09-23
502293,84510A,SET OF 4 ENGLISH ROSE COASTERS,10,1.25,13896.0,United Kingdom,2025-09-23
502293,84509A,SET OF 4 ENGLISH ROSE PLACEMATS,4,3.75,13896.0,United Kingdom,2025-09-23
502293,84510B,SET OF 4 FAIRY CAKES COASTERS ,10,1.25,13896.0,United Kingdom,2025-09-23
502293,20914,SET/5 RED SPOTTY LID GLASS BOWLS,6,2.95,13896.0,United Kingdom,2025-09-23
502293,84509G,SET OF 4 FAIRY CAKE PLACEMATS ,4,3.75,13896.0,United Kingdom,2025-09-23
502293,84509B,SET OF 4 FAIRY CAKE PLACEMATS,4,3.75,13896.0,United Kingdom,2025-09-23
