Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
516147,22622,BOX OF VINTAGE ALPHABET BLOCKS,3,9.95,17243.0,United Kingdom,2025-12-26
516147,22470,HEART OF WICKER LARGE,4,2.95,17243.0,United Kingdom,2025-12-26
516147,82486,WOOD S/3 CABINET ANT WHITE FINISH,2,7.95,17243.0,United Kingdom,2025-12-26
516147,75013B,"STRING OF 8 BUTTERFLIES,PINK",4,1.65,17243.0,United Kingdom,2025-12-26
516147,22423,REGENCY CAKESTAND 3 TIER,3,12.75,17243.0,United Kingdom,2025-12-26
516147,84802A,WHITE ANEMONE ARTIFICIAL FLOWER,2,1.69,17243.0,United Kingdom,2025-12-26
516147,84802B,PURPLE ANEMONE ARTIFICIAL FLOWER,2,1.69,17243.0,United Kingdom,2025-12-26
516147,22427,ENAMEL FLOWER JUG CREAM,2,5.95,17243.0,United Kingdom,2025-12-26
C516149,35924,HANGING FAIRY CAKE DECORATION,-3,2.1,13798.0,United Kingdom,2025-12-26
C516149,21080,SET/20 RED SPOTTY PAPER NAPKINS ,-1,0.85,13798.0,United Kingdom,2025-12-26
516148,22026,BANQUET BIRTHDAY  CARD  ,12,0.42,18021.0,United Kingdom,2025-12-26
516148,37370,RETRO COFFEE MUGS ASSORTED,6,1.25,18021.0,United Kingdom,2025-12-26
516148,22613,PACK OF 20 SPACEBOY NAPKINS,2,0.85,18021.0,United Kingdom,2025-12-26
516148,21989,PACK OF 20 SKULL PAPER NAPKINS,2,0.85,18021.0,United Kingdom,2025-12-26
516148,21082,SET/20 FRUIT SALAD PAPER NAPKINS ,2,0.85,18021.0,United Kingdom,2025-12-26
516148,21080,SET/20 RED SPOTTY PAPER NAPKINS ,2,0.85,18021.0,United Kingdom,2025-12-26
516148,21121,SET/10 RED SPOTTY PARTY CANDLES,24,1.25,18021.0,United Kingdom,2025-12-26
516148,47589,CONGRATULATIONS BUNTING,2,5.45,18021.0,United Kingdom,2025-12-26
516148,21503,TOYBOX  WRAP ,25,0.42,18021.0,United Kingdom,2025-12-26
516148,21497,FANCY FONTS BIRTHDAY WRAP,25,0.42,18021.0,United Kingdom,2025-12-26
516148,84803A,PINK ALLIUM  ARTIFICIAL FLOWER,3,1.69,18021.0,United Kingdom,2025-12-26
516148,47591B,SCOTTIES CHILDRENS APRON,3,1.65,18021.0,United Kingdom,2025-12-26
516148,21156,RETROSPOT CHILDRENS APRON,3,1.95,18021.0,United Kingdom,2025-12-26
516148,21955,DOORMAT UNION JACK GUNS AND ROSES,1,7.49,18021.0,United Kingdom,2025-12-26
C516149,21928,JUMBO BAG SCANDINAVIAN PAISLEY,-1,1.95,13798.0,United Kingdom,2025-12-26
516148,21077,SET/20 WOODLAND PAPER NAPKINS ,2,0.85,18021.0,United Kingdom,2025-12-26
C516149,20727,LUNCH BAG  BLACK SKULL.,-4,1.65,13798.0,United Kingdom,2025-12-26
516148,84803B,WHITE ALLIUM  ARTIFICIAL FLOWER,3,1.69,18021.0,United Kingdom,2025-12-26
C516149,85123A,WHITE HANGING HEART T-LIGHT HOLDER,-1,2.95,13798.0,United Kingdom,2025-12-26
C516149,37449,CERAMIC CAKE STAND + HANGING CAKES,-4,9.95,13798.0,United Kingdom,2025-12-26
C516149,22064,PINK DOUGHNUT TRINKET POT ,-8,1.65,13798.0,United Kingdom,2025-12-26
C516149,20724,RED SPOTTY CHARLOTTE BAG,-3,0.85,13798.0,United Kingdom,2025-12-26
C516149,21936,RED RETROSPOT PICNIC BAG,-1,2.95,13798.0,United Kingdom,2025-12-26
C516149,20723,STRAWBERRY CHARLOTTE BAG,-1,0.85,13798.0,United Kingdom,2025-12-26
C516149,21927,BLUE/CREAM STRIPE CUSHION COVER ,-1,1.25,13798.0,United Kingdom,2025-12-26
C516149,85099F,JUMBO BAG STRAWBERRY,-4,1.95,13798.0,United Kingdom,2025-12-26
C516149,21232,STRAWBERRY CERAMIC TRINKET BOX,-3,1.25,13798.0,United Kingdom,2025-12-26
C516149,20725,LUNCH BAG RED SPOTTY,-5,1.65,13798.0,United Kingdom,2025-12-26
516148,84249D,FAIRY CAKE GREETINGS CARD,12,0.42,18021.0,United Kingdom,2025-12-26
C516149,21843,RED RETROSPOT CAKE STAND,-5,10.95,13798.0,United Kingdom,2025-12-26
C516149,37446,MINI CAKE STAND WITH HANGING CAKES,-4,1.45,13798.0,United Kingdom,2025-12-26
C516149,37450,CERAMIC CAKE BOWL + HANGING CAKES,-4,2.95,13798.0,United Kingdom,2025-12-26
C516149,21166,COOK WITH WINE METAL SIGN ,-1,1.95,13798.0,United Kingdom,2025-12-26
C516149,20903,VINTAGE KEEPSAKE BOX TRAVELOGUE,-1,6.35,13798.0,United Kingdom,2025-12-26
C516149,82578,KITCHEN METAL SIGN,-1,0.55,13798.0,United Kingdom,2025-12-26
C516149,21169,YOU'RE CONFUSING ME METAL SIGN ,-1,1.69,13798.0,United Kingdom,2025-12-26
C516149,21231,SWEETHEART CERAMIC TRINKET BOX,-8,1.25,13798.0,United Kingdom,2025-12-26
516150,21519,GIN & TONIC DIET GREETING CARD ,12,0.42,13542.0,United Kingdom,2025-12-26
516150,22059,CERAMIC STRWBERRY DESIGN MUG,1,1.49,13542.0,United Kingdom,2025-12-26
516150,22059,CERAMIC STRWBERRY DESIGN MUG,1,1.49,13542.0,United Kingdom,2025-12-26
516150,22063,CERAMIC BOWL WITH STRAWBERRY DESIGN,1,2.95,13542.0,United Kingdom,2025-12-26
