Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
521692,22150,3 STRIPEY MICE FELTCRAFT,12,1.95,14911.0,EIRE,2026-02-08
521692,21531,RED RETROSPOT SUGAR JAM BOWL,6,2.55,14911.0,EIRE,2026-02-08
521692,21535,RED RETROSPOT SMALL MILK JUG,12,2.55,14911.0,EIRE,2026-02-08
521692,84609,TALL ROCOCO CANDLE HOLDER,4,8.5,14911.0,EIRE,2026-02-08
521692,21430,SET/3 RED GINGHAM ROSE STORAGE BOX,4,3.75,14911.0,EIRE,2026-02-08
521692,21673,WHITE SPOT BLUE CERAMIC DRAWER KNOB,12,1.25,14911.0,EIRE,2026-02-08
521692,21668,RED STRIPE CERAMIC DRAWER KNOB,24,1.25,14911.0,EIRE,2026-02-08
521692,21669,BLUE STRIPE CERAMIC DRAWER KNOB,24,1.25,14911.0,EIRE,2026-02-08
521692,82484,WOOD BLACK BOARD ANT WHITE FINISH,6,6.45,14911.0,EIRE,2026-02-08
521692,22457,NATURAL SLATE HEART CHALKBOARD ,6,2.95,14911.0,EIRE,2026-02-08
521692,85048,15CM CHRISTMAS GLASS BALL 20 LIGHTS,2,7.95,14911.0,EIRE,2026-02-08
521692,21349,IVY HEART WREATH,4,6.75,14911.0,EIRE,2026-02-08
521692,21533,RETRO SPOT LARGE MILK JUG,6,4.95,14911.0,EIRE,2026-02-08
521692,21672,WHITE SPOT RED CERAMIC DRAWER KNOB,24,1.25,14911.0,EIRE,2026-02-08
521692,20972,PINK CREAM FELT CRAFT TRINKET BOX ,12,1.25,14911.0,EIRE,2026-02-08
521692,21634,ASSORTED MINI MADRAS NOTEBOOK,24,1.25,14911.0,EIRE,2026-02-08
521692,21632,VINTAGE PINK DECORATIVE PARASOL,1,12.75,14911.0,EIRE,2026-02-08
521692,22197,SMALL POPCORN HOLDER,12,0.85,14911.0,EIRE,2026-02-08
521692,37370,RETRO COFFEE MUGS ASSORTED,12,1.25,14911.0,EIRE,2026-02-08
