Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
501476,20727,LUNCH BAG  BLACK SKULL.,10,1.65,15990.0,United Kingdom,2025-09-17
501476,84458,S/3 RABBIT FLOWER/EGG/CARROT ROPE,12,0.85,15990.0,United Kingdom,2025-09-17
501476,84457,SET/3 RABBITS FLOWER SKIPPPING ROPE,12,0.85,15990.0,United Kingdom,2025-09-17
501476,21755,LOVE BUILDING BLOCK WORD,3,5.95,15990.0,United Kingdom,2025-09-17
501476,22382,LUNCH BAG SPACEBOY DESIGN ,10,1.65,15990.0,United Kingdom,2025-09-17
501476,20726,LUNCH BAG WOODLAND,10,1.65,15990.0,United Kingdom,2025-09-17
501476,20725,LUNCH BAG RED SPOTTY,10,1.65,15990.0,United Kingdom,2025-09-17
501476,20728,LUNCH BAG CARS BLUE,10,1.65,15990.0,United Kingdom,2025-09-17
501476,22384,LUNCH BAG PINK RETROSPOT,10,1.65,15990.0,United Kingdom,2025-09-17
501476,21916,SET 12 RETRO WHITE CHALK STICKS,24,0.42,15990.0,United Kingdom,2025-09-17
501476,22021,BLUE FELT EASTER EGG BASKET,12,1.65,15990.0,United Kingdom,2025-09-17
501476,85206A,CREAM FELT EASTER EGG BASKET,6,1.65,15990.0,United Kingdom,2025-09-17
501476,85206B,PINK FELT EASTER EGG BASKET,12,1.65,15990.0,United Kingdom,2025-09-17
501476,22383,LUNCH BAG SUKI  DESIGN ,10,1.65,15990.0,United Kingdom,2025-09-17
501476,47590B,PINK HAPPY BIRTHDAY BUNTING,3,5.45,15990.0,United Kingdom,2025-09-17
501476,21389,IVORY HANGING DECORATION  BIRD,12,0.85,15990.0,United Kingdom,2025-09-17
501476,90040D,MURANO STYLE GLASS BRACELET PINK,3,3.5,15990.0,United Kingdom,2025-09-17
501476,47590A,BLUE HAPPY BIRTHDAY BUNTING,3,5.45,15990.0,United Kingdom,2025-09-17
501477,21918,SET 12 KIDS COLOUR  CHALK STICKS,24,0.42,17479.0,United Kingdom,2025-09-17
501477,21917,SET 12 KIDS  WHITE CHALK STICKS,24,0.42,17479.0,United Kingdom,2025-09-17
501477,21888,BINGO SET,4,3.75,17479.0,United Kingdom,2025-09-17
501477,21913,VINTAGE SEASIDE JIGSAW PUZZLES,4,3.75,17479.0,United Kingdom,2025-09-17
501477,21912,VINTAGE SNAKES & LADDERS,4,3.75,17479.0,United Kingdom,2025-09-17
501477,22139,RETRO SPOT TEA SET CERAMIC 11 PC ,12,4.95,17479.0,United Kingdom,2025-09-17
