Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
522118,22423,REGENCY CAKESTAND 3 TIER,4,12.75,13767.0,United Kingdom,2026-02-12
522118,15056N,EDWARDIAN PARASOL NATURAL,8,5.95,13767.0,United Kingdom,2026-02-12
522118,20679,EDWARDIAN PARASOL RED,4,5.95,13767.0,United Kingdom,2026-02-12
522118,84879,ASSORTED COLOUR BIRD ORNAMENT,24,1.69,13767.0,United Kingdom,2026-02-12
522118,21481,FAWN BLUE HOT WATER BOTTLE,6,2.95,13767.0,United Kingdom,2026-02-12
522118,22585,PACK OF 6 BIRDY GIFT TAGS,24,1.25,13767.0,United Kingdom,2026-02-12
522118,22114,HOT WATER BOTTLE TEA AND SYMPATHY,8,3.95,13767.0,United Kingdom,2026-02-12
522118,21010,ETCHED GLASS BIRD TREE DECORATION,24,1.25,13767.0,United Kingdom,2026-02-12
522118,21009,ETCHED GLASS STAR TREE DECORATION,24,1.25,13767.0,United Kingdom,2026-02-12
522118,21523,DOORMAT FANCY FONT HOME SWEET HOME,6,7.95,13767.0,United Kingdom,2026-02-12
522119,72741,GRAND CHOCOLATECANDLE,360,1.25,12989.0,United Kingdom,2026-02-12
522120,72741,GRAND CHOCOLATECANDLE,288,1.25,12989.0,United Kingdom,2026-02-12
522121,22587,FELTCRAFT HAIRBAND RED AND BLUE,12,0.85,14911.0,EIRE,2026-02-12
522121,22150,3 STRIPEY MICE FELTCRAFT,6,1.95,14911.0,EIRE,2026-02-12
522121,22272,FELTCRAFT DOLL MARIA,6,2.95,14911.0,EIRE,2026-02-12
522121,22492,MINI PAINT SET VINTAGE ,36,0.65,14911.0,EIRE,2026-02-12
522121,22077,6 RIBBONS RUSTIC CHARM,12,1.65,14911.0,EIRE,2026-02-12
522121,21787,RAIN PONCHO WITH RED SPOTS,24,0.85,14911.0,EIRE,2026-02-12
522121,21789,KIDS RAIN MAC PINK,24,0.85,14911.0,EIRE,2026-02-12
522121,22531,MAGIC DRAWING SLATE CIRCUS PARADE  ,24,0.42,14911.0,EIRE,2026-02-12
522121,C2,CARRIAGE,1,50.0,14911.0,EIRE,2026-02-12
522121,16033,MINI HIGHLIGHTER PENS,120,0.12,14911.0,EIRE,2026-02-12
522121,21826,EIGHT PIECE DINOSAUR SET,12,1.25,14911.0,EIRE,2026-02-12
522121,21827,EIGHT PIECE CREEPY CRAWLIE SET,12,1.25,14911.0,EIRE,2026-02-12
