Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
C511024,85099F,JUMBO BAG STRAWBERRY,-1,1.95,16242.0,United Kingdom,2025-11-20
C511024,21175,GIN + TONIC DIET METAL SIGN,-1,2.1,16242.0,United Kingdom,2025-11-20
511025,22358,KINGS CHOICE TEA CADDY ,1,2.95,17377.0,United Kingdom,2025-11-20
511025,85232D,SET/3 DECOUPAGE STACKING TINS,1,4.95,17377.0,United Kingdom,2025-11-20
511025,47590B,PINK HAPPY BIRTHDAY BUNTING,1,5.45,17377.0,United Kingdom,2025-11-20
511025,47566,PARTY BUNTING,10,4.65,17377.0,United Kingdom,2025-11-20
511025,21754,HOME BUILDING BLOCK WORD,4,5.95,17377.0,United Kingdom,2025-11-20
511025,21755,LOVE BUILDING BLOCK WORD,4,5.95,17377.0,United Kingdom,2025-11-20
511025,21622,VINTAGE UNION JACK CUSHION COVER,10,4.95,17377.0,United Kingdom,2025-11-20
511025,21507,"ELEPHANT, BIRTHDAY CARD, ",12,0.42,17377.0,United Kingdom,2025-11-20
511025,84279P,CHERRY BLOSSOM  DECORATIVE FLASK,1,3.75,17377.0,United Kingdom,2025-11-20
511025,84279B,CHERRY BLOSSOM DECORATIVE FLASK,1,3.75,17377.0,United Kingdom,2025-11-20
511025,22035,VINTAGE CARAVAN GREETING CARD ,12,0.42,17377.0,United Kingdom,2025-11-20
511025,21590,KINGS CHOICE CIGAR BOX MATCHES ,5,1.25,17377.0,United Kingdom,2025-11-20
511025,22454,MEASURING TAPE RUSSIAN DOLL RED,4,2.95,17377.0,United Kingdom,2025-11-20
511025,47556B,TEA TIME TEA TOWELS ,4,2.95,17377.0,United Kingdom,2025-11-20
511025,85232B,SET/3 RUSSIAN DOLL STACKING TINS,1,4.95,17377.0,United Kingdom,2025-11-20
511025,21756,BATH BUILDING BLOCK WORD,1,5.95,17377.0,United Kingdom,2025-11-20
511025,22122,SET OF 2 FANCY FONT TEA TOWELS,5,2.95,17377.0,United Kingdom,2025-11-20
511025,21925,UNION STRIPE CUSHION COVER ,2,1.25,17377.0,United Kingdom,2025-11-20
511025,21926,RED/CREAM STRIPE CUSHION COVER ,2,1.25,17377.0,United Kingdom,2025-11-20
511025,21927,BLUE/CREAM STRIPE CUSHION COVER ,2,1.25,17377.0,United Kingdom,2025-11-20
511025,22452,MEASURING TAPE RUSSIAN DOLL PINK,2,2.95,17377.0,United Kingdom,2025-11-20
511025,22449,SILK PURSE RUSSIAN DOLL PINK,1,3.35,17377.0,United Kingdom,2025-11-20
511025,22450,SILK PURSE RUSSIAN DOLL BLUE,2,3.35,17377.0,United Kingdom,2025-11-20
511025,22451,SILK PURSE RUSSIAN DOLL RED,2,3.35,17377.0,United Kingdom,2025-11-20
511025,21077,SET/20 WOODLAND PAPER NAPKINS ,2,0.85,17377.0,United Kingdom,2025-11-20
511025,84520B,PACK 20 ENGLISH ROSE PAPER NAPKINS,2,0.85,17377.0,United Kingdom,2025-11-20
511025,22453,MEASURING TAPE RUSSIAN DOLL BLUE,2,2.95,17377.0,United Kingdom,2025-11-20
511025,85049C,ROMANTIC PINKS RIBBONS ,2,1.25,17377.0,United Kingdom,2025-11-20
511025,85049B,LUSH GREENS RIBBONS,2,1.25,17377.0,United Kingdom,2025-11-20
511025,22077,6 RIBBONS RUSTIC CHARM,2,1.65,17377.0,United Kingdom,2025-11-20
511025,85049D,BRIGHT BLUES RIBBONS ,2,1.25,17377.0,United Kingdom,2025-11-20
511025,85049E,SCANDINAVIAN REDS RIBBONS,2,1.25,17377.0,United Kingdom,2025-11-20
511025,82494L,WOODEN FRAME ANTIQUE WHITE ,4,2.95,17377.0,United Kingdom,2025-11-20
511025,82482,WOODEN PICTURE FRAME WHITE FINISH,4,2.55,17377.0,United Kingdom,2025-11-20
511025,85049H,URBAN BLACK RIBBONS ,2,1.25,17377.0,United Kingdom,2025-11-20
511026,21623,VINTAGE UNION JACK MEMOBOARD,2,9.95,14441.0,United Kingdom,2025-11-20
511026,21622,VINTAGE UNION JACK CUSHION COVER,2,4.95,14441.0,United Kingdom,2025-11-20
511026,21632,VINTAGE PINK DECORATIVE PARASOL,1,12.75,14441.0,United Kingdom,2025-11-20
511026,48138,DOOR MAT UNION FLAG,1,7.49,14441.0,United Kingdom,2025-11-20
511026,48187,DOOR MAT NEW ENGLAND,1,7.49,14441.0,United Kingdom,2025-11-20
511026,21174,POTTERING IN THE SHED METAL SIGN,12,1.95,14441.0,United Kingdom,2025-11-20
511026,21907,I'M ON HOLIDAY METAL SIGN,12,2.1,14441.0,United Kingdom,2025-11-20
511026,85152,HAND OVER THE CHOCOLATE   SIGN ,12,2.1,14441.0,United Kingdom,2025-11-20
511026,22413,METAL SIGN TAKE IT OR LEAVE IT ,12,2.95,14441.0,United Kingdom,2025-11-20
