Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
503729,22468,BABUSHKA LIGHTS STRING OF 10,2,6.75,13491.0,United Kingdom,2025-10-02
503729,15060B,FAIRY CAKE DESIGN UMBRELLA,4,3.75,13491.0,United Kingdom,2025-10-02
503729,21080,SET/20 RED SPOTTY PAPER NAPKINS ,12,0.85,13491.0,United Kingdom,2025-10-02
503729,21154,RED SPOTTY OVEN GLOVE ,10,1.25,13491.0,United Kingdom,2025-10-02
503729,22467,GUMBALL COAT RACK,6,2.55,13491.0,United Kingdom,2025-10-02
503729,79321,CHILLI LIGHTS,4,4.95,13491.0,United Kingdom,2025-10-02
503729,22414,DOOR MAT NEIGHBOURHOOD WITCH ,2,7.49,13491.0,United Kingdom,2025-10-02
503729,20886,BOX OF 9 PEBBLE CANDLES,6,1.95,13491.0,United Kingdom,2025-10-02
503729,21179,NO JUNK MAIL METAL SIGN,12,1.25,13491.0,United Kingdom,2025-10-02
503729,21260,FIRST AID TIN,6,3.25,13491.0,United Kingdom,2025-10-02
503729,84050,PINK HEART SHAPE EGG FRYING PAN,6,1.65,13491.0,United Kingdom,2025-10-02
503729,21232,STRAWBERRY CERAMIC TRINKET BOX,12,1.25,13491.0,United Kingdom,2025-10-02
503729,21411,GINGHAM HEART  DOORSTOP RED,3,4.25,13491.0,United Kingdom,2025-10-02
503729,85152,HAND OVER THE CHOCOLATE   SIGN ,12,2.1,13491.0,United Kingdom,2025-10-02
503729,22412,METAL SIGN NEIGHBOURHOOD WITCH ,12,2.1,13491.0,United Kingdom,2025-10-02
503729,82551,LAUNDRY 15C METAL SIGN,12,1.25,13491.0,United Kingdom,2025-10-02
503729,84755,COLOUR GLASS T-LIGHT HOLDER HANGING,16,0.65,13491.0,United Kingdom,2025-10-02
503729,22178,VICTORIAN GLASS HANGING T-LIGHT,12,1.25,13491.0,United Kingdom,2025-10-02
503729,48194,DOOR MAT HEARTS,2,7.49,13491.0,United Kingdom,2025-10-02
503729,35004C,SET OF 3 COLOURED  FLYING DUCKS,3,5.45,13491.0,United Kingdom,2025-10-02
