Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
508899,22384,LUNCH BAG PINK RETROSPOT,10,1.65,16839.0,United Kingdom,2025-11-06
508899,20728,LUNCH BAG CARS BLUE,10,1.65,16839.0,United Kingdom,2025-11-06
508899,15056N,EDWARDIAN PARASOL NATURAL,60,4.95,16839.0,United Kingdom,2025-11-06
508899,22380,TOY TIDY SPACEBOY  ,10,2.1,16839.0,United Kingdom,2025-11-06
508899,84978,HANGING HEART JAR T-LIGHT HOLDER,72,1.06,16839.0,United Kingdom,2025-11-06
508899,71459,HANGING JAM JAR T-LIGHT HOLDER,96,0.72,16839.0,United Kingdom,2025-11-06
508899,85065,CREAM SWEETHEART TRAYS,10,9.95,16839.0,United Kingdom,2025-11-06
508900,22138,BAKING SET 9 PIECE RETROSPOT ,3,4.95,16835.0,United Kingdom,2025-11-06
508900,22139,RETRO SPOT TEA SET CERAMIC 11 PC ,3,4.95,16835.0,United Kingdom,2025-11-06
508900,37446,MINI CAKE STAND WITH HANGING CAKES,8,1.45,16835.0,United Kingdom,2025-11-06
508900,37444A,YELLOW BREAKFAST CUP AND SAUCER,4,2.95,16835.0,United Kingdom,2025-11-06
508900,21561,DINOSAUR LUNCH BOX WITH CUTLERY,6,2.55,16835.0,United Kingdom,2025-11-06
508900,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,6,2.55,16835.0,United Kingdom,2025-11-06
508900,21472,LADYBIRD + BEE RAFFIA FOOD COVER,6,3.75,16835.0,United Kingdom,2025-11-06
508900,22212,FOUR HOOK  WHITE LOVEBIRDS,6,2.1,16835.0,United Kingdom,2025-11-06
508900,21955,DOOR MAT UNION JACK GUNS AND ROSES,2,7.49,16835.0,United Kingdom,2025-11-06
508900,85035C,ROSE 3 WICK MORRIS BOX CANDLE,4,4.25,16835.0,United Kingdom,2025-11-06
508900,22519,CHILDS GARDEN BRUSH PINK,6,2.1,16835.0,United Kingdom,2025-11-06
508900,84949,SILVER HANGING T-LIGHT HOLDER,6,1.65,16835.0,United Kingdom,2025-11-06
508900,85035B,CHOCOLATE 3 WICK MORRIS BOX CANDLE,4,4.25,16835.0,United Kingdom,2025-11-06
508900,22617,BAKING SET SPACEBOY DESIGN,3,4.95,16835.0,United Kingdom,2025-11-06
