Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
521032,84879,ASSORTED COLOUR BIRD ORNAMENT,160,1.45,18144.0,United Kingdom,2026-02-03
521033,21145,ANTIQUE GLASS PLACE SETTING,144,1.06,12898.0,United Kingdom,2026-02-03
521034,84879,ASSORTED COLOUR BIRD ORNAMENT,24,1.69,15803.0,United Kingdom,2026-02-03
521034,21136,PAINTED METAL PEARS ASSORTED,24,1.69,15803.0,United Kingdom,2026-02-03
521034,71477,COLOUR GLASS. STAR T-LIGHT HOLDER,24,2.75,15803.0,United Kingdom,2026-02-03
521034,21523,DOORMAT FANCY FONT HOME SWEET HOME,10,6.35,15803.0,United Kingdom,2026-02-03
521034,20685,DOORMAT RED SPOT,10,6.35,15803.0,United Kingdom,2026-02-03
521034,22366,DOORMAT AIRMAIL ,10,6.35,15803.0,United Kingdom,2026-02-03
521034,48138,DOORMAT UNION FLAG,10,6.35,15803.0,United Kingdom,2026-02-03
521035,84991,60 TEATIME FAIRY CAKE CASES,24,0.55,16258.0,United Kingdom,2026-02-03
521035,21975,PACK OF 60 DINOSAUR CAKE CASES,24,0.55,16258.0,United Kingdom,2026-02-03
521035,21977,PACK OF 60 PINK PAISLEY CAKE CASES,24,0.55,16258.0,United Kingdom,2026-02-03
521035,21232,STRAWBERRY CERAMIC TRINKET BOX,12,1.25,16258.0,United Kingdom,2026-02-03
521035,21213,PACK OF 72 SKULL CAKE CASES,24,0.55,16258.0,United Kingdom,2026-02-03
521035,84987,SET OF 36 TEATIME PAPER DOILIES,12,1.45,16258.0,United Kingdom,2026-02-03
521035,85216,ASSORTED CAKES FRIDGE MAGNETS,12,0.65,16258.0,United Kingdom,2026-02-03
521035,21314,SMALL GLASS HEART TRINKET POT,8,2.1,16258.0,United Kingdom,2026-02-03
521035,21231,SWEETHEART CERAMIC TRINKET BOX,12,1.25,16258.0,United Kingdom,2026-02-03
521035,84988,SET OF 72 PINK HEART PAPER DOILIES,12,1.45,16258.0,United Kingdom,2026-02-03
521035,21830,ASSORTED CREEPY CRAWLIES,24,0.42,16258.0,United Kingdom,2026-02-03
521035,21202,DOLLY HONEYCOMB GARLAND,12,1.65,16258.0,United Kingdom,2026-02-03
521035,22528,GARDENERS KNEELING PAD,48,1.06,16258.0,United Kingdom,2026-02-03
521035,21621,VINTAGE UNION JACK BUNTING,20,8.5,16258.0,United Kingdom,2026-02-03
521035,22047,EMPIRE GIFT WRAP,25,0.42,16258.0,United Kingdom,2026-02-03
521035,22084,PAPER CHAIN KIT EMPIRE,40,2.55,16258.0,United Kingdom,2026-02-03
521035,48138,DOORMAT UNION FLAG,20,6.35,16258.0,United Kingdom,2026-02-03
521035,22662,LUNCH BAG DOLLY GIRL DESIGN,10,1.65,16258.0,United Kingdom,2026-02-03
521035,20727,LUNCH BAG  BLACK SKULL.,10,1.65,16258.0,United Kingdom,2026-02-03
521035,84992,72 SWEETHEART FAIRY CAKE CASES,24,0.55,16258.0,United Kingdom,2026-02-03
521035,21188,3D HEARTS  HONEYCOMB PAPER GARLAND,12,2.95,16258.0,United Kingdom,2026-02-03
521036,22464,HANGING METAL HEART LANTERN,12,1.65,12949.0,United Kingdom,2026-02-03
521036,22645,CERAMIC HEART FAIRY CAKE MONEY BANK,12,1.45,12949.0,United Kingdom,2026-02-03
521036,21231,SWEETHEART CERAMIC TRINKET BOX,12,1.25,12949.0,United Kingdom,2026-02-03
521036,21232,STRAWBERRY CERAMIC TRINKET BOX,12,1.25,12949.0,United Kingdom,2026-02-03
521036,22423,REGENCY CAKESTAND 3 TIER,3,12.75,12949.0,United Kingdom,2026-02-03
521036,21754,HOME BUILDING BLOCK WORD,3,5.95,12949.0,United Kingdom,2026-02-03
521036,84879,ASSORTED COLOUR BIRD ORNAMENT,16,1.69,12949.0,United Kingdom,2026-02-03
521036,84406B,CREAM CUPID HEARTS COAT HANGER,8,3.25,12949.0,United Kingdom,2026-02-03
521036,82580,BATHROOM METAL SIGN,25,0.55,12949.0,United Kingdom,2026-02-03
521036,21755,LOVE BUILDING BLOCK WORD,3,5.95,12949.0,United Kingdom,2026-02-03
