Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
497926,22201,FRYING PAN BLUE POLKADOT ,4,4.25,12426.0,Germany,2025-08-22
497926,84670,JAPANESE CROCHETED ANIMAL,24,0.42,12426.0,Germany,2025-08-22
497926,21700,BIG DOUGHNUT FRIDGE MAGNETS,12,0.85,12426.0,Germany,2025-08-22
497926,21064,BOOM BOX SPEAKER BOYS,4,5.95,12426.0,Germany,2025-08-22
497926,22349,"DOG BOWL , CHASING BALL DESIGN",6,3.75,12426.0,Germany,2025-08-22
497926,22350,CAT BOWL ,6,2.55,12426.0,Germany,2025-08-22
497926,84575B,BROWN DOG CANNISTER W BONE,2,5.95,12426.0,Germany,2025-08-22
497926,21717,EASTER TIN BUCKET,8,2.55,12426.0,Germany,2025-08-22
497926,84012,MAGIC SHEEP WOOL GROWING FROM PAPER,12,2.55,12426.0,Germany,2025-08-22
497926,22199,FRYING PAN RED POLKADOT ,4,4.25,12426.0,Germany,2025-08-22
497926,21481,FAWN BLUE HOT WATER BOTTLE,6,2.95,12426.0,Germany,2025-08-22
497926,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,6,2.95,12426.0,Germany,2025-08-22
497926,22328,ROUND SNACK BOXES SET OF 4 FRUITS ,6,2.95,12426.0,Germany,2025-08-22
497926,21580,RABBIT  DESIGN  COTTON TOTE BAG,6,2.25,12426.0,Germany,2025-08-22
497926,21579,LOLITA  DESIGN  COTTON TOTE BAG,6,2.25,12426.0,Germany,2025-08-22
497926,21578,WOODLAND DESIGN  COTTON TOTE BAG,6,2.25,12426.0,Germany,2025-08-22
497926,21577,SAVE THE PLANET COTTON TOTE BAG,6,2.25,12426.0,Germany,2025-08-22
497926,21731,RED TOADSTOOL LED NIGHT LIGHT,12,1.65,12426.0,Germany,2025-08-22
497926,21482,MUSHROOM BLUE HOT WATER BOTTLE,6,2.95,12426.0,Germany,2025-08-22
497926,22264,FELT FARM ANIMAL WHITE BUNNY ,12,0.85,12426.0,Germany,2025-08-22
497926,22256,FELT FARM ANIMAL CHICKEN,12,1.25,12426.0,Germany,2025-08-22
497926,POST,POSTAGE,4,18.0,12426.0,Germany,2025-08-22
497926,84854,GIRLY PINK TOOL SET,4,4.95,12426.0,Germany,2025-08-22
497926,22300,COFFEE MUG DOG + BALL DESIGN,6,2.55,12426.0,Germany,2025-08-22
497926,21906,PHARMACIE FIRST AID TIN,2,6.75,12426.0,Germany,2025-08-22
497926,22322,BIRD DECORATION GREEN  SPOT,12,0.85,12426.0,Germany,2025-08-22
497926,22073,RETRO SPOT STORAGE JAR,4,3.75,12426.0,Germany,2025-08-22
497926,21533,RETRO SPOT LARGE MILK JUG,3,4.95,12426.0,Germany,2025-08-22
497926,21534,DAIRY MAID LARGE MILK JUG,3,4.95,12426.0,Germany,2025-08-22
497926,22260,FELT EGG COSY BLUE RABBIT ,12,0.85,12426.0,Germany,2025-08-22
497926,21397,BLUE  SPOTTY EGG CUP ,12,1.25,12426.0,Germany,2025-08-22
497926,21396,RED SPOTTY EGG CUP ,12,1.25,12426.0,Germany,2025-08-22
497926,21527,RETRO SPOT TRADITIONAL TEAPOT ,2,7.95,12426.0,Germany,2025-08-22
497926,21528,DAIRY MAID TRADITIONAL TEAPOT ,2,6.95,12426.0,Germany,2025-08-22
497926,21393,BLUE  SPOTTY PUDDING BOWL,6,2.1,12426.0,Germany,2025-08-22
497926,21392,RED SPOTTY PUDDING BOWL,6,2.1,12426.0,Germany,2025-08-22
497926,22107,PIZZA PLATE IN BOX,4,3.75,12426.0,Germany,2025-08-22
497926,21238,RED SPOTTY CUP,8,0.85,12426.0,Germany,2025-08-22
497926,21240,BLUE  SPOTTY CUP,8,0.85,12426.0,Germany,2025-08-22
497926,84564,6 SEGMENT COLOURED SNACK BOWL ,2,7.95,12426.0,Germany,2025-08-22
497926,22321,BIRD DECORATION RED SPOT,12,0.85,12426.0,Germany,2025-08-22
497926,22301,COFFEE MUG CAT + BIRD DESIGN,6,2.55,12426.0,Germany,2025-08-22
497926,21398,RED  SPOTTY COFFEE  MUG,6,2.1,12426.0,Germany,2025-08-22
497926,21399,BLUE  SPOTTY  COFFEE MUG,6,2.1,12426.0,Germany,2025-08-22
497926,21424,WOODLAND STORAGE BOX LARGE ,6,2.95,12426.0,Germany,2025-08-22
497926,21426,WOODLAND STORAGE BOX SMALL,6,2.1,12426.0,Germany,2025-08-22
497926,71403,"PINK/WHITE ""KEEP CLEAN"" BULLET BIN",6,2.95,12426.0,Germany,2025-08-22
C497927,21232,STRAWBERRY CERAMIC TRINKET BOX,-5,1.25,12665.0,Germany,2025-08-22
C497927,21555,CERAMIC STRAWBERRY TRINKET TRAY,-1,2.55,12665.0,Germany,2025-08-22
C497927,21426,WOODLAND STORAGE BOX SMALL,-1,2.1,12665.0,Germany,2025-08-22
497928,21212,PACK OF 72 RETRO SPOT CAKE CASES,24,0.55,16225.0,United Kingdom,2025-08-22
497928,20674,GREEN SPOTTY BOWL,24,1.25,16225.0,United Kingdom,2025-08-22
