Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
525090,22940,FELTCRAFT CHRISTMAS FAIRY,8,4.25,18276.0,United Kingdom,2026-03-02
525090,85049E,SCANDINAVIAN REDS RIBBONS,12,1.25,18276.0,United Kingdom,2026-03-02
525090,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,12,0.85,18276.0,United Kingdom,2026-03-02
525090,21830,ASSORTED CREEPY CRAWLIES,24,0.42,18276.0,United Kingdom,2026-03-02
525090,84077,WORLD WAR 2 GLIDERS ASSTD DESIGNS,48,0.21,18276.0,United Kingdom,2026-03-02
525090,22147,FELTCRAFT BUTTERFLY HEARTS,12,1.45,18276.0,United Kingdom,2026-03-02
525090,22586,FELTCRAFT HAIRBAND PINK AND BLUE,12,0.85,18276.0,United Kingdom,2026-03-02
525090,20971,PINK BLUE FELT CRAFT TRINKET BOX,12,1.25,18276.0,United Kingdom,2026-03-02
525090,22492,MINI PAINT SET VINTAGE ,36,0.65,18276.0,United Kingdom,2026-03-02
525090,85048,15CM CHRISTMAS GLASS BALL 20 LIGHTS,6,7.95,18276.0,United Kingdom,2026-03-02
525090,20727,LUNCH BAG  BLACK SKULL.,30,1.65,18276.0,United Kingdom,2026-03-02
525090,22383,LUNCH BAG SUKI  DESIGN ,10,1.65,18276.0,United Kingdom,2026-03-02
525090,22662,LUNCH BAG DOLLY GIRL DESIGN,10,1.65,18276.0,United Kingdom,2026-03-02
525090,21326,AGED GLASS SILVER T-LIGHT HOLDER,24,0.65,18276.0,United Kingdom,2026-03-02
525090,22568,FELTCRAFT CUSHION OWL,4,3.75,18276.0,United Kingdom,2026-03-02
525091,20801,LARGE PINK GLASS SUNDAE DISH,6,2.55,16817.0,United Kingdom,2026-03-02
525091,22595,CHRISTMAS GINGHAM HEART,12,0.85,16817.0,United Kingdom,2026-03-02
525091,21790,VINTAGE SNAP CARDS,12,0.85,16817.0,United Kingdom,2026-03-02
525091,22151,PLACE SETTING WHITE HEART,24,0.42,16817.0,United Kingdom,2026-03-02
