Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
525000,21524,DOORMAT SPOTTY HOME SWEET HOME,10,6.75,15465.0,United Kingdom,2026-03-01
525000,21430,SET/3 RED GINGHAM ROSE STORAGE BOX,6,3.75,15465.0,United Kingdom,2026-03-01
525000,21906,PHARMACIE FIRST AID TIN,16,5.95,15465.0,United Kingdom,2026-03-01
525000,22689,DOORMAT MERRY CHRISTMAS RED ,10,6.75,15465.0,United Kingdom,2026-03-01
525000,82484,WOOD BLACK BOARD ANT WHITE FINISH,12,5.55,15465.0,United Kingdom,2026-03-01
525000,22910,PAPER CHAIN KIT VINTAGE CHRISTMAS,40,2.55,15465.0,United Kingdom,2026-03-01
525000,22086,PAPER CHAIN KIT 50'S CHRISTMAS ,40,2.55,15465.0,United Kingdom,2026-03-01
525001,22645,CERAMIC HEART FAIRY CAKE MONEY BANK,12,1.45,13380.0,United Kingdom,2026-03-01
525001,22299,PIG KEYRING WITH LIGHT & SOUND ,24,1.25,13380.0,United Kingdom,2026-03-01
525001,21232,STRAWBERRY CERAMIC TRINKET BOX,12,1.25,13380.0,United Kingdom,2026-03-01
525002,21212,PACK OF 72 RETROSPOT CAKE CASES,24,0.55,17022.0,United Kingdom,2026-03-01
525002,21464,DISCO BALL ROTATOR BATTERY OPERATED,2,4.25,17022.0,United Kingdom,2026-03-01
525002,21715,GIRLS VINTAGE TIN SEASIDE BUCKET,8,2.55,17022.0,United Kingdom,2026-03-01
525002,21716,BOYS VINTAGE TIN SEASIDE BUCKET,8,2.55,17022.0,United Kingdom,2026-03-01
525002,21463,MIRRORED DISCO BALL ,2,5.95,17022.0,United Kingdom,2026-03-01
525002,21564,PINK  HEART SHAPE LOVE BUCKET ,6,2.95,17022.0,United Kingdom,2026-03-01
525002,21694,SMALL REGAL  SILVER CANDLEPOT ,6,2.95,17022.0,United Kingdom,2026-03-01
525002,20712,JUMBO BAG WOODLAND ANIMALS,10,1.95,17022.0,United Kingdom,2026-03-01
525002,22501,PICNIC BASKET WICKER LARGE,6,9.95,17022.0,United Kingdom,2026-03-01
525003,82484,WOOD BLACK BOARD ANT WHITE FINISH,12,5.55,14047.0,United Kingdom,2026-03-01
525003,22045,SPACEBOY GIFT WRAP,25,0.42,14047.0,United Kingdom,2026-03-01
525003,22139,RETROSPOT TEA SET CERAMIC 11 PC ,3,4.95,14047.0,United Kingdom,2026-03-01
525003,84077,WORLD WAR 2 GLIDERS ASSTD DESIGNS,48,0.29,14047.0,United Kingdom,2026-03-01
525003,22382,LUNCH BAG SPACEBOY DESIGN ,10,1.65,14047.0,United Kingdom,2026-03-01
