Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
494814,20762,GREEN FERN SKETCHBOOK ,3,3.36,,United Kingdom,2025-07-30
494814,21946,PARTY TIME DESIGN FLANNEL,4,0.85,,United Kingdom,2025-07-30
494814,21680,WOODLAND  STICKERS,8,0.81,,United Kingdom,2025-07-30
494814,22315,200 RED + WHITE BENDY STRAWS,1,2.51,,United Kingdom,2025-07-30
494814,20764,ABSTRACT CIRCLES SKETCHBOOK ,1,3.36,,United Kingdom,2025-07-30
494814,20763,DAISY SKETCHBOOK ,2,3.36,,United Kingdom,2025-07-30
494814,22115,METAL SIGN EMPIRE TEA,1,5.91,,United Kingdom,2025-07-30
494814,20761,BLUE PAISLEY SKETCHBOOK,3,3.36,,United Kingdom,2025-07-30
494814,21628,TRIANGULAR POUFFE VINTAGE ,5,29.79,,United Kingdom,2025-07-30
494814,20759,CHRYSANTHEMUM POCKET BOOK ,2,0.64,,United Kingdom,2025-07-30
494814,21678,PAISLEY PATTERN  STICKERS,5,0.81,,United Kingdom,2025-07-30
494814,21675,BUTTERFLIES STICKERS,3,0.81,,United Kingdom,2025-07-30
494814,21648,ASSORTED TUTTI FRUTTI SMALL PURSE,1,2.51,,United Kingdom,2025-07-30
494814,21629,SQUARE FLOOR CUSHION VINTAGE RED,1,16.13,,United Kingdom,2025-07-30
494814,21627,ELEPHANT CARNIVAL POUFFE,1,29.79,,United Kingdom,2025-07-30
494814,35001W,HAND OPEN SHAPE DECO.WHITE,1,4.21,,United Kingdom,2025-07-30
494814,21626,VINTAGE UNION JACK PENNANT,1,4.21,,United Kingdom,2025-07-30
494814,20760,GARDEN PATH POCKET BOOK,3,0.64,,United Kingdom,2025-07-30
494814,37494A,FAIRY CAKE CERAMIC BUTTER DISH,1,5.91,,United Kingdom,2025-07-30
494814,90198A,VINTAGE ROSE BEAD BRACELET RASPBERR,1,4.24,,United Kingdom,2025-07-30
494814,79160,HEART SHAPE WIRELESS DOORBELL,1,3.36,,United Kingdom,2025-07-30
494814,90205C,LARGE CRYSTAL DIAMANTE HAIRSLIDE,1,1.69,,United Kingdom,2025-07-30
494814,90205A,LARGE MINT DIAMANTE HAIRSLIDE,1,1.69,,United Kingdom,2025-07-30
494814,90201D,GREEN ENAMEL FLOWER RING,1,2.96,,United Kingdom,2025-07-30
494814,90200D,PINK SWEETHEART BRACELET,2,4.24,,United Kingdom,2025-07-30
494814,21580,RABBIT  DESIGN  COTTON TOTE BAG,1,2.51,,United Kingdom,2025-07-30
494814,85174,S/4 CACTI CANDLES,1,11.02,,United Kingdom,2025-07-30
494814,70006,LOVE HEART POCKET WARMER,9,1.66,,United Kingdom,2025-07-30
494814,62094B,TURQ ICE CREAM BUM BAG ,1,5.06,,United Kingdom,2025-07-30
494814,47566B,TEA TIME PARTY BUNTING,1,8.47,,United Kingdom,2025-07-30
494814,48185,DOOR MAT FAIRY CAKE,1,13.57,,United Kingdom,2025-07-30
494814,85116,BLACK CANDELABRA T-LIGHT HOLDER,3,1.66,,United Kingdom,2025-07-30
494814,85054,FRENCH ENAMEL POT W LID,6,5.91,,United Kingdom,2025-07-30
494814,84992,72 SWEETHEART FAIRY CAKE CASES,2,1.28,,United Kingdom,2025-07-30
494814,84968C,S/16 VINTAGE PISTACHIO CUTLERY,2,11.02,,United Kingdom,2025-07-30
494814,84832,ZINC WILLIE WINKIE  CANDLE STICK,1,1.66,,United Kingdom,2025-07-30
494814,84596K,JELLY BABIES YELLOW SMALL BOWL,1,1.66,,United Kingdom,2025-07-30
494814,84469,ROSE DES PADDED FLOOR CUSHION,2,14.43,,United Kingdom,2025-07-30
494814,84031A,CHARLIE+LOLA RED HOT WATER BOTTLE ,1,4.21,,United Kingdom,2025-07-30
494814,48138,DOOR MAT UNION FLAG,1,13.57,,United Kingdom,2025-07-30
494814,21579,LOLITA  DESIGN  COTTON TOTE BAG,2,2.51,,United Kingdom,2025-07-30
