Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
512049,84991,60 TEATIME FAIRY CAKE CASES,24,0.55,16292.0,United Kingdom,2025-11-26
512049,21122,SET/10 PINK SPOTTY PARTY CANDLES,24,1.25,16292.0,United Kingdom,2025-11-26
512049,22065,CHRISTMAS PUDDING TRINKET POT ,12,1.45,16292.0,United Kingdom,2025-11-26
512049,37449,CERAMIC CAKE STAND + HANGING CAKES,6,9.95,16292.0,United Kingdom,2025-11-26
512049,37446,MINI CAKE STAND WITH HANGING CAKES,8,1.45,16292.0,United Kingdom,2025-11-26
512049,22558,CLOTHES PEGS RETROSPOT PACK 24 ,12,1.25,16292.0,United Kingdom,2025-11-26
512049,21623,VINTAGE UNION JACK MEMOBOARD,2,9.95,16292.0,United Kingdom,2025-11-26
512049,22644,CERAMIC CHERRY CAKE MONEY BANK,12,1.45,16292.0,United Kingdom,2025-11-26
512049,22423,REGENCY CAKESTAND 3 TIER,1,12.75,16292.0,United Kingdom,2025-11-26
512050,21207,SKULL AND CROSSBONES  GARLAND ,12,1.65,15513.0,United Kingdom,2025-11-26
512050,22471,TV DINNER TRAY AIR HOSTESS ,6,4.95,15513.0,United Kingdom,2025-11-26
512050,22333,RETRO SPORT PARTY BAG + STICKER SET,8,1.65,15513.0,United Kingdom,2025-11-26
512050,22090,PAPER BUNTING RETRO SPOTS,12,2.95,15513.0,United Kingdom,2025-11-26
512050,22087,PAPER BUNTING WHITE LACE,12,2.95,15513.0,United Kingdom,2025-11-26
512050,22083,PAPER CHAIN KIT RETRO SPOT,12,2.95,15513.0,United Kingdom,2025-11-26
512050,22419,LIPSTICK PEN RED,24,0.42,15513.0,United Kingdom,2025-11-26
512050,21205,MULTICOLOUR 3D BALLS GARLAND,24,2.55,15513.0,United Kingdom,2025-11-26
512050,21221,SET/4 BADGES CUTE CREATURES,10,1.25,15513.0,United Kingdom,2025-11-26
512050,21224,SET/4 SKULL BADGES,10,1.25,15513.0,United Kingdom,2025-11-26
512050,22332,SKULLS PARTY BAG + STICKER SET,8,1.65,15513.0,United Kingdom,2025-11-26
512050,22476,EMPIRE UNION JACK TV DINNER TRAY,6,4.95,15513.0,United Kingdom,2025-11-26
512050,21201,TROPICAL  HONEYCOMB PAPER GARLAND ,12,2.55,15513.0,United Kingdom,2025-11-26
512051,15036,ASSORTED COLOURS SILK FAN,12,0.75,17534.0,United Kingdom,2025-11-26
512051,21232,STRAWBERRY CERAMIC TRINKET BOX,24,1.25,17534.0,United Kingdom,2025-11-26
512051,21231,SWEETHEART CERAMIC TRINKET BOX,12,1.25,17534.0,United Kingdom,2025-11-26
512051,22301,COFFEE MUG CAT + BIRD DESIGN,6,2.55,17534.0,United Kingdom,2025-11-26
512051,20726,LUNCH BAG WOODLAND,10,1.65,17534.0,United Kingdom,2025-11-26
512051,37450,CERAMIC CAKE BOWL + HANGING CAKES,6,2.95,17534.0,United Kingdom,2025-11-26
512051,37449,CERAMIC CAKE STAND + HANGING CAKES,2,9.95,17534.0,United Kingdom,2025-11-26
512051,20727,LUNCH BAG  BLACK SKULL.,10,1.65,17534.0,United Kingdom,2025-11-26
512051,22061,LARGE CAKE STAND  HANGING STRAWBERY,4,9.95,17534.0,United Kingdom,2025-11-26
512051,72807B,SET/3 OCEAN SCENT CANDLE JEWEL BOX,4,4.25,17534.0,United Kingdom,2025-11-26
512051,72807C,SET/3 VANILLA SCENTED CANDLE IN BOX,4,4.25,17534.0,United Kingdom,2025-11-26
512051,21561,DINOSAUR LUNCH BOX WITH CUTLERY,6,2.55,17534.0,United Kingdom,2025-11-26
512051,20725,LUNCH BAG RED SPOTTY,10,1.65,17534.0,United Kingdom,2025-11-26
512051,22382,LUNCH BAG SPACEBOY DESIGN ,10,1.65,17534.0,United Kingdom,2025-11-26
512051,21472,LADYBIRD + BEE RAFFIA FOOD COVER,6,3.75,17534.0,United Kingdom,2025-11-26
512051,22063,CERAMIC BOWL WITH STRAWBERRY DESIGN,6,2.95,17534.0,United Kingdom,2025-11-26
C512052,71038,WHITE HANGING BEADS CANDLE HOLDER,-1,5.45,13736.0,United Kingdom,2025-11-26
C512052,82613B,"METAL SIGN,CUPCAKE SINGLE HOOK",-1,1.25,13736.0,United Kingdom,2025-11-26
C512052,22172,METAL SHELF WITH RAIL ,-1,8.5,13736.0,United Kingdom,2025-11-26
C512052,22072,RED RETROSPOT TEA CUP AND SAUCER ,-1,3.75,13736.0,United Kingdom,2025-11-26
