Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
504165,47566B,TEA TIME PARTY BUNTING,125,3.75,16754.0,United Kingdom,2025-10-06
504165,47599A,PINK PARTY BAGS,126,1.69,16754.0,United Kingdom,2025-10-06
504165,47590B,PINK HAPPY BIRTHDAY BUNTING,125,4.65,16754.0,United Kingdom,2025-10-06
504165,47590A,BLUE HAPPY BIRTHDAY BUNTING,125,4.65,16754.0,United Kingdom,2025-10-06
504166,85099B,RED RETROSPOT JUMBO BAG ,300,1.65,16029.0,United Kingdom,2025-10-06
504166,85099C,JUMBO  BAG BAROQUE BLACK WHITE,200,1.65,16029.0,United Kingdom,2025-10-06
504166,22063,CERAMIC BOWL WITH STRAWBERRY DESIGN,108,2.55,16029.0,United Kingdom,2025-10-06
504166,21928,JUMBO BAG SCANDINAVIAN PAISLEY,100,1.65,16029.0,United Kingdom,2025-10-06
504166,37503,TEA TIME CAKE STAND IN GIFT BOX,60,9.45,16029.0,United Kingdom,2025-10-06
504166,22059,CERAMIC STRWBERRY DESIGN MUG,48,1.25,16029.0,United Kingdom,2025-10-06
504166,22061,LARGE CAKE STAND  HANGING STRAWBERY,36,8.5,16029.0,United Kingdom,2025-10-06
504166,22057,CERAMIC PLATE STRAWBERRY DESIGN,96,1.25,16029.0,United Kingdom,2025-10-06
C504167,20914,SET/5 RED SPOTTY LID GLASS BOWLS,-1,2.95,12590.0,Germany,2025-10-06
C504168,21871,SAVE THE PLANET MUG,-1,1.25,16186.0,United Kingdom,2025-10-06
C504168,85042,ANTIQUE LILY FAIRY LIGHTS,-1,4.95,16186.0,United Kingdom,2025-10-06
C504169,22508,DOORSTOP RETROSPOT HEART,-1,3.75,15719.0,United Kingdom,2025-10-06
C504170,21258,VICTORIAN SEWING BOX LARGE,-1,12.75,13019.0,United Kingdom,2025-10-06
C504171,22361,GLASS JAR DAISY FRESH COTTON WOOL,-1,2.95,13047.0,United Kingdom,2025-10-06
C504172,79302M,"ART LIGHTS,FUNK MONKEY",-1,2.95,16782.0,United Kingdom,2025-10-06
