Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
528767,20973,12 PENCIL SMALL TUBE WOODLAND,24,0.65,14911.0,EIRE,2026-03-20
528767,C2,CARRIAGE,1,50.0,14911.0,EIRE,2026-03-20
528767,22211,WOOD STAMP SET FLOWERS,12,1.65,14911.0,EIRE,2026-03-20
528767,22139,RETROSPOT TEA SET CERAMIC 11 PC ,3,4.95,14911.0,EIRE,2026-03-20
528767,22570,FELTCRAFT CUSHION RABBIT,12,3.75,14911.0,EIRE,2026-03-20
528767,22569,FELTCRAFT CUSHION BUTTERFLY,12,3.75,14911.0,EIRE,2026-03-20
528767,22568,FELTCRAFT CUSHION OWL,8,3.75,14911.0,EIRE,2026-03-20
528767,22563,HAPPY STENCIL CRAFT,12,1.25,14911.0,EIRE,2026-03-20
528767,72802C,VANILLA SCENT CANDLE JEWELLED BOX,6,4.25,14911.0,EIRE,2026-03-20
528767,21259,VICTORIAN SEWING BOX SMALL ,2,5.95,14911.0,EIRE,2026-03-20
528767,84380,SET OF 3 BUTTERFLY COOKIE CUTTERS,12,1.25,14911.0,EIRE,2026-03-20
528767,84378,SET OF 3 HEART COOKIE CUTTERS,24,1.25,14911.0,EIRE,2026-03-20
528767,21212,PACK OF 72 RETROSPOT CAKE CASES,24,0.55,14911.0,EIRE,2026-03-20
528767,22189,CREAM HEART CARD HOLDER,12,3.95,14911.0,EIRE,2026-03-20
528767,72807C,SET/3 VANILLA SCENTED CANDLE IN BOX,4,4.25,14911.0,EIRE,2026-03-20
528767,22952,60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,14911.0,EIRE,2026-03-20
528767,22562,MONSTERS STENCIL CRAFT,12,1.25,14911.0,EIRE,2026-03-20
528768,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,2.95,14181.0,United Kingdom,2026-03-20
528768,22189,CREAM HEART CARD HOLDER,8,3.95,14181.0,United Kingdom,2026-03-20
528768,22784,LANTERN CREAM GAZEBO ,3,4.95,14181.0,United Kingdom,2026-03-20
528768,82482,WOODEN PICTURE FRAME WHITE FINISH,6,2.55,14181.0,United Kingdom,2026-03-20
528768,22178,VICTORIAN GLASS HANGING T-LIGHT,12,1.25,14181.0,United Kingdom,2026-03-20
528769,21791,VINTAGE HEADS AND TAILS CARD GAME ,24,1.25,15260.0,United Kingdom,2026-03-20
528769,20978,36 PENCILS TUBE SKULLS,16,1.25,15260.0,United Kingdom,2026-03-20
528769,85099B,JUMBO BAG RED RETROSPOT,10,1.95,15260.0,United Kingdom,2026-03-20
528769,20979,36 PENCILS TUBE RED RETROSPOT,16,1.25,15260.0,United Kingdom,2026-03-20
528769,20718,RED RETROSPOT SHOPPER BAG,20,1.25,15260.0,United Kingdom,2026-03-20
528769,22623,BOX OF VINTAGE JIGSAW BLOCKS ,12,4.95,15260.0,United Kingdom,2026-03-20
528769,21790,VINTAGE SNAP CARDS,36,0.85,15260.0,United Kingdom,2026-03-20
528769,85123A,WHITE HANGING HEART T-LIGHT HOLDER,32,2.55,15260.0,United Kingdom,2026-03-20
528769,84978,HANGING HEART JAR T-LIGHT HOLDER,36,1.06,15260.0,United Kingdom,2026-03-20
528769,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,10,1.95,15260.0,United Kingdom,2026-03-20
528769,21928,JUMBO BAG SCANDINAVIAN PAISLEY,10,1.95,15260.0,United Kingdom,2026-03-20
528769,21929,JUMBO BAG PINK VINTAGE PAISLEY,10,1.95,15260.0,United Kingdom,2026-03-20
528769,22157,ANGEL DECORATION WITH LACE PADDED,24,0.85,15260.0,United Kingdom,2026-03-20
528769,22121,NOEL WOODEN BLOCK LETTERS ,24,5.45,15260.0,United Kingdom,2026-03-20
528769,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,18,2.95,15260.0,United Kingdom,2026-03-20
528769,85014B,RED RETROSPOT UMBRELLA,3,5.95,15260.0,United Kingdom,2026-03-20
528769,22855,FINE WICKER HEART ,36,1.25,15260.0,United Kingdom,2026-03-20
528769,21186,WHITE DOVE HONEYCOMB PAPER GARLAND,144,1.45,15260.0,United Kingdom,2026-03-20
528769,20956,PORCELAIN T-LIGHT HOLDERS ASSORTED,288,0.85,15260.0,United Kingdom,2026-03-20
528769,22335,HEART DECORATION PAINTED ZINC ,24,0.65,15260.0,United Kingdom,2026-03-20
528769,22119,PEACE WOODEN BLOCK LETTERS,24,6.35,15260.0,United Kingdom,2026-03-20
528769,22336,DOVE DECORATION PAINTED ZINC ,24,0.65,15260.0,United Kingdom,2026-03-20
528769,22339,CHRISTMAS TREE PAINTED ZINC ,24,0.65,15260.0,United Kingdom,2026-03-20
528769,22945,CHRISTMAS METAL TAGS ASSORTED ,24,0.85,15260.0,United Kingdom,2026-03-20
528769,22161,HEART DECORATION RUSTIC HANGING ,24,0.65,15260.0,United Kingdom,2026-03-20
528769,22158,3 HEARTS HANGING DECORATION RUSTIC,64,2.55,15260.0,United Kingdom,2026-03-20
528769,21352,EUCALYPTUS & PINECONE  WREATH,36,1.95,15260.0,United Kingdom,2026-03-20
528769,22077,6 RIBBONS RUSTIC CHARM,24,1.65,15260.0,United Kingdom,2026-03-20
528769,22149,FELTCRAFT 6 FLOWER FRIENDS,6,2.1,15260.0,United Kingdom,2026-03-20
528769,22337,ANGEL DECORATION PAINTED ZINC ,24,0.65,15260.0,United Kingdom,2026-03-20
528770,21054,NURSE'S BAG SOFT TOY,2,8.95,15065.0,United Kingdom,2026-03-20
528770,21056,DOCTOR'S BAG SOFT TOY,2,8.95,15065.0,United Kingdom,2026-03-20
528770,21055,TOOL BOX SOFT TOY ,2,8.95,15065.0,United Kingdom,2026-03-20
528770,22029,SPACEBOY BIRTHDAY CARD,12,0.42,15065.0,United Kingdom,2026-03-20
528770,22027,TEA PARTY BIRTHDAY CARD,12,0.42,15065.0,United Kingdom,2026-03-20
528770,22580,ADVENT CALENDAR GINGHAM SACK,3,5.95,15065.0,United Kingdom,2026-03-20
528770,84997D,PINK 3 PIECE POLKADOT CUTLERY SET,6,3.75,15065.0,United Kingdom,2026-03-20
528770,20723,STRAWBERRY CHARLOTTE BAG,10,0.85,15065.0,United Kingdom,2026-03-20
528770,20749,ASSORTED COLOUR MINI CASES,2,7.95,15065.0,United Kingdom,2026-03-20
528770,21739,COSY SLIPPER SHOES SMALL GREEN,6,2.95,15065.0,United Kingdom,2026-03-20
528770,84997C,BLUE 3 PIECE POLKADOT CUTLERY SET,6,3.75,15065.0,United Kingdom,2026-03-20
528771,21349,IVY HEART WREATH,2,6.75,17325.0,United Kingdom,2026-03-20
528771,85045,GREEN CHRISTMAS TREE STRING 20LIGHT,4,4.95,17325.0,United Kingdom,2026-03-20
528771,85049A,TRADITIONAL CHRISTMAS RIBBONS,12,1.25,17325.0,United Kingdom,2026-03-20
528771,22734,SET OF 6 RIBBONS VINTAGE CHRISTMAS,6,2.55,17325.0,United Kingdom,2026-03-20
528771,22952,60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,17325.0,United Kingdom,2026-03-20
528771,22731,3D CHRISTMAS STAMPS STICKERS ,18,1.25,17325.0,United Kingdom,2026-03-20
528771,72800E,4 IVORY DINNER CANDLES SILVER FLOCK,6,2.55,17325.0,United Kingdom,2026-03-20
528771,72799E,IVORY PILLAR CANDLE SILVER FLOCK,6,2.95,17325.0,United Kingdom,2026-03-20
528771,21814,HEART T-LIGHT HOLDER ,12,1.45,17325.0,United Kingdom,2026-03-20
528771,22574,HEART WOODEN CHRISTMAS DECORATION,12,0.85,17325.0,United Kingdom,2026-03-20
528771,22909,SET OF 20 VINTAGE CHRISTMAS NAPKINS,12,0.85,17325.0,United Kingdom,2026-03-20
528771,22573,STAR WOODEN CHRISTMAS DECORATION,12,0.85,17325.0,United Kingdom,2026-03-20
528771,22576,SWALLOW WOODEN CHRISTMAS DECORATION,12,0.85,17325.0,United Kingdom,2026-03-20
528771,22492,MINI PAINT SET VINTAGE ,36,0.65,17325.0,United Kingdom,2026-03-20
528771,22145,CHRISTMAS CRAFT HEART STOCKING ,6,2.1,17325.0,United Kingdom,2026-03-20
528771,22130,PARTY CONE CHRISTMAS DECORATION ,12,0.85,17325.0,United Kingdom,2026-03-20
528771,22947,WOODEN ADVENT CALENDAR RED,2,16.95,17325.0,United Kingdom,2026-03-20
528771,35400,WOODEN BOX ADVENT CALENDAR ,2,8.95,17325.0,United Kingdom,2026-03-20
528771,22946,WOODEN ADVENT CALENDAR CREAM,2,16.95,17325.0,United Kingdom,2026-03-20
528771,84352,SILVER CHRISTMAS TREE BAUBLE STAND ,1,16.95,17325.0,United Kingdom,2026-03-20
528771,22688,DOORMAT PEACE ON EARTH BLUE,2,7.95,17325.0,United Kingdom,2026-03-20
528771,22151,PLACE SETTING WHITE HEART,24,0.42,17325.0,United Kingdom,2026-03-20
528771,22152,PLACE SETTING WHITE STAR,24,0.42,17325.0,United Kingdom,2026-03-20
528771,22153,ANGEL DECORATION STARS ON DRESS,48,0.42,17325.0,United Kingdom,2026-03-20
