Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
498438,20971,PINK BLUE FELT CRAFT TRINKET BOX,12,1.25,13333.0,United Kingdom,2025-08-26
498438,22098,BOUDOIR SQUARE TISSUE BOX,12,1.25,13333.0,United Kingdom,2025-08-26
498438,22147,FELTCRAFT BUTTERFLY HEARTS,12,1.45,13333.0,United Kingdom,2025-08-26
498438,21983,PACK OF 12 BLUE PAISLEY TISSUES ,48,0.29,13333.0,United Kingdom,2025-08-26
498438,22097,SWALLOW SQUARE TISSUE BOX,12,1.25,13333.0,United Kingdom,2025-08-26
498438,22149,FELTCRAFT 6 FLOWER FRIENDS,6,2.1,13333.0,United Kingdom,2025-08-26
498438,21986,PACK OF 12 PINK SPOT TISSUES ,48,0.29,13333.0,United Kingdom,2025-08-26
498438,22380,TOY TIDY SPACEBOY  ,5,2.1,13333.0,United Kingdom,2025-08-26
498438,21980,PACK OF 12 RED SPOTTY TISSUES ,48,0.29,13333.0,United Kingdom,2025-08-26
498438,22379,RECYCLING BAG RETROSPOT ,5,2.1,13333.0,United Kingdom,2025-08-26
498438,22381,TOY TIDY PINK RETROSPOT  ,5,2.1,13333.0,United Kingdom,2025-08-26
498438,21985,PACK OF 12 HEARTS DESIGN TISSUES ,48,0.29,13333.0,United Kingdom,2025-08-26
498439,21407,BROWN CHECK CAT DOORSTOP ,3,4.25,14285.0,United Kingdom,2025-08-26
498439,21955,DOOR MAT UNION JACK GUNS AND ROSES,10,6.35,14285.0,United Kingdom,2025-08-26
498439,20910,VINTAGE PHOTO ALBUM PARIS DAYS,24,5.55,14285.0,United Kingdom,2025-08-26
498439,21715,GIRLS VINTAGE TIN SEASIDE BUCKET,32,2.1,14285.0,United Kingdom,2025-08-26
498441,21916,SET 12 RETRO WHITE CHALK STICKS,1,0.81,,United Kingdom,2025-08-26
498441,22024,RAINY LADIES BIRTHDAY CARD,2,0.85,,United Kingdom,2025-08-26
498441,85017B,ENVELOPE 50 BLOSSOM IMAGES,1,0.81,,United Kingdom,2025-08-26
498441,85025C,PINK HEART SHAPE PHOTO FRAME,1,3.36,,United Kingdom,2025-08-26
498441,21931,JUMBO STORAGE BAG SUKI,1,4.21,,United Kingdom,2025-08-26
498441,21948,SET OF 6 CAKE CHOPSTICKS,1,2.51,,United Kingdom,2025-08-26
498441,21974,SET OF 36 PAISLEY FLOWER DOILIES,1,2.98,,United Kingdom,2025-08-26
498441,21983,PACK OF 12 BLUE PAISLEY TISSUES ,1,0.81,,United Kingdom,2025-08-26
498441,21986,PACK OF 12 PINK SPOT TISSUES ,1,0.81,,United Kingdom,2025-08-26
498441,22025,RING OF ROSES BIRTHDAY CARD,1,0.85,,United Kingdom,2025-08-26
498441,22081,RIBBON REEL FLORA + FAUNA ,1,3.36,,United Kingdom,2025-08-26
498441,22033,BOTANICAL ROSE GREETING CARD,1,0.85,,United Kingdom,2025-08-26
498441,22080,RIBBON REEL SPOTS DESIGN ,1,3.36,,United Kingdom,2025-08-26
498441,21911,GARDEN METAL SIGN ,1,3.36,,United Kingdom,2025-08-26
498441,22090,PAPER BUNTING RETRO SPOTS,2,5.91,,United Kingdom,2025-08-26
498441,22091,EMPIRE TISSUE BOX,2,2.51,,United Kingdom,2025-08-26
498441,22111,SCOTTIE DOG HOT WATER BOTTLE,2,11.02,,United Kingdom,2025-08-26
498441,22149,FELTCRAFT 6 FLOWER FRIENDS,1,4.21,,United Kingdom,2025-08-26
498441,22173,METAL 4 HOOK HANGER FRENCH CHATEAU,1,5.91,,United Kingdom,2025-08-26
