Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
513646,22424,ENAMEL BREAD BIN CREAM,1,12.75,16746.0,United Kingdom,2025-12-09
513646,22625,RED KITCHEN SCALES,12,7.65,16746.0,United Kingdom,2025-12-09
513646,22627,MINT KITCHEN SCALES,2,8.5,16746.0,United Kingdom,2025-12-09
513646,22502,PICNIC BASKET WICKER SMALL,4,4.25,16746.0,United Kingdom,2025-12-09
513646,22469,HEART OF WICKER SMALL,12,1.65,16746.0,United Kingdom,2025-12-09
513646,22180,RETRO SPOT LAMP,1,9.95,16746.0,United Kingdom,2025-12-09
513646,20728,LUNCH BAG CARS BLUE,10,1.65,16746.0,United Kingdom,2025-12-09
513646,21155,RED SPOTTY PEG BAG,6,2.1,16746.0,United Kingdom,2025-12-09
513646,79000,MOROCCAN TEA GLASS,12,0.85,16746.0,United Kingdom,2025-12-09
513646,84360,TABLE LAMP WHITE SHADE WOOD BASE,2,5.95,16746.0,United Kingdom,2025-12-09
513646,84358,FLOOR LAMP SHADE WOOD BASE,1,9.95,16746.0,United Kingdom,2025-12-09
513646,21464,DISCO BALL ROTATOR BATTERY OPERATED,2,4.25,16746.0,United Kingdom,2025-12-09
513646,21463,MIRRORED DISCO BALL ,2,5.95,16746.0,United Kingdom,2025-12-09
513646,22378,WALL TIDY RETROSPOT ,10,2.1,16746.0,United Kingdom,2025-12-09
513646,22429,ENAMEL MEASURING JUG CREAM,4,4.25,16746.0,United Kingdom,2025-12-09
513646,21042,RED SPOTTY APRON ,3,5.95,16746.0,United Kingdom,2025-12-09
513647,22294,HEART FILIGREE DOVE  SMALL,288,1.06,14646.0,Netherlands,2025-12-09
513647,22274,FELTCRAFT DOLL EMILY,48,2.55,14646.0,Netherlands,2025-12-09
513647,22272,FELTCRAFT DOLL MARIA,48,2.55,14646.0,Netherlands,2025-12-09
513647,22271,FELTCRAFT DOLL ROSIE,48,2.55,14646.0,Netherlands,2025-12-09
513647,22147,FELTCRAFT BUTTERFLY HEARTS,40,1.25,14646.0,Netherlands,2025-12-09
513647,22131,FOOD CONTAINER SET 3 LOVE HEART ,144,1.65,14646.0,Netherlands,2025-12-09
513647,22090,PAPER BUNTING RETRO SPOTS,40,2.55,14646.0,Netherlands,2025-12-09
513647,21976,PACK OF 60 MUSHROOM CAKE CASES,120,0.42,14646.0,Netherlands,2025-12-09
513647,22078,RIBBON REEL LACE DESIGN ,300,2.1,14646.0,Netherlands,2025-12-09
513647,22077,6 RIBBONS RUSTIC CHARM,144,1.45,14646.0,Netherlands,2025-12-09
513647,21975,PACK OF 60 DINOSAUR CAKE CASES,120,0.42,14646.0,Netherlands,2025-12-09
513647,21936,RED RETROSPOT PICNIC BAG,50,2.55,14646.0,Netherlands,2025-12-09
513647,21929,JUMBO BAG PINK VINTAGE PAISLEY,100,1.65,14646.0,Netherlands,2025-12-09
513647,22295,HEART FILIGREE DOVE LARGE,216,1.45,14646.0,Netherlands,2025-12-09
513647,22082,RIBBON REEL STRIPES DESIGN ,120,1.45,14646.0,Netherlands,2025-12-09
513647,22296,HEART IVORY TRELLIS LARGE,216,1.45,14646.0,Netherlands,2025-12-09
513647,21928,JUMBO BAG SCANDINAVIAN PAISLEY,100,1.65,14646.0,Netherlands,2025-12-09
513647,22328,ROUND SNACK BOXES SET OF 4 FRUITS ,96,2.55,14646.0,Netherlands,2025-12-09
513647,22556,PLASTERS IN TIN CIRCUS PARADE ,96,1.45,14646.0,Netherlands,2025-12-09
513647,22551,PLASTERS IN TIN SPACEBOY,96,1.45,14646.0,Netherlands,2025-12-09
513647,22505,MEMO BOARD COTTAGE DESIGN,48,4.25,14646.0,Netherlands,2025-12-09
513647,22483,RED GINGHAM TEDDY BEAR ,48,2.55,14646.0,Netherlands,2025-12-09
513647,22482,BLUE TEA TOWEL CLASSIC DESIGN,96,1.06,14646.0,Netherlands,2025-12-09
513647,21731,RED TOADSTOOL LED NIGHT LIGHT,288,1.45,14646.0,Netherlands,2025-12-09
513647,22386,JUMBO BAG PINK WITH WHITE SPOTS,200,1.65,14646.0,Netherlands,2025-12-09
513647,22356,CHARLOTTE BAG PINK WITH WHITE SPOTS,100,0.72,14646.0,Netherlands,2025-12-09
513647,22353,LUNCH BOX WITH CUTLERY FAIRY CAKES ,60,2.1,14646.0,Netherlands,2025-12-09
513647,22352,LUNCH BOX WITH CUTLERY RETROSPOT ,60,2.1,14646.0,Netherlands,2025-12-09
513647,22335,HEART DECORATION PAINTED ZINC ,288,0.55,14646.0,Netherlands,2025-12-09
513647,84406B,CREAM CUPID HEARTS COAT HANGER,96,2.75,14646.0,Netherlands,2025-12-09
513647,35961,FOLKART ZINC HEART CHRISTMAS DEC,288,0.72,14646.0,Netherlands,2025-12-09
513647,22558,CLOTHES PEGS RETROSPOT PACK 24 ,96,1.06,14646.0,Netherlands,2025-12-09
513647,22329,ROUND CONTAINER SET OF 5 RETROSPOT,48,1.45,14646.0,Netherlands,2025-12-09
513647,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,192,2.55,14646.0,Netherlands,2025-12-09
513647,22423,REGENCY CAKESTAND 3 TIER,32,10.95,14646.0,Netherlands,2025-12-09
513647,21671,RED SPOT CERAMIC DRAWER KNOB,96,1.06,14646.0,Netherlands,2025-12-09
513647,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,120,2.1,14646.0,Netherlands,2025-12-09
513647,84991,60 TEATIME FAIRY CAKE CASES,120,0.42,14646.0,Netherlands,2025-12-09
513647,21213,PACK OF 72 SKULL CAKE CASES,120,0.42,14646.0,Netherlands,2025-12-09
513647,85123A,WHITE HANGING HEART T-LIGHT HOLDER,320,2.55,14646.0,Netherlands,2025-12-09
513647,85099F,JUMBO BAG STRAWBERRY,100,1.65,14646.0,Netherlands,2025-12-09
513647,85099B,JUMBO BAG RED RETROSPOT,200,1.65,14646.0,Netherlands,2025-12-09
513647,85049D,BRIGHT BLUES RIBBONS ,144,1.06,14646.0,Netherlands,2025-12-09
513647,22637,PIGGY BANK RETROSPOT ,96,2.1,14646.0,Netherlands,2025-12-09
513647,84997D,PINK 3 PIECE MINI DOTS CUTLERY SET,72,3.39,14646.0,Netherlands,2025-12-09
513647,84988,SET OF 72 PINK HEART PAPER DOILIES,96,1.25,14646.0,Netherlands,2025-12-09
513647,84975,HEART SHAPED MIRROR,72,1.45,14646.0,Netherlands,2025-12-09
513647,21561,DINOSAUR LUNCH BOX WITH CUTLERY,60,2.1,14646.0,Netherlands,2025-12-09
513647,84970L,SINGLE HEART ZINC T-LIGHT HOLDER,288,0.79,14646.0,Netherlands,2025-12-09
513647,84879,ASSORTED COLOUR BIRD ORNAMENT,160,1.45,14646.0,Netherlands,2025-12-09
513647,84755,COLOUR GLASS T-LIGHT HOLDER HANGING,288,0.55,14646.0,Netherlands,2025-12-09
513647,84997B,RED 3 PIECE MINI DOTS CUTLERY SET,144,3.39,14646.0,Netherlands,2025-12-09
513647,85183A,CHARLIE & LOLA WASTEPAPER BIN BLUE,48,1.25,14646.0,Netherlands,2025-12-09
513647,84970S,HANGING HEART ZINC T-LIGHT HOLDER,144,0.64,14646.0,Netherlands,2025-12-09
513647,20685,DOOR MAT RED SPOT,20,6.35,14646.0,Netherlands,2025-12-09
513647,85183B,CHARLIE & LOLA WASTEPAPER BIN FLORA,48,1.25,14646.0,Netherlands,2025-12-09
513647,21558,SKULL LUNCH BOX WITH CUTLERY ,60,2.1,14646.0,Netherlands,2025-12-09
513647,21432,SET OF 3 CASES WOODLAND DESIGN,36,5.45,14646.0,Netherlands,2025-12-09
513647,21385,IVORY HANGING DECORATION  HEART,288,0.72,14646.0,Netherlands,2025-12-09
513647,21239,PINK  SPOTTY CUP,96,0.72,14646.0,Netherlands,2025-12-09
513647,21212,PACK OF 72 RETRO SPOT CAKE CASES,120,0.42,14646.0,Netherlands,2025-12-09
513647,21210,SET OF 72 RETRO SPOT PAPER  DOILIES,96,1.25,14646.0,Netherlands,2025-12-09
513647,21390,FILIGRIS HEART WITH BUTTERFLY,288,1.06,14646.0,Netherlands,2025-12-09
513647,22554,PLASTERS IN TIN WOODLAND ANIMALS,192,1.45,14646.0,Netherlands,2025-12-09
513647,20914,SET/5 RED SPOTTY LID GLASS BOWLS,32,2.55,14646.0,Netherlands,2025-12-09
513647,20750,RED/WHITE DOT MINI CASES,24,6.35,14646.0,Netherlands,2025-12-09
513647,20726,LUNCH BAG WOODLAND,100,1.45,14646.0,Netherlands,2025-12-09
513647,20725,LUNCH BAG RED SPOTTY,100,1.45,14646.0,Netherlands,2025-12-09
513647,20724,RED SPOTTY CHARLOTTE BAG,200,0.72,14646.0,Netherlands,2025-12-09
513647,21094,SET/6 RED SPOTTY PAPER PLATES,96,0.64,14646.0,Netherlands,2025-12-09
513647,20712,JUMBO BAG WOODLAND ANIMALS,100,1.65,14646.0,Netherlands,2025-12-09
513648,20726,LUNCH BAG WOODLAND,10,1.65,14341.0,United Kingdom,2025-12-09
513648,22383,LUNCH BAG SUKI  DESIGN ,10,1.65,14341.0,United Kingdom,2025-12-09
513648,85099B,JUMBO BAG RED RETROSPOT,10,1.95,14341.0,United Kingdom,2025-12-09
513648,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,10,1.95,14341.0,United Kingdom,2025-12-09
513648,22386,JUMBO BAG PINK WITH WHITE SPOTS,10,1.95,14341.0,United Kingdom,2025-12-09
513648,20713,JUMBO BAG OWLS,10,1.95,14341.0,United Kingdom,2025-12-09
513648,20725,LUNCH BAG RED SPOTTY,10,1.65,14341.0,United Kingdom,2025-12-09
513648,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,6,2.55,14341.0,United Kingdom,2025-12-09
513648,85099F,JUMBO BAG STRAWBERRY,10,1.95,14341.0,United Kingdom,2025-12-09
513648,22352,LUNCH BOX WITH CUTLERY RETROSPOT ,6,2.55,14341.0,United Kingdom,2025-12-09
513648,21923,RED/CREAM STRIPE FRINGE HAMMOCK,2,7.95,14341.0,United Kingdom,2025-12-09
513648,84932C,SMALL ORIENTAL BLUE FOLDING STOOL,8,1.95,14341.0,United Kingdom,2025-12-09
513648,21199,PINK  HEART CONFETTI IN TUBE,12,1.65,14341.0,United Kingdom,2025-12-09
513648,21523,DOOR MAT FANCY FONT HOME SWEET HOME,2,7.49,14341.0,United Kingdom,2025-12-09
513648,48138,DOOR MAT UNION FLAG,2,7.49,14341.0,United Kingdom,2025-12-09
513648,21928,JUMBO BAG SCANDINAVIAN PAISLEY,10,1.95,14341.0,United Kingdom,2025-12-09
513648,20727,LUNCH BAG  BLACK SKULL.,10,1.65,14341.0,United Kingdom,2025-12-09
513648,21922,UNION STRIPE WITH FRINGE  HAMMOCK,2,7.95,14341.0,United Kingdom,2025-12-09
513648,22382,LUNCH BAG SPACEBOY DESIGN ,10,1.65,14341.0,United Kingdom,2025-12-09
513648,84755,COLOUR GLASS T-LIGHT HOLDER HANGING,32,0.65,14341.0,United Kingdom,2025-12-09
513649,22635,CHILDS BREAKFAST SET DOLLY GIRL ,64,8.5,14646.0,Netherlands,2025-12-09
513649,22634,CHILDS BREAKFAST SET SPACEBOY ,64,8.5,14646.0,Netherlands,2025-12-09
513649,22501,PICNIC BASKET WICKER LARGE,32,8.5,14646.0,Netherlands,2025-12-09
513649,22502,PICNIC BASKET WICKER SMALL,48,3.75,14646.0,Netherlands,2025-12-09
513650,71459,HANGING JAM JAR T-LIGHT HOLDER,12,0.85,17091.0,United Kingdom,2025-12-09
513650,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,10,1.95,17091.0,United Kingdom,2025-12-09
513650,22383,LUNCH BAG SUKI  DESIGN ,10,1.65,17091.0,United Kingdom,2025-12-09
513650,22550,HOLIDAY FUN LUDO,4,3.75,17091.0,United Kingdom,2025-12-09
513650,21929,JUMBO BAG PINK VINTAGE PAISLEY,10,1.95,17091.0,United Kingdom,2025-12-09
513650,21912,VINTAGE SNAKES & LADDERS,4,3.75,17091.0,United Kingdom,2025-12-09
513650,21931,JUMBO STORAGE BAG SUKI,10,1.95,17091.0,United Kingdom,2025-12-09
513650,21889,WOODEN BOX OF DOMINOES,12,1.25,17091.0,United Kingdom,2025-12-09
513650,21704,BAG 250g SWIRLY MARBLES,12,0.85,17091.0,United Kingdom,2025-12-09
513650,22384,LUNCH BAG PINK RETROSPOT,10,1.65,17091.0,United Kingdom,2025-12-09
513650,85099F,JUMBO BAG STRAWBERRY,10,1.95,17091.0,United Kingdom,2025-12-09
513650,21928,JUMBO BAG SCANDINAVIAN PAISLEY,10,1.95,17091.0,United Kingdom,2025-12-09
513650,22505,MEMO BOARD COTTAGE DESIGN,4,4.95,17091.0,United Kingdom,2025-12-09
513650,21888,BINGO SET,4,3.75,17091.0,United Kingdom,2025-12-09
513650,22386,JUMBO BAG PINK WITH WHITE SPOTS,10,1.95,17091.0,United Kingdom,2025-12-09
513650,22622,BOX OF VINTAGE ALPHABET BLOCKS,2,9.95,17091.0,United Kingdom,2025-12-09
513650,21240,BLUE  SPOTTY CUP,8,0.85,17091.0,United Kingdom,2025-12-09
513650,22623,BOX OF VINTAGE JIGSAW BLOCKS ,3,4.95,17091.0,United Kingdom,2025-12-09
513650,22553,PLASTERS IN TIN SKULLS,12,1.65,17091.0,United Kingdom,2025-12-09
513650,84077,WORLD WAR 2 GLIDERS ASSTD DESIGNS,48,0.21,17091.0,United Kingdom,2025-12-09
513650,22444,GROW YOUR OWN PLANT IN A CAN ,24,1.25,17091.0,United Kingdom,2025-12-09
513650,79029,GLASS HONEYPOT WASP CATCHER,12,1.95,17091.0,United Kingdom,2025-12-09
513650,22605,WOODEN CROQUET GARDEN SET,1,12.75,17091.0,United Kingdom,2025-12-09
513650,21241,GREEN SPOTTY CUP,8,0.85,17091.0,United Kingdom,2025-12-09
513650,20674,GREEN SPOTTY BOWL,8,1.25,17091.0,United Kingdom,2025-12-09
513650,20676,RED SPOTTY BOWL,8,1.25,17091.0,United Kingdom,2025-12-09
513650,20677,PINK SPOTTY BOWL,8,1.25,17091.0,United Kingdom,2025-12-09
513650,21238,RED SPOTTY CUP,8,0.85,17091.0,United Kingdom,2025-12-09
513650,21239,PINK  SPOTTY CUP,8,0.85,17091.0,United Kingdom,2025-12-09
