Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
505211,84997C,BLUE 3 PIECE MINI DOTS CUTLERY SET,12,3.75,18062.0,United Kingdom,2025-10-14
505211,22138,BAKING SET 9 PIECE RETROSPOT ,6,4.95,18062.0,United Kingdom,2025-10-14
505211,10002,INFLATABLE POLITICAL GLOBE ,36,0.85,18062.0,United Kingdom,2025-10-14
505211,21718,RED METAL BEACH SPADE ,12,1.25,18062.0,United Kingdom,2025-10-14
505211,21878,PACK OF 6 SANDCASTLE FLAGS ASSORTED,36,0.85,18062.0,United Kingdom,2025-10-14
505211,84031A,CHARLIE+LOLA RED HOT WATER BOTTLE ,3,4.65,18062.0,United Kingdom,2025-10-14
505211,84997B,RED 3 PIECE MINI DOTS CUTLERY SET,12,3.75,18062.0,United Kingdom,2025-10-14
505211,20973,12 PENCIL SMALL TUBE WOODLAND,24,0.65,18062.0,United Kingdom,2025-10-14
505211,22328,ROUND SNACK BOXES SET OF 4 FRUITS ,18,2.95,18062.0,United Kingdom,2025-10-14
505211,22479,DAISY GARDEN MARKER,20,1.25,18062.0,United Kingdom,2025-10-14
505211,22478,BIRDHOUSE GARDEN MARKER ,20,1.25,18062.0,United Kingdom,2025-10-14
505211,21892,TRADITIONAL WOODEN CATCH CUP GAME ,12,1.25,18062.0,United Kingdom,2025-10-14
505211,47505,MINATURE COLOURED GARDENING SET,6,4.95,18062.0,United Kingdom,2025-10-14
505211,22329,ROUND CONTAINER SET OF 5 RETROSPOT,12,1.65,18062.0,United Kingdom,2025-10-14
505211,22617,BAKING SET SPACEBOY DESIGN,6,4.95,18062.0,United Kingdom,2025-10-14
505212,21652,GLASS ETCHED T-LIGHT HOLDER MEDIUM,12,1.95,15129.0,United Kingdom,2025-10-14
505212,21908,CHOCOLATE THIS WAY METAL SIGN,12,2.1,15129.0,United Kingdom,2025-10-14
505212,22360,GLASS JAR ENGLISH CONFECTIONERY,18,2.95,15129.0,United Kingdom,2025-10-14
505212,21843,RED RETROSPOT CAKE STAND,1,10.95,15129.0,United Kingdom,2025-10-14
505212,22499,WOODEN UNION JACK BUNTING,18,5.95,15129.0,United Kingdom,2025-10-14
505212,21232,STRAWBERRY CERAMIC TRINKET BOX,12,1.25,15129.0,United Kingdom,2025-10-14
505212,21231,SWEETHEART CERAMIC TRINKET BOX,12,1.25,15129.0,United Kingdom,2025-10-14
505212,22112,CHOCOLATE HOT WATER BOTTLE,6,4.95,15129.0,United Kingdom,2025-10-14
505212,21832,CHOCOLATE CALCULATOR,12,1.65,15129.0,United Kingdom,2025-10-14
505213,21654,RIDGED GLASS FINGER BOWL,12,1.45,15366.0,United Kingdom,2025-10-14
505213,22423,REGENCY CAKESTAND 3 TIER,4,12.75,15366.0,United Kingdom,2025-10-14
505213,22362,GLASS JAR PEACOCK BATH SALTS,6,2.95,15366.0,United Kingdom,2025-10-14
505213,22585,PACK OF 6 BIRDY GIFT TAGS,24,1.25,15366.0,United Kingdom,2025-10-14
505213,21621,VINTAGE UNION JACK BUNTING,2,8.5,15366.0,United Kingdom,2025-10-14
