Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
516901,21086,SET/6 RED SPOTTY PAPER CUPS,24,0.65,15738.0,United Kingdom,2026-01-01
516901,22090,PAPER BUNTING RETRO SPOTS,36,2.95,15738.0,United Kingdom,2026-01-01
516901,22083,PAPER CHAIN KIT RETRO SPOT,18,2.95,15738.0,United Kingdom,2026-01-01
516901,21094,SET/6 RED SPOTTY PAPER PLATES,48,0.85,15738.0,United Kingdom,2026-01-01
516901,21246,RED SPOTTY BIG BOWL,6,4.95,15738.0,United Kingdom,2026-01-01
516901,22145,CHRISTMAS CRAFT HEART STOCKING ,6,2.1,15738.0,United Kingdom,2026-01-01
516901,22130,PARTY CONE CHRISTMAS DECORATION ,12,0.85,15738.0,United Kingdom,2026-01-01
516901,35400,WOODEN BOX ADVENT CALENDAR ,2,8.95,15738.0,United Kingdom,2026-01-01
516901,22621,TRADITIONAL KNITTING NANCY,12,1.45,15738.0,United Kingdom,2026-01-01
516902,21936,RED RETROSPOT PICNIC BAG,5,2.95,15521.0,United Kingdom,2026-01-01
516902,21499,BLUE SPOTS  WRAP,25,0.42,15521.0,United Kingdom,2026-01-01
516902,84997A,GREEN 3 PIECE MINI DOTS CUTLERY SET,6,3.75,15521.0,United Kingdom,2026-01-01
516902,84997B,RED 3 PIECE MINI DOTS CUTLERY SET,6,3.75,15521.0,United Kingdom,2026-01-01
516902,21770,OPEN CLOSED METAL SIGN,2,4.95,15521.0,United Kingdom,2026-01-01
516902,84968C,S/16 VINTAGE PISTACHIO CUTLERY,5,12.75,15521.0,United Kingdom,2026-01-01
516902,21238,RED SPOTTY CUP,8,0.85,15521.0,United Kingdom,2026-01-01
516902,22367,CHILDRENS APRON SPACEBOY DESIGN,8,1.95,15521.0,United Kingdom,2026-01-01
516902,21245,GREEN  SPOTTY PLATE ,8,1.69,15521.0,United Kingdom,2026-01-01
516902,21246,RED SPOTTY BIG BOWL,6,4.95,15521.0,United Kingdom,2026-01-01
516902,21242,RED SPOTTY PLATE ,8,1.69,15521.0,United Kingdom,2026-01-01
516902,20676,RED SPOTTY BOWL,8,1.25,15521.0,United Kingdom,2026-01-01
516902,20674,GREEN SPOTTY BOWL,8,1.25,15521.0,United Kingdom,2026-01-01
516902,21498,RED SPOTS  WRAP ,25,0.42,15521.0,United Kingdom,2026-01-01
516902,21240,BLUE  SPOTTY CUP,8,0.85,15521.0,United Kingdom,2026-01-01
516902,21241,GREEN SPOTTY CUP,8,0.85,15521.0,United Kingdom,2026-01-01
516902,84968B,S/16 VINTAGE IVORY CUTLERY,5,12.75,15521.0,United Kingdom,2026-01-01
516902,22716,CARD CIRCUS PARADE,12,0.42,15521.0,United Kingdom,2026-01-01
516902,22617,BAKING SET SPACEBOY DESIGN,3,4.95,15521.0,United Kingdom,2026-01-01
516902,22560,TRADITIONAL MODELLING CLAY,24,1.25,15521.0,United Kingdom,2026-01-01
