Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
C506885,22423,REGENCY CAKESTAND 3 TIER,-4,12.75,14292.0,United Kingdom,2025-10-25
C506886,22304,COFFEE MUG BLUE PAISLEY DESIGN,-3,2.1,15125.0,United Kingdom,2025-10-25
506887,21622,VINTAGE UNION JACK CUSHION COVER,4,4.95,15291.0,United Kingdom,2025-10-25
506887,21621,VINTAGE UNION JACK BUNTING,2,8.5,15291.0,United Kingdom,2025-10-25
506887,22178,VICTORIAN GLASS HANGING T-LIGHT,24,1.25,15291.0,United Kingdom,2025-10-25
506887,22189,CREAM HEART CARD HOLDER,8,3.95,15291.0,United Kingdom,2025-10-25
506887,21754,HOME BUILDING BLOCK WORD,6,5.95,15291.0,United Kingdom,2025-10-25
506887,84406B,CREAM CUPID HEARTS COAT HANGER,8,3.25,15291.0,United Kingdom,2025-10-25
C506888,85232A,SET/3 POLKA DOT STACKING TINS,-3,4.95,13021.0,United Kingdom,2025-10-25
C506888,79164,BLACK WINE GLASS,-1,1.65,13021.0,United Kingdom,2025-10-25
506889,22479,DAISY GARDEN MARKER,20,1.25,15590.0,United Kingdom,2025-10-25
506889,21136,PAINTED METAL PEARS ASSORTED,8,1.69,15590.0,United Kingdom,2025-10-25
506889,22470,HEART OF WICKER LARGE,6,2.95,15590.0,United Kingdom,2025-10-25
506889,22469,HEART OF WICKER SMALL,12,1.65,15590.0,United Kingdom,2025-10-25
C506890,16259,PIECE OF CAMO STATIONERY SET,-7,0.21,14634.0,United Kingdom,2025-10-25
C506890,22168,ORGANISER WOOD ANTIQUE WHITE ,-2,8.5,14634.0,United Kingdom,2025-10-25
C506890,85226A,WHITE/BLUE PULL BACK RACING CAR,-1,0.55,14634.0,United Kingdom,2025-10-25
C506890,35400,WOODEN BOX ADVENT CALENDAR ,-6,7.95,14634.0,United Kingdom,2025-10-25
506891,17003,BROCADE RING PURSE ,720,0.16,14609.0,United Kingdom,2025-10-25
C506892,22236,CAKE STAND 3 TIER MAGIC GARDEN,-1,12.75,14533.0,United Kingdom,2025-10-25
C506893,21843,RED RETROSPOT CAKE STAND,-2,10.95,15674.0,United Kingdom,2025-10-25
506895,85177,BASKET OF FLOWERS SEWING KIT,12,0.85,15590.0,United Kingdom,2025-10-25
506895,84975,HEART SHAPED MIRROR,6,1.69,15590.0,United Kingdom,2025-10-25
506895,85049G,CHOCOLATE BOX RIBBONS ,12,1.25,15590.0,United Kingdom,2025-10-25
506894,21469,POLKA DOT RAFFIA FOOD COVER,96,2.95,15396.0,United Kingdom,2025-10-25
506895,84406B,CREAM CUPID HEARTS COAT HANGER,8,3.25,15590.0,United Kingdom,2025-10-25
506894,47566,PARTY BUNTING,60,3.75,15396.0,United Kingdom,2025-10-25
506895,22077,6 RIBBONS RUSTIC CHARM,12,1.65,15590.0,United Kingdom,2025-10-25
506895,22078,RIBBON REEL LACE DESIGN ,10,2.1,15590.0,United Kingdom,2025-10-25
506895,22080,RIBBON REEL SPOTS DESIGN ,10,1.65,15590.0,United Kingdom,2025-10-25
506895,22081,RIBBON REEL FLORA + FAUNA ,10,1.65,15590.0,United Kingdom,2025-10-25
506895,22082,RIBBON REEL STRIPES DESIGN ,10,1.65,15590.0,United Kingdom,2025-10-25
