Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
514496,22605,WOODEN CROQUET GARDEN SET,1,12.75,17021.0,United Kingdom,2025-12-14
514496,85175,CACTI T-LIGHT CANDLES,64,0.42,17021.0,United Kingdom,2025-12-14
514496,22216,T-LIGHT HOLDER WHITE LACE,96,0.72,17021.0,United Kingdom,2025-12-14
514497,22469,HEART OF WICKER SMALL,1,1.65,16782.0,United Kingdom,2025-12-14
514497,22131,FOOD CONTAINER SET 3 LOVE HEART ,2,1.95,16782.0,United Kingdom,2025-12-14
514497,84673A,PINK FLY SWAT,3,0.65,16782.0,United Kingdom,2025-12-14
514497,84673B,BLUE FLY SWAT,2,0.65,16782.0,United Kingdom,2025-12-14
514497,84761,IVORY HANGING BIRD PLANTER ,2,2.55,16782.0,United Kingdom,2025-12-14
514497,22719,GUMBALL MONOCHROME COAT RACK,1,1.25,16782.0,United Kingdom,2025-12-14
514497,21245,GREEN  SPOTTY PLATE ,2,1.69,16782.0,United Kingdom,2025-12-14
514497,85123A,WHITE HANGING HEART T-LIGHT HOLDER,1,2.95,16782.0,United Kingdom,2025-12-14
514497,21239,PINK  SPOTTY CUP,2,0.85,16782.0,United Kingdom,2025-12-14
514497,22637,PIGGY BANK RETROSPOT ,1,2.55,16782.0,United Kingdom,2025-12-14
514497,22327,ROUND SNACK BOXES SET OF 4 SKULLS,1,2.95,16782.0,United Kingdom,2025-12-14
514497,21241,GREEN SPOTTY CUP,2,0.85,16782.0,United Kingdom,2025-12-14
514497,22637,PIGGY BANK RETROSPOT ,2,2.55,16782.0,United Kingdom,2025-12-14
514497,22437,SET OF 9 BLACK SKULL BALLOONS,1,0.85,16782.0,United Kingdom,2025-12-14
514497,21474,SWEETHEART CREAM STEEL FOLDIN BENCH,1,19.95,16782.0,United Kingdom,2025-12-14
514497,20914,SET/5 RED SPOTTY LID GLASS BOWLS,1,2.95,16782.0,United Kingdom,2025-12-14
514497,22630,DOLLY GIRL LUNCH BOX,2,1.95,16782.0,United Kingdom,2025-12-14
514497,22384,LUNCH BAG PINK RETROSPOT,1,1.65,16782.0,United Kingdom,2025-12-14
514497,21361,LOVE LARGE WOOD LETTERS ,1,12.75,16782.0,United Kingdom,2025-12-14
514497,22470,HEART OF WICKER LARGE,1,2.95,16782.0,United Kingdom,2025-12-14
514497,22629,SPACEBOY LUNCH BOX ,2,1.95,16782.0,United Kingdom,2025-12-14
514497,84997C,BLUE 3 PIECE MINI DOTS CUTLERY SET,1,3.75,16782.0,United Kingdom,2025-12-14
514497,21754,HOME BUILDING BLOCK WORD,1,5.95,16782.0,United Kingdom,2025-12-14
514497,22437,SET OF 9 BLACK SKULL BALLOONS,1,0.85,16782.0,United Kingdom,2025-12-14
514497,21240,BLUE  SPOTTY CUP,2,0.85,16782.0,United Kingdom,2025-12-14
514497,22434,BALLOON PUMP WITH 10 BALLOONS,1,1.95,16782.0,United Kingdom,2025-12-14
514497,21238,RED SPOTTY CUP,2,0.85,16782.0,United Kingdom,2025-12-14
514497,20727,LUNCH BAG  BLACK SKULL.,1,1.65,16782.0,United Kingdom,2025-12-14
514497,22131,FOOD CONTAINER SET 3 LOVE HEART ,1,1.95,16782.0,United Kingdom,2025-12-14
514497,84673A,PINK FLY SWAT,1,0.65,16782.0,United Kingdom,2025-12-14
514497,20914,SET/5 RED SPOTTY LID GLASS BOWLS,1,2.95,16782.0,United Kingdom,2025-12-14
514497,21472,LADYBIRD + BEE RAFFIA FOOD COVER,2,3.75,16782.0,United Kingdom,2025-12-14
514497,22513,DOORSTOP FOOTBALL DESIGN,1,3.75,16782.0,United Kingdom,2025-12-14
514497,22659,LUNCH BOX I LOVE LONDON,2,1.95,16782.0,United Kingdom,2025-12-14
514497,21754,HOME BUILDING BLOCK WORD,1,5.95,16782.0,United Kingdom,2025-12-14
514497,79029,GLASS HONEYPOT WASP CATCHER,1,1.95,16782.0,United Kingdom,2025-12-14
514497,84673A,PINK FLY SWAT,1,0.65,16782.0,United Kingdom,2025-12-14
514497,21931,JUMBO STORAGE BAG SUKI,1,1.95,16782.0,United Kingdom,2025-12-14
514497,20725,LUNCH BAG RED SPOTTY,1,1.65,16782.0,United Kingdom,2025-12-14
514497,22382,LUNCH BAG SPACEBOY DESIGN ,3,1.65,16782.0,United Kingdom,2025-12-14
514497,21937,STRAWBERRY   PICNIC BAG,1,2.95,16782.0,United Kingdom,2025-12-14
514497,22380,TOY TIDY SPACEBOY  ,2,2.1,16782.0,United Kingdom,2025-12-14
514497,22195,LARGE HEART MEASURING SPOONS,1,1.65,16782.0,United Kingdom,2025-12-14
514497,22507,MEMO BOARD RETROSPOT  DESIGN,1,4.95,16782.0,United Kingdom,2025-12-14
514497,84673B,BLUE FLY SWAT,2,0.65,16782.0,United Kingdom,2025-12-14
514497,79029,GLASS HONEYPOT WASP CATCHER,2,1.95,16782.0,United Kingdom,2025-12-14
514497,21747,SMALL SKULL WINDMILL,4,1.25,16782.0,United Kingdom,2025-12-14
514497,21452,TOADSTOOL MONEY BOX,2,2.95,16782.0,United Kingdom,2025-12-14
514497,84997D,PINK 3 PIECE MINI DOTS CUTLERY SET,1,3.75,16782.0,United Kingdom,2025-12-14
514497,84997D,PINK 3 PIECE MINI DOTS CUTLERY SET,1,3.75,16782.0,United Kingdom,2025-12-14
514497,21713,CITRONELLA CANDLE FLOWERPOT,1,2.1,16782.0,United Kingdom,2025-12-14
514497,22327,ROUND SNACK BOXES SET OF 4 SKULLS,1,2.95,16782.0,United Kingdom,2025-12-14
514497,22328,ROUND SNACK BOXES SET OF 4 FRUITS ,1,2.95,16782.0,United Kingdom,2025-12-14
514497,22354,RETROSPOT PADDED SEAT CUSHION,2,3.75,16782.0,United Kingdom,2025-12-14
514497,22434,BALLOON PUMP WITH 10 BALLOONS,1,1.95,16782.0,United Kingdom,2025-12-14
514498,22429,ENAMEL MEASURING JUG CREAM,1,4.25,16782.0,United Kingdom,2025-12-14
514498,22426,ENAMEL WASH BOWL CREAM,2,3.75,16782.0,United Kingdom,2025-12-14
514498,84520B,PACK 20 ENGLISH ROSE PAPER NAPKINS,1,0.85,16782.0,United Kingdom,2025-12-14
514498,22423,REGENCY CAKESTAND 3 TIER,1,12.75,16782.0,United Kingdom,2025-12-14
514498,21034,REX CASH+CARRY JUMBO SHOPPER,2,0.95,16782.0,United Kingdom,2025-12-14
514498,21238,RED SPOTTY CUP,1,0.85,16782.0,United Kingdom,2025-12-14
514498,20973,12 PENCIL SMALL TUBE WOODLAND,1,0.65,16782.0,United Kingdom,2025-12-14
514498,21448,12 DAISY PEGS IN WOOD BOX,1,1.65,16782.0,United Kingdom,2025-12-14
514498,20975,12 PENCILS SMALL TUBE RED SPOTTY,1,0.65,16782.0,United Kingdom,2025-12-14
514498,82482,WOODEN PICTURE FRAME WHITE FINISH,1,2.55,16782.0,United Kingdom,2025-12-14
514498,72741,GRAND CHOCOLATECANDLE,1,1.45,16782.0,United Kingdom,2025-12-14
514498,21241,GREEN SPOTTY CUP,1,0.85,16782.0,United Kingdom,2025-12-14
514498,82494L,WOODEN FRAME ANTIQUE WHITE ,1,2.95,16782.0,United Kingdom,2025-12-14
514498,16235,RECYCLED PENCIL WITH RABBIT ERASER,3,0.21,16782.0,United Kingdom,2025-12-14
514498,20973,12 PENCIL SMALL TUBE WOODLAND,1,0.65,16782.0,United Kingdom,2025-12-14
514498,47590B,PINK HAPPY BIRTHDAY BUNTING,1,5.45,16782.0,United Kingdom,2025-12-14
514498,21472,LADYBIRD + BEE RAFFIA FOOD COVER,1,3.75,16782.0,United Kingdom,2025-12-14
514498,20727,LUNCH BAG  BLACK SKULL.,1,1.65,16782.0,United Kingdom,2025-12-14
514498,47568,ENGLISH ROSE DESIGN PEG BAG,1,2.1,16782.0,United Kingdom,2025-12-14
514498,22470,HEART OF WICKER LARGE,1,2.95,16782.0,United Kingdom,2025-12-14
514498,79191D,RETRO PLASTIC DAISY TRAY,2,0.85,16782.0,United Kingdom,2025-12-14
514498,22383,LUNCH BAG SUKI  DESIGN ,1,1.65,16782.0,United Kingdom,2025-12-14
514498,22630,DOLLY GIRL LUNCH BOX,1,1.95,16782.0,United Kingdom,2025-12-14
514498,21671,RED SPOT CERAMIC DRAWER KNOB,5,1.25,16782.0,United Kingdom,2025-12-14
514498,84520B,PACK 20 ENGLISH ROSE PAPER NAPKINS,2,0.85,16782.0,United Kingdom,2025-12-14
514498,22528,GARDENERS KNEELING PAD,1,1.25,16782.0,United Kingdom,2025-12-14
514498,21588,RETRO SPOT GIANT  TUBE MATCHES,2,2.55,16782.0,United Kingdom,2025-12-14
514498,22469,HEART OF WICKER SMALL,1,1.65,16782.0,United Kingdom,2025-12-14
514498,21035,SET/2 RED SPOTTY TEA TOWELS ,1,2.95,16782.0,United Kingdom,2025-12-14
514498,84997B,RED 3 PIECE MINI DOTS CUTLERY SET,1,3.75,16782.0,United Kingdom,2025-12-14
514498,84997D,PINK 3 PIECE MINI DOTS CUTLERY SET,1,3.75,16782.0,United Kingdom,2025-12-14
514498,84596B,SMALL DOLLY MIX DESIGN ORANGE BOWL,1,1.25,16782.0,United Kingdom,2025-12-14
514498,21922,UNION STRIPE WITH FRINGE  HAMMOCK,1,7.95,16782.0,United Kingdom,2025-12-14
514498,20914,SET/5 RED SPOTTY LID GLASS BOWLS,1,2.95,16782.0,United Kingdom,2025-12-14
514498,82605,OLD DOC RUSSEL METAL SIGN,1,2.1,16782.0,United Kingdom,2025-12-14
514498,85150,LADIES & GENTLEMEN METAL SIGN,1,2.55,16782.0,United Kingdom,2025-12-14
514498,82582,AREA PATROLLED METAL SIGN,1,2.1,16782.0,United Kingdom,2025-12-14
514498,79029,GLASS HONEYPOT WASP CATCHER,1,1.95,16782.0,United Kingdom,2025-12-14
514498,22139,RETRO SPOT TEA SET CERAMIC 11 PC ,1,4.95,16782.0,United Kingdom,2025-12-14
514498,21937,STRAWBERRY   PICNIC BAG,1,2.95,16782.0,United Kingdom,2025-12-14
514498,48129,DOORMAT TOPIARY,1,7.49,16782.0,United Kingdom,2025-12-14
514498,21795,SET OF 3 BLUE STRIPE BASKET,1,12.75,16782.0,United Kingdom,2025-12-14
514498,22492,MINI PAINT SET VINTAGE ,36,0.65,16782.0,United Kingdom,2025-12-14
514498,22439,6 ROCKET BALLOONS ,10,0.65,16782.0,United Kingdom,2025-12-14
514498,22275,WEEKEND BAG VINTAGE ROSE PAISLEY,1,8.5,16782.0,United Kingdom,2025-12-14
514498,22427,ENAMEL FLOWER JUG CREAM,1,5.95,16782.0,United Kingdom,2025-12-14
514498,21244,BLUE  SPOTTY PLATE ,1,1.69,16782.0,United Kingdom,2025-12-14
514498,21243,PINK  SPOTTY PLATE ,1,1.69,16782.0,United Kingdom,2025-12-14
514498,21242,RED SPOTTY PLATE ,1,1.69,16782.0,United Kingdom,2025-12-14
514498,47589,CONGRATULATIONS BUNTING,1,5.45,16782.0,United Kingdom,2025-12-14
514498,21754,HOME BUILDING BLOCK WORD,1,5.95,16782.0,United Kingdom,2025-12-14
514498,21507,"ELEPHANT, BIRTHDAY CARD, ",1,0.42,16782.0,United Kingdom,2025-12-14
514498,48187,DOORMAT NEW ENGLAND,1,7.49,16782.0,United Kingdom,2025-12-14
514498,22507,MEMO BOARD RETROSPOT  DESIGN,1,4.95,16782.0,United Kingdom,2025-12-14
514498,22425,ENAMEL COLANDER CREAM,1,4.95,16782.0,United Kingdom,2025-12-14
514498,22424,ENAMEL BREAD BIN CREAM,1,12.75,16782.0,United Kingdom,2025-12-14
514498,84327A,PINK JUMPER LARRY THE LAMB,2,2.1,16782.0,United Kingdom,2025-12-14
514498,22441,GROW YOUR OWN BASIL IN ENAMEL MUG,1,2.1,16782.0,United Kingdom,2025-12-14
514498,85099F,JUMBO BAG STRAWBERRY,3,1.95,16782.0,United Kingdom,2025-12-14
514498,16235,RECYCLED PENCIL WITH RABBIT ERASER,22,0.21,16782.0,United Kingdom,2025-12-14
514498,72741,GRAND CHOCOLATECANDLE,2,1.45,16782.0,United Kingdom,2025-12-14
514498,22036,DINOSAUR BIRTHDAY CARD,12,0.42,16782.0,United Kingdom,2025-12-14
514498,22537,MAGIC DRAWING SLATE DINOSAUR,4,0.42,16782.0,United Kingdom,2025-12-14
514498,22332,SKULLS PARTY BAG + STICKER SET,1,1.65,16782.0,United Kingdom,2025-12-14
514498,22536,MAGIC DRAWING SLATE PURDEY,3,0.42,16782.0,United Kingdom,2025-12-14
514498,20973,12 PENCIL SMALL TUBE WOODLAND,4,0.65,16782.0,United Kingdom,2025-12-14
514498,20975,12 PENCILS SMALL TUBE RED SPOTTY,2,0.65,16782.0,United Kingdom,2025-12-14
514498,20976,12 PENCILS SMALL TUBE POSY,1,0.65,16782.0,United Kingdom,2025-12-14
514498,22624,IVORY KITCHEN SCALES,1,8.5,16782.0,United Kingdom,2025-12-14
514498,84923,PINK BUTTERFLY HANDBAG W BOBBLES,1,8.5,16782.0,United Kingdom,2025-12-14
514498,21714,CITRONELLA CANDLE GARDEN POT,2,1.25,16782.0,United Kingdom,2025-12-14
514498,21136,PAINTED METAL PEARS ASSORTED,3,1.69,16782.0,United Kingdom,2025-12-14
514498,22379,RECYCLING BAG RETROSPOT ,1,2.1,16782.0,United Kingdom,2025-12-14
514498,20973,12 PENCIL SMALL TUBE WOODLAND,8,0.65,16782.0,United Kingdom,2025-12-14
514498,22533,MAGIC DRAWING SLATE BAKE A CAKE ,1,0.42,16782.0,United Kingdom,2025-12-14
514498,20975,12 PENCILS SMALL TUBE RED SPOTTY,3,0.65,16782.0,United Kingdom,2025-12-14
514498,21240,BLUE  SPOTTY CUP,1,0.85,16782.0,United Kingdom,2025-12-14
514498,22533,MAGIC DRAWING SLATE BAKE A CAKE ,20,0.42,16782.0,United Kingdom,2025-12-14
