Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
500367,POST,POSTAGE,1,40.0,12369.0,Austria,2025-09-09
500367,22255,FELT TOADSTOOL  SMALL,24,0.85,12369.0,Austria,2025-09-09
500367,22264,FELT FARM ANIMAL WHITE BUNNY ,24,0.85,12369.0,Austria,2025-09-09
500367,22254,FELT TOADSTOOL LARGE,24,1.25,12369.0,Austria,2025-09-09
500367,84879,ASSORTED COLOUR BIRD ORNAMENT,88,1.69,12369.0,Austria,2025-09-09
500367,22243,"HOOK, 5 HANGER ,MAGIC TOADSTOOL RED",12,1.65,12369.0,Austria,2025-09-09
500367,22232,JIGSAW TOADSTOOLS 3 PIECE,8,1.65,12369.0,Austria,2025-09-09
500367,21717,EASTER TIN BUCKET,16,2.55,12369.0,Austria,2025-09-09
500367,22253,6 CROCHET STRAWBERRIES,12,1.25,12369.0,Austria,2025-09-09
500368,84970S,HANGING HEART ZINC T-LIGHT HOLDER,12,0.85,14493.0,United Kingdom,2025-09-09
500368,20750, RED/WHITE DOT MINI CASES,6,7.95,14493.0,United Kingdom,2025-09-09
500368,20749,ASSORTED COLOUR MINI CASES,2,7.95,14493.0,United Kingdom,2025-09-09
500368,22431,WATERING CAN BLUE ELEPHANT,6,1.95,14493.0,United Kingdom,2025-09-09
500368,22432,WATERING CAN PINK BUNNY,6,1.95,14493.0,United Kingdom,2025-09-09
500368,22433,WATERING CAN GREEN DINOSAUR,6,1.95,14493.0,United Kingdom,2025-09-09
500368,21375,LARGE CAMPHOR WOOD FIELD MUSHROOM ,2,5.45,14493.0,United Kingdom,2025-09-09
500368,21377,SMALL CAMPHOR WOOD FIELD  MUSHROOM,6,1.65,14493.0,United Kingdom,2025-09-09
500368,21378,SMALL TALL CAMPHOR WOOD TOADSTOOL,6,1.65,14493.0,United Kingdom,2025-09-09
500368,21379, CAMPHOR WOOD PORTOBELLO MUSHROOM,6,1.25,14493.0,United Kingdom,2025-09-09
500368,22127,PARTY CONES CARNIVAL ASSORTED,12,1.25,14493.0,United Kingdom,2025-09-09
500368,22128,PARTY CONES CANDY ASSORTED,12,1.25,14493.0,United Kingdom,2025-09-09
500368,22129,PARTY CONES CANDY TREE DECORATION,12,0.85,14493.0,United Kingdom,2025-09-09
500368,21735,TWO DOOR CURIO CABINET,2,12.75,14493.0,United Kingdom,2025-09-09
500368,84970L,SINGLE HEART ZINC T-LIGHT HOLDER,12,0.95,14493.0,United Kingdom,2025-09-09
500368,21376,LARGE  TALL CAMPHOR WOOD TOADSTOOL ,2,5.45,14493.0,United Kingdom,2025-09-09
500368,84950,ASSORTED COLOUR T-LIGHT HOLDER,12,0.85,14493.0,United Kingdom,2025-09-09
500368,84912A,PINK ROSE WASHBAG,8,3.75,14493.0,United Kingdom,2025-09-09
500368,21385,IVORY HANGING DECORATION  HEART,24,0.85,14493.0,United Kingdom,2025-09-09
500368,22178,VICTORIAN GLASS HANGING T-LIGHT,12,1.25,14493.0,United Kingdom,2025-09-09
500368,22196,SMALL HEART MEASURING SPOONS,12,0.85,14493.0,United Kingdom,2025-09-09
500368,21588,RETRO SPOT GIANT  TUBE MATCHES,12,2.55,14493.0,United Kingdom,2025-09-09
500368,47594B,SCOTTIES DESIGN WASHBAG,6,1.95,14493.0,United Kingdom,2025-09-09
500368,47369A,PINK GREEN EMBROIDERY COSMETIC BAG,6,2.95,14493.0,United Kingdom,2025-09-09
500368,47591D,PINK FAIRY CAKE CHILD'S APRON,8,1.95,14493.0,United Kingdom,2025-09-09
500368,21212,PACK OF 72 RETRO SPOT CAKE CASES,24,0.55,14493.0,United Kingdom,2025-09-09
500368,21156,RED SPOTTY CHILDS APRON,8,1.95,14493.0,United Kingdom,2025-09-09
500368,21717,EASTER TIN BUCKET,8,2.55,14493.0,United Kingdom,2025-09-09
500368,22021,BLUE FELT EASTER EGG BASKET,12,1.65,14493.0,United Kingdom,2025-09-09
500368,22254,FELT TOADSTOOL LARGE,12,1.25,14493.0,United Kingdom,2025-09-09
500368,22264,FELT FARM ANIMAL WHITE BUNNY ,12,0.85,14493.0,United Kingdom,2025-09-09
500368,85206A,CREAM FELT EASTER EGG BASKET,12,1.65,14493.0,United Kingdom,2025-09-09
500368,85206B,PINK FELT EASTER EGG BASKET,12,1.65,14493.0,United Kingdom,2025-09-09
500368,21389,IVORY HANGING DECORATION  BIRD,12,0.85,14493.0,United Kingdom,2025-09-09
500368,84991,60 TEATIME FAIRY CAKE CASES,24,0.55,14493.0,United Kingdom,2025-09-09
500369,21217,RED SPOTTY ROUND CAKE TINS,1,9.95,14628.0,United Kingdom,2025-09-09
500369,48187,DOOR MAT NEW ENGLAND,4,7.49,14628.0,United Kingdom,2025-09-09
500369,48185,DOOR MAT FAIRY CAKE,4,7.49,14628.0,United Kingdom,2025-09-09
500369,48138,DOOR MAT UNION FLAG,2,7.49,14628.0,United Kingdom,2025-09-09
500369,21524,DOOR MAT SPOTTY HOME SWEET HOME,4,7.49,14628.0,United Kingdom,2025-09-09
500369,20685,DOOR MAT RED SPOT,4,7.49,14628.0,United Kingdom,2025-09-09
500369,22366,DOOR MAT AIRMAIL ,6,7.49,14628.0,United Kingdom,2025-09-09
500369,84991,60 TEATIME FAIRY CAKE CASES,24,0.55,14628.0,United Kingdom,2025-09-09
500369,21756,BATH BUILDING BLOCK WORD,3,5.95,14628.0,United Kingdom,2025-09-09
500369,85206A,CREAM FELT EASTER EGG BASKET,6,1.65,14628.0,United Kingdom,2025-09-09
500369,72008,FROSTED BOX 9 WHITE T-LIGHT CANDLES,12,0.42,14628.0,United Kingdom,2025-09-09
500369,21232,STRAWBERRY CERAMIC TRINKET BOX,12,1.25,14628.0,United Kingdom,2025-09-09
500369,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,2.95,14628.0,United Kingdom,2025-09-09
500369,16156S,WRAP PINK FAIRY CAKES ,25,0.42,14628.0,United Kingdom,2025-09-09
500369,21755,LOVE BUILDING BLOCK WORD,6,5.95,14628.0,United Kingdom,2025-09-09
500370,21500,PINK SPOTS  WRAP ,25,0.42,17063.0,United Kingdom,2025-09-09
500370,21499,BLUE SPOTS  WRAP,25,0.42,17063.0,United Kingdom,2025-09-09
500370,21497,FANCY FONTS BIRTHDAY WRAP,25,0.42,17063.0,United Kingdom,2025-09-09
500370,22474,SPACEBOY TV DINNER TRAY,3,4.95,17063.0,United Kingdom,2025-09-09
500370,21561,DINOSAUR LUNCHBOX WITH CUTLERY,6,2.55,17063.0,United Kingdom,2025-09-09
500370,22352,LUNCHBOX WITH CUTLERY RETROSPOT ,6,2.55,17063.0,United Kingdom,2025-09-09
500370,20727,LUNCH BAG  BLACK SKULL.,10,1.65,17063.0,United Kingdom,2025-09-09
500370,16156S,WRAP PINK FAIRY CAKES ,25,0.42,17063.0,United Kingdom,2025-09-09
500370,21559,STRAWBERRY LUNCHBOX WITH CUTLERY,6,2.55,17063.0,United Kingdom,2025-09-09
500370,21060,PARTY INVITES BALLOON GIRL,12,0.85,17063.0,United Kingdom,2025-09-09
500370,21931,JUMBO STORAGE BAG SUKI,10,1.95,17063.0,United Kingdom,2025-09-09
500370,22149,FELTCRAFT 6 FLOWER FRIENDS,6,2.1,17063.0,United Kingdom,2025-09-09
500370,22147,FELTCRAFT BUTTERFLY HEARTS,12,1.45,17063.0,United Kingdom,2025-09-09
500370,22386,JUMBO BAG PINK WITH WHITE SPOTS,10,1.95,17063.0,United Kingdom,2025-09-09
500370,21930,JUMBO STORAGE BAG SKULLS,10,1.95,17063.0,United Kingdom,2025-09-09
500370,20712,JUMBO BAG WOODLAND ANIMALS,10,1.95,17063.0,United Kingdom,2025-09-09
500370,22367,CHILDS APRON SPACEBOY DESIGN,8,1.95,17063.0,United Kingdom,2025-09-09
500370,22382,LUNCH BAG SPACEBOY DESIGN ,10,1.65,17063.0,United Kingdom,2025-09-09
500370,22383,LUNCH BAG SUKI  DESIGN ,10,1.65,17063.0,United Kingdom,2025-09-09
500370,21058,PARTY INVITES WOODLAND,12,0.85,17063.0,United Kingdom,2025-09-09
500371,85187,S/12 MINI RABBIT EASTER,6,1.65,15847.0,United Kingdom,2025-09-09
500371,22281,EASTER TREE YELLOW BIRDS,2,5.95,15847.0,United Kingdom,2025-09-09
500371,71053,WHITE METAL LANTERN,4,3.75,15847.0,United Kingdom,2025-09-09
500371,22212,FOUR HOOK  WHITE LOVEBIRDS,6,2.1,15847.0,United Kingdom,2025-09-09
500371,84879,ASSORTED COLOUR BIRD ORNAMENT,8,1.69,15847.0,United Kingdom,2025-09-09
500371,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,2.95,15847.0,United Kingdom,2025-09-09
500372,20730,STRAWBERRY CANDY BAG,10,1.25,17298.0,United Kingdom,2025-09-09
500372,20731,POSY CANDY BAG,10,1.25,17298.0,United Kingdom,2025-09-09
500372,85099C,JUMBO  BAG BAROQUE BLACK WHITE,10,1.95,17298.0,United Kingdom,2025-09-09
500372,21007,ETCHED GLASS DROPLET DECORATION,48,0.38,17298.0,United Kingdom,2025-09-09
500372,85221,ASSORTED COLOUR SILK COIN PURSE,120,0.38,17298.0,United Kingdom,2025-09-09
500372,35824C,"HANGING FLOWERS+MIRROR,CLEAR",36,0.38,17298.0,United Kingdom,2025-09-09
500373,21936,RED/WHITE SPOT PICNIC BAG,10,2.95,15791.0,United Kingdom,2025-09-09
500373,21384,IVORY HANGING DECORATION  BUTTERFLY,24,0.85,15791.0,United Kingdom,2025-09-09
500373,21734,SMALL MARAKESH LANTERN ON STICK,12,3.75,15791.0,United Kingdom,2025-09-09
500373,84584,PINK GINGHAM CAT WITH SCARF,6,2.55,15791.0,United Kingdom,2025-09-09
500373,82494L,WOODEN FRAME ANTIQUE WHITE ,6,2.95,15791.0,United Kingdom,2025-09-09
500373,84520B,PACK 20 ENGLISH ROSE PAPER NAPKINS,24,0.85,15791.0,United Kingdom,2025-09-09
500373,22180,RETRO SPOT LAMP,3,9.95,15791.0,United Kingdom,2025-09-09
500373,21539,RETRO SPOTS BUTTER DISH,3,4.95,15791.0,United Kingdom,2025-09-09
500373,21533,RETRO SPOT LARGE MILK JUG,3,4.95,15791.0,United Kingdom,2025-09-09
500373,21535,RETRO SPOT SMALL MILK JUG,6,2.55,15791.0,United Kingdom,2025-09-09
500373,21080,SET/20 RED SPOTTY PAPER NAPKINS ,24,0.85,15791.0,United Kingdom,2025-09-09
500373,22055,MINI CAKE STAND  HANGING STRAWBERY,8,1.65,15791.0,United Kingdom,2025-09-09
500373,21232,STRAWBERRY CERAMIC TRINKET BOX,12,1.25,15791.0,United Kingdom,2025-09-09
500373,21389,IVORY HANGING DECORATION  BIRD,12,0.85,15791.0,United Kingdom,2025-09-09
500373,85186A,EASTER BUNNY GARLAND OF FLOWERS,24,0.42,15791.0,United Kingdom,2025-09-09
500373,21531,RETRO SPOT SUGAR JAM BOWL,6,2.55,15791.0,United Kingdom,2025-09-09
500374,84849B,FAIRY SOAP SOAP HOLDER,12,1.69,12765.0,Netherlands,2025-09-09
500374,22035,VINTAGE CARAVAN GREETING CARD ,12,0.42,12765.0,Netherlands,2025-09-09
500374,22093,MOTORING TISSUE BOX,12,1.25,12765.0,Netherlands,2025-09-09
500374,21715,GIRLS VINTAGE TIN SEASIDE BUCKET,8,2.55,12765.0,Netherlands,2025-09-09
500374,84849D,HOT BATHS SOAP HOLDER,12,1.69,12765.0,Netherlands,2025-09-09
500374,85017A,ENVELOPE 50 ROMANTIC IMAGES,12,0.85,12765.0,Netherlands,2025-09-09
500374,21716,BOYS VINTAGE TIN SEASIDE BUCKET,8,2.55,12765.0,Netherlands,2025-09-09
